ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,"Northern, Upper West, Upper East",505213,Age specific fertility rate: 15-19,93,0,GH,Ghana,1988,GH1988DHS,FE_FRTR_W_A15,11763010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA15,GHDHS1988408008,1988,DHS,,,,,1
GHA,Western (pre 2022),7630670,Neonatal mortality rate,39,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_NNR,63206010,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1988408001,1988,DHS,,,27,52,1
GHA,Central,7967597,Neonatal mortality rate,87,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_NNR,63206010,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1988408002,1988,DHS,,,74,100,1
GHA,Greater Accra,7502959,Neonatal mortality rate,41,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_NNR,63206010,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1988408003,1988,DHS,,,26,55,1
GHA,Volta (pre 2022),7597844,Neonatal mortality rate,44,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_NNR,63206010,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1988408004,1988,DHS,,,24,64,1
GHA,Eastern,7958155,Neonatal mortality rate,40,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_NNR,63206010,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1988408005,1988,DHS,,,25,56,1
GHA,Ashanti,7734109,Neonatal mortality rate,45,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_NNR,63206010,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1988408006,1988,DHS,,,31,59,1
GHA,Brong-Ahafo,7692924,Neonatal mortality rate,40,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_NNR,63206010,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1988408007,1988,DHS,,,28,52,1
GHA,"Northern, Upper West, Upper East",7629357,Neonatal mortality rate,44,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_NNR,63206010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1988408008,1988,DHS,,,26,61,1
GHA,Western (pre 2022),7501983,Under-five mortality rate,148,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_U5M,63206050,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1988408001,1988,DHS,,,122,174,1
GHA,Central,7705859,Under-five mortality rate,210,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_U5M,63206050,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1988408002,1988,DHS,,,173,247,1
GHA,Greater Accra,7462454,Under-five mortality rate,104,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_U5M,63206050,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1988408003,1988,DHS,,,75,133,1
GHA,Volta (pre 2022),7545723,Under-five mortality rate,134,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_U5M,63206050,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1988408004,1988,DHS,,,104,163,1
GHA,Eastern,5338168,Under-five mortality rate,138,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_U5M,63206050,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1988408005,1988,DHS,,,115,161,1
GHA,Ashanti,7879983,Under-five mortality rate,145,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_U5M,63206050,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1988408006,1988,DHS,,,117,173,1
GHA,Brong-Ahafo,7597846,Under-five mortality rate,122,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_U5M,63206050,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1988408007,1988,DHS,,,92,152,1
GHA,"Northern, Upper West, Upper East",481235,Under-five mortality rate,221,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_U5M,63206050,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1988408008,1988,DHS,,,187,255,1
GHA,Western (pre 2022),4165489,Assistance during delivery from a skilled provider,41.9,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,RHDELACSKP,GHDHS1988408001,1988,DHS,227,227,,,1
GHA,Western (pre 2022),7813216,Assistance during delivery from a skilled provider,39.9,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,0,RHDELACSKP,GHDHS1988408001,1988,DHS,363,363,,,1
GHA,Western (pre 2022),5670717,Assistance during delivery from a skilled provider,40,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408001,1408010,Region,Western (pre 2022),14002,Two years preceding the survey,0,1,RHDELACSKP,GHDHS1988408001,1988,DHS,155,155,,,1
GHA,Central,7269700,Assistance during delivery from a skilled provider,31.3,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,RHDELACSKP,GHDHS1988408002,1988,DHS,284,284,,,1
GHA,Central,4550912,Assistance during delivery from a skilled provider,30.4,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408002,1408020,Region,Central,14001,Five years preceding the survey,0,0,RHDELACSKP,GHDHS1988408002,1988,DHS,473,473,,,1
GHA,Central,2693420,Assistance during delivery from a skilled provider,33.3,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408002,1408020,Region,Central,14002,Two years preceding the survey,0,1,RHDELACSKP,GHDHS1988408002,1988,DHS,189,189,,,1
GHA,Greater Accra,2801828,Assistance during delivery from a skilled provider,69.7,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,RHDELACSKP,GHDHS1988408003,1988,DHS,241,241,,,1
GHA,Greater Accra,6446382,Assistance during delivery from a skilled provider,71.9,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,0,RHDELACSKP,GHDHS1988408003,1988,DHS,402,402,,,1
GHA,Greater Accra,6830595,Assistance during delivery from a skilled provider,68.7,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408003,1408030,Region,Greater Accra,14002,Two years preceding the survey,0,1,RHDELACSKP,GHDHS1988408003,1988,DHS,147,147,,,1
GHA,Volta (pre 2022),5422373,Assistance during delivery from a skilled provider,32.4,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,RHDELACSKP,GHDHS1988408004,1988,DHS,312,312,,,1
GHA,Volta (pre 2022),6709165,Assistance during delivery from a skilled provider,32.3,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,0,RHDELACSKP,GHDHS1988408004,1988,DHS,504,504,,,1
GHA,Volta (pre 2022),3513045,Assistance during delivery from a skilled provider,34.6,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408004,1408040,Region,Volta (pre 2022),14002,Two years preceding the survey,0,1,RHDELACSKP,GHDHS1988408004,1988,DHS,205,205,,,1
GHA,Eastern,3054317,Assistance during delivery from a skilled provider,37.1,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,RHDELACSKP,GHDHS1988408005,1988,DHS,380,380,,,1
GHA,Eastern,5854705,Assistance during delivery from a skilled provider,39.5,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,0,RHDELACSKP,GHDHS1988408005,1988,DHS,597,597,,,1
GHA,Eastern,4034968,Assistance during delivery from a skilled provider,38.1,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408005,1408050,Region,Eastern,14002,Two years preceding the survey,0,1,RHDELACSKP,GHDHS1988408005,1988,DHS,252,252,,,1
GHA,Ashanti,4698400,Assistance during delivery from a skilled provider,53,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,RHDELACSKP,GHDHS1988408006,1988,DHS,451,451,,,1
GHA,Ashanti,2760796,Assistance during delivery from a skilled provider,51.1,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,0,RHDELACSKP,GHDHS1988408006,1988,DHS,709,709,,,1
GHA,Ashanti,5798338,Assistance during delivery from a skilled provider,51,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408006,1408060,Region,Ashanti,14002,Two years preceding the survey,0,1,RHDELACSKP,GHDHS1988408006,1988,DHS,294,294,,,1
GHA,Brong-Ahafo,6570743,Assistance during delivery from a skilled provider,48.6,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,RHDELACSKP,GHDHS1988408007,1988,DHS,350,350,,,1
GHA,Brong-Ahafo,7761638,Assistance during delivery from a skilled provider,46.5,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,0,RHDELACSKP,GHDHS1988408007,1988,DHS,538,538,,,1
GHA,Brong-Ahafo,3076450,Assistance during delivery from a skilled provider,47.2,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408007,1408070,Region,Brong-Ahafo,14002,Two years preceding the survey,0,1,RHDELACSKP,GHDHS1988408007,1988,DHS,235,235,,,1
GHA,"Northern, Upper West, Upper East",3384756,Assistance during delivery from a skilled provider,14.4,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,RHDELACSKP,GHDHS1988408008,1988,DHS,320,320,,,1
GHA,"Northern, Upper West, Upper East",3599132,Assistance during delivery from a skilled provider,12.5,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,0,RHDELACSKP,GHDHS1988408008,1988,DHS,550,550,,,1
GHA,"Northern, Upper West, Upper East",5263299,Assistance during delivery from a skilled provider,17,1,GH,Ghana,1988,GH1988DHS,RH_DELA_C_SKP,83606110,I,408008,1408080,Region,"Northern, Upper West, Upper East",14002,Two years preceding the survey,0,1,RHDELACSKP,GHDHS1988408008,1988,DHS,212,212,,,1
GHA,Western (pre 2022),5784360,DPT 3 vaccination received,18.7,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_DP3,93906040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCDP3,GHDHS1988408001,1988,DHS,75,75,,,1
GHA,Central,1312440,DPT 3 vaccination received,27.1,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_DP3,93906040,I,408002,1408020,Region,Central,0,,0,1,CHVACCCDP3,GHDHS1988408002,1988,DHS,96,96,,,1
GHA,Greater Accra,5095566,DPT 3 vaccination received,57,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_DP3,93906040,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCDP3,GHDHS1988408003,1988,DHS,79,79,,,1
GHA,Volta (pre 2022),3744065,DPT 3 vaccination received,28.1,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_DP3,93906040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCDP3,GHDHS1988408004,1988,DHS,89,89,,,1
GHA,Eastern,1571145,DPT 3 vaccination received,11.9,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_DP3,93906040,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCDP3,GHDHS1988408005,1988,DHS,118,118,,,1
GHA,Ashanti,6601012,DPT 3 vaccination received,20.9,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_DP3,93906040,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCDP3,GHDHS1988408006,1988,DHS,129,129,,,1
GHA,Brong-Ahafo,1303906,DPT 3 vaccination received,23,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_DP3,93906040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCDP3,GHDHS1988408007,1988,DHS,100,100,,,1
GHA,"Northern, Upper West, Upper East",5485895,DPT 3 vaccination received,16.7,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_DP3,93906040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCDP3,GHDHS1988408008,1988,DHS,96,96,,,1
GHA,Western (pre 2022),517696,Age specific fertility rate: 10-14,0,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A10,11763005,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA10,GHDHS1993408001,1993,DHS,,,,,1
GHA,Greater Accra,523719,Age specific fertility rate: 10-14,0,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A10,11763005,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA10,GHDHS1993408003,1993,DHS,,,,,1
GHA,Volta (pre 2022),523712,Age specific fertility rate: 10-14,0,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A10,11763005,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA10,GHDHS1993408004,1993,DHS,,,,,1
GHA,Eastern,523747,Age specific fertility rate: 10-14,0,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A10,11763005,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA10,GHDHS1993408005,1993,DHS,,,,,1
GHA,Ashanti,511489,Age specific fertility rate: 10-14,0,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A10,11763005,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA10,GHDHS1993408006,1993,DHS,,,,,1
GHA,Brong-Ahafo,511435,Age specific fertility rate: 10-14,0,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A10,11763005,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA10,GHDHS1993408007,1993,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",505680,Age specific fertility rate: 10-14,0,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A10,11763005,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA10,GHDHS1993408008,1993,DHS,,,,,
GHA,Northern (pre 2022),523815,Age specific fertility rate: 10-14,0,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A10,11763005,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA10,GHDHS1993408009,1993,DHS,,,,,1
GHA,Western (pre 2022),517697,Age specific fertility rate: 15-19,150,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A15,11763010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA15,GHDHS1993408001,1993,DHS,,,,,1
GHA,Central,517676,Age specific fertility rate: 15-19,124,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A15,11763010,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA15,GHDHS1993408002,1993,DHS,,,,,1
GHA,Greater Accra,523720,Age specific fertility rate: 15-19,69,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A15,11763010,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA15,GHDHS1993408003,1993,DHS,,,,,1
GHA,Volta (pre 2022),523713,Age specific fertility rate: 15-19,71,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A15,11763010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA15,GHDHS1993408004,1993,DHS,,,,,1
GHA,Eastern,523748,Age specific fertility rate: 15-19,134,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A15,11763010,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA15,GHDHS1993408005,1993,DHS,,,,,1
GHA,Ashanti,511490,Age specific fertility rate: 15-19,154,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A15,11763010,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA15,GHDHS1993408006,1993,DHS,,,,,1
GHA,Brong-Ahafo,511436,Age specific fertility rate: 15-19,107,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A15,11763010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA15,GHDHS1993408007,1993,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",505681,Age specific fertility rate: 15-19,115,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A15,11763010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA15,GHDHS1993408008,1993,DHS,,,,,
GHA,Northern (pre 2022),523816,Age specific fertility rate: 15-19,133,0,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_A15,11763010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA15,GHDHS1993408009,1993,DHS,,,,,1
GHA,Western (pre 2022),4423137,Demand for family planning satisfied by modern methods,24.3,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_PDM,32933150,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPNADMWPDM,GHDHS1993408001,1993,DHS,148,148,,,1
GHA,Central,3057100,Demand for family planning satisfied by modern methods,13.1,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_PDM,32933150,I,408002,1408020,Region,Central,0,,0,1,FPNADMWPDM,GHDHS1993408002,1993,DHS,175,175,,,1
GHA,Greater Accra,6714311,Demand for family planning satisfied by modern methods,27.8,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_PDM,32933150,I,408003,1408030,Region,Greater Accra,0,,0,1,FPNADMWPDM,GHDHS1993408003,1993,DHS,230,230,,,1
GHA,Volta (pre 2022),5720160,Demand for family planning satisfied by modern methods,11.6,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_PDM,32933150,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPNADMWPDM,GHDHS1993408004,1993,DHS,233,233,,,1
GHA,Eastern,4195844,Demand for family planning satisfied by modern methods,20.3,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_PDM,32933150,I,408005,1408050,Region,Eastern,0,,0,1,FPNADMWPDM,GHDHS1993408005,1993,DHS,217,217,,,1
GHA,Ashanti,4758024,Demand for family planning satisfied by modern methods,13.5,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_PDM,32933150,I,408006,1408060,Region,Ashanti,0,,0,1,FPNADMWPDM,GHDHS1993408006,1993,DHS,327,327,,,1
GHA,Brong-Ahafo,281544,Demand for family planning satisfied by modern methods,21.4,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_PDM,32933150,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPNADMWPDM,GHDHS1993408007,1993,DHS,201,201,,,1
GHA,"Northern, Upper West, Upper East",5318075,Demand for family planning satisfied by modern methods,14.3,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_PDM,32933150,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPNADMWPDM,GHDHS1993408008,1993,DHS,300,300,,,
GHA,Northern (pre 2022),3591335,Demand for family planning satisfied by modern methods,12.1,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_PDM,32933150,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPNADMWPDM,GHDHS1993408009,1993,DHS,157,157,,,1
GHA,Upper West,5821416,Demand for family planning satisfied by modern methods,14,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_PDM,32933150,I,408010,1408100,Region,..Upper West,0,,0,1,FPNADMWPDM,GHDHS1993408010,1993,DHS,50,50,,,1
GHA,Upper East,3478215,Demand for family planning satisfied by modern methods,18.3,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_PDM,32933150,I,408011,1408110,Region,..Upper East,0,,0,1,FPNADMWPDM,GHDHS1993408011,1993,DHS,93,93,,,1
GHA,Western (pre 2022),3625539,Demand for family planning satisfied by modern methods (all women),23.6,1,GH,Ghana,1993,GH1993DHS,FP_NADA_W_PDM,32963150,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPNADAWPDM,GHDHS1993408001,1993,DHS,178,178,,,1
GHA,Central,5360019,Demand for family planning satisfied by modern methods (all women),16.3,1,GH,Ghana,1993,GH1993DHS,FP_NADA_W_PDM,32963150,I,408002,1408020,Region,Central,0,,0,1,FPNADAWPDM,GHDHS1993408002,1993,DHS,190,190,,,1
GHA,Greater Accra,2836421,Demand for family planning satisfied by modern methods (all women),28.2,1,GH,Ghana,1993,GH1993DHS,FP_NADA_W_PDM,32963150,I,408003,1408030,Region,Greater Accra,0,,0,1,FPNADAWPDM,GHDHS1993408003,1993,DHS,291,291,,,1
GHA,Volta (pre 2022),2976325,Demand for family planning satisfied by modern methods (all women),15.5,1,GH,Ghana,1993,GH1993DHS,FP_NADA_W_PDM,32963150,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPNADAWPDM,GHDHS1993408004,1993,DHS,264,264,,,1
GHA,Eastern,5560108,Demand for family planning satisfied by modern methods (all women),23.6,1,GH,Ghana,1993,GH1993DHS,FP_NADA_W_PDM,32963150,I,408005,1408050,Region,Eastern,0,,0,1,FPNADAWPDM,GHDHS1993408005,1993,DHS,259,259,,,1
GHA,Ashanti,6755621,Demand for family planning satisfied by modern methods (all women),14.4,1,GH,Ghana,1993,GH1993DHS,FP_NADA_W_PDM,32963150,I,408006,1408060,Region,Ashanti,0,,0,1,FPNADAWPDM,GHDHS1993408006,1993,DHS,353,353,,,1
GHA,Brong-Ahafo,5026483,Demand for family planning satisfied by modern methods (all women),26.4,1,GH,Ghana,1993,GH1993DHS,FP_NADA_W_PDM,32963150,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPNADAWPDM,GHDHS1993408007,1993,DHS,239,239,,,1
