ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Upper West,2625207,Women with no education,74.8,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_NED,231203010,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCWNED,GHDHS1993408010,1993,DHS,159,159,,,1
GHA,Upper East,4567847,Women with no education,72.1,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_NED,231203010,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWNED,GHDHS1993408011,1993,DHS,276,276,,,1
GHA,Western (pre 2022),3888599,Women with primary education,63.1,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_PRI,231203090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCWPRI,GHDHS1993408001,1993,DHS,398,398,,,1
GHA,Central,7130393,Women with primary education,62.3,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_PRI,231203090,I,408002,1408020,Region,Central,0,,0,1,EDEDUCWPRI,GHDHS1993408002,1993,DHS,438,438,,,1
GHA,Greater Accra,2660778,Women with primary education,58.7,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_PRI,231203090,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCWPRI,GHDHS1993408003,1993,DHS,618,618,,,1
GHA,Volta (pre 2022),4972168,Women with primary education,65,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_PRI,231203090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCWPRI,GHDHS1993408004,1993,DHS,491,491,,,1
GHA,Eastern,4281053,Women with primary education,67.1,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_PRI,231203090,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCWPRI,GHDHS1993408005,1993,DHS,519,519,,,1
GHA,Ashanti,3128645,Women with primary education,63.9,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_PRI,231203090,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCWPRI,GHDHS1993408006,1993,DHS,750,750,,,1
GHA,Brong-Ahafo,6154907,Women with primary education,65.2,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_PRI,231203090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCWPRI,GHDHS1993408007,1993,DHS,469,469,,,1
GHA,"Northern, Upper West, Upper East",3336308,Women with primary education,18,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_PRI,231203090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCWPRI,GHDHS1993408008,1993,DHS,879,879,,,
GHA,Northern (pre 2022),5523345,Women with primary education,15.5,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_PRI,231203090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCWPRI,GHDHS1993408009,1993,DHS,444,444,,,1
GHA,Upper West,2625214,Women with primary education,22,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_PRI,231203090,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCWPRI,GHDHS1993408010,1993,DHS,159,159,,,1
GHA,Upper East,4567850,Women with primary education,19.6,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_PRI,231203090,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWPRI,GHDHS1993408011,1993,DHS,276,276,,,1
GHA,Western (pre 2022),3888600,Women with secondary or higher education,9.5,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_SEH,231203100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS1993408001,1993,DHS,398,398,,,1
GHA,Central,7130394,Women with secondary or higher education,7.5,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_SEH,231203100,I,408002,1408020,Region,Central,0,,0,1,EDEDUCWSEH,GHDHS1993408002,1993,DHS,438,438,,,1
GHA,Greater Accra,2660782,Women with secondary or higher education,28.2,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_SEH,231203100,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCWSEH,GHDHS1993408003,1993,DHS,618,618,,,1
GHA,Volta (pre 2022),4972169,Women with secondary or higher education,7.1,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_SEH,231203100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS1993408004,1993,DHS,491,491,,,1
GHA,Eastern,4281054,Women with secondary or higher education,10.6,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_SEH,231203100,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCWSEH,GHDHS1993408005,1993,DHS,519,519,,,1
GHA,Ashanti,3128646,Women with secondary or higher education,7.7,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_SEH,231203100,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCWSEH,GHDHS1993408006,1993,DHS,750,750,,,1
GHA,Brong-Ahafo,6154908,Women with secondary or higher education,6.8,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_SEH,231203100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCWSEH,GHDHS1993408007,1993,DHS,469,469,,,1
GHA,"Northern, Upper West, Upper East",3336309,Women with secondary or higher education,4.9,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_SEH,231203100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCWSEH,GHDHS1993408008,1993,DHS,879,879,,,
GHA,Northern (pre 2022),5523347,Women with secondary or higher education,3.4,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_SEH,231203100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS1993408009,1993,DHS,444,444,,,1
GHA,Upper West,2625216,Women with secondary or higher education,3.1,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_SEH,231203100,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCWSEH,GHDHS1993408010,1993,DHS,159,159,,,1
GHA,Upper East,4567852,Women with secondary or higher education,8.3,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_W_SEH,231203100,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWSEH,GHDHS1993408011,1993,DHS,276,276,,,1
GHA,Western (pre 2022),6203145,Men with no education,19,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_NED,231204140,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMNED,GHDHS1993408001,1993,DHS,100,100,,,1
GHA,Central,2211063,Men with no education,16.8,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_NED,231204140,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMNED,GHDHS1993408002,1993,DHS,101,101,,,1
GHA,Greater Accra,7029216,Men with no education,2,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_NED,231204140,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMNED,GHDHS1993408003,1993,DHS,150,150,,,1
GHA,Volta (pre 2022),69639,Men with no education,7.6,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_NED,231204140,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMNED,GHDHS1993408004,1993,DHS,157,157,,,1
GHA,Eastern,4660541,Men with no education,13.2,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_NED,231204140,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMNED,GHDHS1993408005,1993,DHS,152,152,,,1
GHA,Ashanti,7383884,Men with no education,18.5,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_NED,231204140,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMNED,GHDHS1993408006,1993,DHS,162,162,,,1
GHA,Brong-Ahafo,4127400,Men with no education,11.4,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_NED,231204140,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCMNED,GHDHS1993408007,1993,DHS,105,105,,,1
GHA,"Northern, Upper West, Upper East",5805397,Men with no education,62.3,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_NED,231204140,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCMNED,GHDHS1993408008,1993,DHS,212,212,,,
GHA,Northern (pre 2022),2173650,Men with no education,68.9,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_NED,231204140,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCMNED,GHDHS1993408009,1993,DHS,119,119,,,1
GHA,Upper West,4898441,Men with no education,47.7,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_NED,231204140,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCMNED,GHDHS1993408010,1993,DHS,44,44,,,1
GHA,Upper East,2020060,Men with no education,59.2,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_NED,231204140,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCMNED,GHDHS1993408011,1993,DHS,49,49,,,1
GHA,Western (pre 2022),6203171,Men with primary education,70,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_PRI,231204220,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMPRI,GHDHS1993408001,1993,DHS,100,100,,,1
GHA,Central,2211082,Men with primary education,66.3,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_PRI,231204220,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMPRI,GHDHS1993408002,1993,DHS,101,101,,,1
GHA,Greater Accra,7029214,Men with primary education,44,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_PRI,231204220,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMPRI,GHDHS1993408003,1993,DHS,150,150,,,1
GHA,Volta (pre 2022),69649,Men with primary education,73.9,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_PRI,231204220,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMPRI,GHDHS1993408004,1993,DHS,157,157,,,1
GHA,Eastern,4660549,Men with primary education,64.5,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_PRI,231204220,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMPRI,GHDHS1993408005,1993,DHS,152,152,,,1
GHA,Ashanti,7383958,Men with primary education,70.4,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_PRI,231204220,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMPRI,GHDHS1993408006,1993,DHS,162,162,,,1
GHA,Brong-Ahafo,4127405,Men with primary education,65.7,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_PRI,231204220,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCMPRI,GHDHS1993408007,1993,DHS,105,105,,,1
GHA,"Northern, Upper West, Upper East",5805392,Men with primary education,27.8,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_PRI,231204220,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCMPRI,GHDHS1993408008,1993,DHS,212,212,,,
GHA,Northern (pre 2022),2173603,Men with primary education,18.5,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_PRI,231204220,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCMPRI,GHDHS1993408009,1993,DHS,119,119,,,1
GHA,Upper West,4898440,Men with primary education,45.5,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_PRI,231204220,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCMPRI,GHDHS1993408010,1993,DHS,44,44,,,1
GHA,Upper East,2020059,Men with primary education,34.7,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_PRI,231204220,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCMPRI,GHDHS1993408011,1993,DHS,49,49,,,1
GHA,Western (pre 2022),6203148,Men with secondary or higher education,11,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS1993408001,1993,DHS,100,100,,,1
GHA,Central,2211066,Men with secondary or higher education,16.8,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMSEH,GHDHS1993408002,1993,DHS,101,101,,,1
GHA,Greater Accra,7029219,Men with secondary or higher education,54,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMSEH,GHDHS1993408003,1993,DHS,150,150,,,1
GHA,Volta (pre 2022),69648,Men with secondary or higher education,18.5,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS1993408004,1993,DHS,157,157,,,1
GHA,Eastern,4660545,Men with secondary or higher education,22.4,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMSEH,GHDHS1993408005,1993,DHS,152,152,,,1
GHA,Ashanti,7383957,Men with secondary or higher education,11.1,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMSEH,GHDHS1993408006,1993,DHS,162,162,,,1
GHA,Brong-Ahafo,4127409,Men with secondary or higher education,22.9,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCMSEH,GHDHS1993408007,1993,DHS,105,105,,,1
GHA,"Northern, Upper West, Upper East",5805400,Men with secondary or higher education,9.9,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCMSEH,GHDHS1993408008,1993,DHS,212,212,,,
GHA,Northern (pre 2022),2173653,Men with secondary or higher education,12.6,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS1993408009,1993,DHS,119,119,,,1
GHA,Upper West,4898446,Men with secondary or higher education,6.8,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCMSEH,GHDHS1993408010,1993,DHS,44,44,,,1
GHA,Upper East,2020085,Men with secondary or higher education,6.1,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCMSEH,GHDHS1993408011,1993,DHS,49,49,,,1
GHA,Western (pre 2022),6306385,Women with no education,28.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_NED,231203010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCWNED,GHDHS1998408001,1998,DHS,593,519,,,1
GHA,Central,6640031,Women with no education,25.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_NED,231203010,I,408002,1408020,Region,Central,0,,0,1,EDEDUCWNED,GHDHS1998408002,1998,DHS,552,447,,,1
GHA,Greater Accra,44973,Women with no education,14.8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_NED,231203010,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCWNED,GHDHS1998408003,1998,DHS,808,692,,,1
GHA,Volta (pre 2022),5269878,Women with no education,24,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_NED,231203010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCWNED,GHDHS1998408004,1998,DHS,535,439,,,1
GHA,Eastern,3030518,Women with no education,15.9,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_NED,231203010,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCWNED,GHDHS1998408005,1998,DHS,628,550,,,1
GHA,Ashanti,4502279,Women with no education,21.2,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_NED,231203010,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCWNED,GHDHS1998408006,1998,DHS,728,629,,,1
GHA,Brong-Ahafo,4035520,Women with no education,30,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_NED,231203010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCWNED,GHDHS1998408007,1998,DHS,358,309,,,1
GHA,"Northern, Upper West, Upper East",5940110,Women with no education,76.9,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_NED,231203010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCWNED,GHDHS1998408008,1998,DHS,643,1258,,,
GHA,Northern (pre 2022),3127143,Women with no education,82.8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_NED,231203010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCWNED,GHDHS1998408009,1998,DHS,234,355,,,1
GHA,Upper West,2686270,Women with no education,72.5,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_NED,231203010,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCWNED,GHDHS1998408010,1998,DHS,120,350,,,1
GHA,Upper East,4851028,Women with no education,73.9,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_NED,231203010,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWNED,GHDHS1998408011,1998,DHS,288,553,,,1
GHA,Western (pre 2022),6306389,Women with primary education,20.8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_PRI,231203090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCWPRI,GHDHS1998408001,1998,DHS,593,519,,,1
GHA,Central,6640028,Women with primary education,21.7,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_PRI,231203090,I,408002,1408020,Region,Central,0,,0,1,EDEDUCWPRI,GHDHS1998408002,1998,DHS,552,447,,,1
GHA,Greater Accra,44982,Women with primary education,15.6,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_PRI,231203090,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCWPRI,GHDHS1998408003,1998,DHS,808,692,,,1
GHA,Volta (pre 2022),5269969,Women with primary education,21.4,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_PRI,231203090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCWPRI,GHDHS1998408004,1998,DHS,535,439,,,1
GHA,Eastern,3030522,Women with primary education,21.4,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_PRI,231203090,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCWPRI,GHDHS1998408005,1998,DHS,628,550,,,1
GHA,Ashanti,4502275,Women with primary education,18,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_PRI,231203090,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCWPRI,GHDHS1998408006,1998,DHS,728,629,,,1
GHA,Brong-Ahafo,4035644,Women with primary education,19.4,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_PRI,231203090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCWPRI,GHDHS1998408007,1998,DHS,358,309,,,1
GHA,"Northern, Upper West, Upper East",5940114,Women with primary education,8.7,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_PRI,231203090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCWPRI,GHDHS1998408008,1998,DHS,643,1258,,,
GHA,Northern (pre 2022),3127147,Women with primary education,5.9,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_PRI,231203090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCWPRI,GHDHS1998408009,1998,DHS,234,355,,,1
GHA,Upper West,2686274,Women with primary education,11.4,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_PRI,231203090,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCWPRI,GHDHS1998408010,1998,DHS,120,350,,,1
GHA,Upper East,4851033,Women with primary education,9.8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_PRI,231203090,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWPRI,GHDHS1998408011,1998,DHS,288,553,,,1
GHA,Western (pre 2022),6306390,Women with secondary or higher education,50.9,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS1998408001,1998,DHS,593,519,,,1
GHA,Central,6640029,Women with secondary or higher education,53,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408002,1408020,Region,Central,0,,0,1,EDEDUCWSEH,GHDHS1998408002,1998,DHS,552,447,,,1
GHA,Greater Accra,45025,Women with secondary or higher education,69.6,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCWSEH,GHDHS1998408003,1998,DHS,808,692,,,1
GHA,Volta (pre 2022),5269970,Women with secondary or higher education,54.6,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS1998408004,1998,DHS,535,439,,,1
GHA,Eastern,3030526,Women with secondary or higher education,62.7,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCWSEH,GHDHS1998408005,1998,DHS,628,550,,,1
GHA,Ashanti,4502276,Women with secondary or higher education,60.8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCWSEH,GHDHS1998408006,1998,DHS,728,629,,,1
GHA,Brong-Ahafo,4035517,Women with secondary or higher education,50.6,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCWSEH,GHDHS1998408007,1998,DHS,358,309,,,1
GHA,"Northern, Upper West, Upper East",5940159,Women with secondary or higher education,14.5,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCWSEH,GHDHS1998408008,1998,DHS,643,1258,,,
GHA,Northern (pre 2022),3127148,Women with secondary or higher education,11.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS1998408009,1998,DHS,234,355,,,1
GHA,Upper West,2686275,Women with secondary or higher education,16.1,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCWSEH,GHDHS1998408010,1998,DHS,120,350,,,1
GHA,Upper East,4851034,Women with secondary or higher education,16.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWSEH,GHDHS1998408011,1998,DHS,288,553,,,1
GHA,Western (pre 2022),3936225,Men with no education,7.4,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMNED,GHDHS1998408001,1998,DHS,198,176,,,1
GHA,Central,6069202,Men with no education,5.2,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMNED,GHDHS1998408002,1998,DHS,124,99,,,1
GHA,Greater Accra,2914130,Men with no education,4.1,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMNED,GHDHS1998408003,1998,DHS,237,196,,,1
GHA,Volta (pre 2022),61322,Men with no education,9.8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMNED,GHDHS1998408004,1998,DHS,168,138,,,1
GHA,Eastern,4892389,Men with no education,10.1,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMNED,GHDHS1998408005,1998,DHS,177,154,,,1
GHA,Ashanti,4837202,Men with no education,8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_NED,231204140,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMNED,GHDHS1998408006,1998,DHS,188,163,,,1
