ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Eastern,2995447,Children with diarrhea,26.4,1,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_DIA,94066010,I,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,1,CHDIARCDIA,GHDHS1988408005,1988,DHS,550,550,,,1
GHA,Ashanti,6117611,Children with diarrhea,36.7,1,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_DIA,94066010,I,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHDIARCDIA,GHDHS1988408006,1988,DHS,406,406,,,1
GHA,Ashanti,4532272,Children with diarrhea,29.1,1,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_DIA,94066010,I,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,1,CHDIARCDIA,GHDHS1988408006,1988,DHS,632,632,,,1
GHA,Brong-Ahafo,3106800,Children with diarrhea,30.7,1,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_DIA,94066010,I,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,CHDIARCDIA,GHDHS1988408007,1988,DHS,322,322,,,1
GHA,Brong-Ahafo,7760588,Children with diarrhea,24.5,1,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_DIA,94066010,I,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,1,CHDIARCDIA,GHDHS1988408007,1988,DHS,493,493,,,1
GHA,"Northern, Upper West, Upper East",5562078,Children with diarrhea,31.3,1,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_DIA,94066010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,CHDIARCDIA,GHDHS1988408008,1988,DHS,272,272,,,1
GHA,"Northern, Upper West, Upper East",4160339,Children with diarrhea,24.9,1,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_DIA,94066010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,1,CHDIARCDIA,GHDHS1988408008,1988,DHS,470,470,,,1
GHA,Western (pre 2022),5834630,Number of children born in the last five (or three) years,213,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,CHDIARCNUM,GHDHS1988408001,1988,DHS,,213,,,1
GHA,Western (pre 2022),7817270,Number of children born in the last five (or three) years,328,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,1,CHDIARCNUM,GHDHS1988408001,1988,DHS,,328,,,1
GHA,Central,431090,Number of children born in the last five (or three) years,240,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,CHDIARCNUM,GHDHS1988408002,1988,DHS,,240,,,1
GHA,Central,7238563,Number of children born in the last five (or three) years,392,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408002,1408020,Region,Central,14001,Five years preceding the survey,0,1,CHDIARCNUM,GHDHS1988408002,1988,DHS,,392,,,1
GHA,Greater Accra,6888095,Number of children born in the last five (or three) years,229,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,CHDIARCNUM,GHDHS1988408003,1988,DHS,,229,,,1
GHA,Greater Accra,438258,Number of children born in the last five (or three) years,370,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,1,CHDIARCNUM,GHDHS1988408003,1988,DHS,,370,,,1
GHA,Volta (pre 2022),446418,Number of children born in the last five (or three) years,288,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,CHDIARCNUM,GHDHS1988408004,1988,DHS,,288,,,1
GHA,Volta (pre 2022),5251771,Number of children born in the last five (or three) years,455,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,1,CHDIARCNUM,GHDHS1988408004,1988,DHS,,455,,,1
GHA,Eastern,4152488,Number of children born in the last five (or three) years,354,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,CHDIARCNUM,GHDHS1988408005,1988,DHS,,354,,,1
GHA,Eastern,446471,Number of children born in the last five (or three) years,550,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,1,CHDIARCNUM,GHDHS1988408005,1988,DHS,,550,,,1
GHA,Ashanti,6117610,Number of children born in the last five (or three) years,406,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHDIARCNUM,GHDHS1988408006,1988,DHS,,406,,,1
GHA,Ashanti,4532273,Number of children born in the last five (or three) years,632,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,1,CHDIARCNUM,GHDHS1988408006,1988,DHS,,632,,,1
GHA,Brong-Ahafo,446419,Number of children born in the last five (or three) years,322,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,CHDIARCNUM,GHDHS1988408007,1988,DHS,,322,,,1
GHA,Brong-Ahafo,7760620,Number of children born in the last five (or three) years,493,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,1,CHDIARCNUM,GHDHS1988408007,1988,DHS,,493,,,1
GHA,"Northern, Upper West, Upper East",5562041,Number of children born in the last five (or three) years,272,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,CHDIARCNUM,GHDHS1988408008,1988,DHS,,272,,,1
GHA,"Northern, Upper West, Upper East",4109215,Number of children born in the last five (or three) years,470,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_NUM,94066030,D,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,1,CHDIARCNUM,GHDHS1988408008,1988,DHS,,470,,,1
GHA,Western (pre 2022),438249,Number of children born in the last five (or three) years (unweighted),213,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,CHDIARCUNW,GHDHS1988408001,1988,DHS,213,,,,1
GHA,Western (pre 2022),7813206,Number of children born in the last five (or three) years (unweighted),328,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,1,CHDIARCUNW,GHDHS1988408001,1988,DHS,328,,,,1
GHA,Central,2725263,Number of children born in the last five (or three) years (unweighted),240,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,CHDIARCUNW,GHDHS1988408002,1988,DHS,240,,,,1
GHA,Central,1414215,Number of children born in the last five (or three) years (unweighted),392,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408002,1408020,Region,Central,14001,Five years preceding the survey,0,1,CHDIARCUNW,GHDHS1988408002,1988,DHS,392,,,,1
GHA,Greater Accra,438298,Number of children born in the last five (or three) years (unweighted),229,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,CHDIARCUNW,GHDHS1988408003,1988,DHS,229,,,,1
GHA,Greater Accra,2797366,Number of children born in the last five (or three) years (unweighted),370,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,1,CHDIARCUNW,GHDHS1988408003,1988,DHS,370,,,,1
GHA,Volta (pre 2022),1513325,Number of children born in the last five (or three) years (unweighted),288,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,CHDIARCUNW,GHDHS1988408004,1988,DHS,288,,,,1
GHA,Volta (pre 2022),446399,Number of children born in the last five (or three) years (unweighted),455,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,1,CHDIARCUNW,GHDHS1988408004,1988,DHS,455,,,,1
GHA,Eastern,3202784,Number of children born in the last five (or three) years (unweighted),354,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,CHDIARCUNW,GHDHS1988408005,1988,DHS,354,,,,1
GHA,Eastern,2995426,Number of children born in the last five (or three) years (unweighted),550,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,1,CHDIARCUNW,GHDHS1988408005,1988,DHS,550,,,,1
GHA,Ashanti,446410,Number of children born in the last five (or three) years (unweighted),406,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHDIARCUNW,GHDHS1988408006,1988,DHS,406,,,,1
GHA,Ashanti,446413,Number of children born in the last five (or three) years (unweighted),632,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,1,CHDIARCUNW,GHDHS1988408006,1988,DHS,632,,,,1
GHA,Brong-Ahafo,3106799,Number of children born in the last five (or three) years (unweighted),322,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,CHDIARCUNW,GHDHS1988408007,1988,DHS,322,,,,1
GHA,Brong-Ahafo,7760762,Number of children born in the last five (or three) years (unweighted),493,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,1,CHDIARCUNW,GHDHS1988408007,1988,DHS,493,,,,1
GHA,"Northern, Upper West, Upper East",438264,Number of children born in the last five (or three) years (unweighted),272,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,CHDIARCUNW,GHDHS1988408008,1988,DHS,272,,,,1
GHA,"Northern, Upper West, Upper East",3382910,Number of children born in the last five (or three) years (unweighted),470,0,GH,Ghana,1988,GH1988DHS,CH_DIAR_C_UNW,94066040,U,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,1,CHDIARCUNW,GHDHS1988408008,1988,DHS,470,,,,1
GHA,Western (pre 2022),4235523,Feeding practices during diarrhea: Increased amount of fluids,8,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,CHDIFPCLMR,GHDHS1988408001,1988,DHS,50,50,,,1
GHA,Western (pre 2022),7817304,Feeding practices during diarrhea: Increased amount of fluids,8.2,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,1,CHDIFPCLMR,GHDHS1988408001,1988,DHS,61,61,,,1
GHA,Central,6156016,Feeding practices during diarrhea: Increased amount of fluids,1,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,CHDIFPCLMR,GHDHS1988408002,1988,DHS,99,99,,,1
GHA,Central,4778479,Feeding practices during diarrhea: Increased amount of fluids,1.7,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408002,1408020,Region,Central,14001,Five years preceding the survey,0,1,CHDIFPCLMR,GHDHS1988408002,1988,DHS,119,119,,,1
GHA,Greater Accra,438277,Feeding practices during diarrhea: Increased amount of fluids,11.5,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,CHDIFPCLMR,GHDHS1988408003,1988,DHS,87,87,,,1
GHA,Greater Accra,3440065,Feeding practices during diarrhea: Increased amount of fluids,9.4,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,1,CHDIFPCLMR,GHDHS1988408003,1988,DHS,106,106,,,1
GHA,Volta (pre 2022),5656183,Feeding practices during diarrhea: Increased amount of fluids,2.6,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,CHDIFPCLMR,GHDHS1988408004,1988,DHS,76,76,,,1
GHA,Volta (pre 2022),4274678,Feeding practices during diarrhea: Increased amount of fluids,1.9,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,1,CHDIFPCLMR,GHDHS1988408004,1988,DHS,108,108,,,1
GHA,Eastern,446434,Feeding practices during diarrhea: Increased amount of fluids,6.8,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,CHDIFPCLMR,GHDHS1988408005,1988,DHS,117,117,,,1
GHA,Eastern,7217375,Feeding practices during diarrhea: Increased amount of fluids,7.6,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,1,CHDIFPCLMR,GHDHS1988408005,1988,DHS,145,145,,,1
GHA,Ashanti,6873124,Feeding practices during diarrhea: Increased amount of fluids,4.7,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHDIFPCLMR,GHDHS1988408006,1988,DHS,149,149,,,1
GHA,Ashanti,446443,Feeding practices during diarrhea: Increased amount of fluids,4.9,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,1,CHDIFPCLMR,GHDHS1988408006,1988,DHS,184,184,,,1
GHA,Brong-Ahafo,3132155,Feeding practices during diarrhea: Increased amount of fluids,3,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,CHDIFPCLMR,GHDHS1988408007,1988,DHS,99,99,,,1
GHA,Brong-Ahafo,7761076,Feeding practices during diarrhea: Increased amount of fluids,3.3,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,1,CHDIFPCLMR,GHDHS1988408007,1988,DHS,121,121,,,1
GHA,"Northern, Upper West, Upper East",438324,Feeding practices during diarrhea: Increased amount of fluids,9.4,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,CHDIFPCLMR,GHDHS1988408008,1988,DHS,85,85,,,1
GHA,"Northern, Upper West, Upper East",2087746,Feeding practices during diarrhea: Increased amount of fluids,7.7,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LMR,94136010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,1,CHDIFPCLMR,GHDHS1988408008,1988,DHS,117,117,,,1
GHA,Western (pre 2022),4235525,Feeding practices during diarrhea: Same amount of fluids,92,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,CHDIFPCLSM,GHDHS1988408001,1988,DHS,50,50,,,1
GHA,Western (pre 2022),7817305,Feeding practices during diarrhea: Same amount of fluids,91.8,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,1,CHDIFPCLSM,GHDHS1988408001,1988,DHS,61,61,,,1
GHA,Central,6156012,Feeding practices during diarrhea: Same amount of fluids,99,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,CHDIFPCLSM,GHDHS1988408002,1988,DHS,99,99,,,1
GHA,Central,4778555,Feeding practices during diarrhea: Same amount of fluids,98.3,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408002,1408020,Region,Central,14001,Five years preceding the survey,0,1,CHDIFPCLSM,GHDHS1988408002,1988,DHS,119,119,,,1
GHA,Greater Accra,438295,Feeding practices during diarrhea: Same amount of fluids,88.5,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,CHDIFPCLSM,GHDHS1988408003,1988,DHS,87,87,,,1
GHA,Greater Accra,3440078,Feeding practices during diarrhea: Same amount of fluids,90.6,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,1,CHDIFPCLSM,GHDHS1988408003,1988,DHS,106,106,,,1
GHA,Volta (pre 2022),5656179,Feeding practices during diarrhea: Same amount of fluids,97.4,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,CHDIFPCLSM,GHDHS1988408004,1988,DHS,76,76,,,1
GHA,Volta (pre 2022),4274683,Feeding practices during diarrhea: Same amount of fluids,98.1,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,1,CHDIFPCLSM,GHDHS1988408004,1988,DHS,108,108,,,1
GHA,Eastern,446437,Feeding practices during diarrhea: Same amount of fluids,93.2,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,CHDIFPCLSM,GHDHS1988408005,1988,DHS,117,117,,,1
GHA,Eastern,7217403,Feeding practices during diarrhea: Same amount of fluids,92.4,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,1,CHDIFPCLSM,GHDHS1988408005,1988,DHS,145,145,,,1
GHA,Ashanti,6873129,Feeding practices during diarrhea: Same amount of fluids,95.3,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHDIFPCLSM,GHDHS1988408006,1988,DHS,149,149,,,1
GHA,Ashanti,446446,Feeding practices during diarrhea: Same amount of fluids,95.1,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,1,CHDIFPCLSM,GHDHS1988408006,1988,DHS,184,184,,,1
GHA,Brong-Ahafo,3132158,Feeding practices during diarrhea: Same amount of fluids,97,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,CHDIFPCLSM,GHDHS1988408007,1988,DHS,99,99,,,1
GHA,Brong-Ahafo,7761079,Feeding practices during diarrhea: Same amount of fluids,96.7,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,1,CHDIFPCLSM,GHDHS1988408007,1988,DHS,121,121,,,1
GHA,"Northern, Upper West, Upper East",438323,Feeding practices during diarrhea: Same amount of fluids,90.6,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,CHDIFPCLSM,GHDHS1988408008,1988,DHS,85,85,,,1
GHA,"Northern, Upper West, Upper East",2087749,Feeding practices during diarrhea: Same amount of fluids,92.3,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LSM,94136020,I,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,1,CHDIFPCLSM,GHDHS1988408008,1988,DHS,117,117,,,1
GHA,Western (pre 2022),4235524,Feeding practices during diarrhea: Total,100,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LTO,94136080,T,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,CHDIFPCLTO,GHDHS1988408001,1988,DHS,50,50,,,1
GHA,Western (pre 2022),7817306,Feeding practices during diarrhea: Total,100,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LTO,94136080,T,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,1,CHDIFPCLTO,GHDHS1988408001,1988,DHS,61,61,,,1
GHA,Central,6156017,Feeding practices during diarrhea: Total,100,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LTO,94136080,T,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,CHDIFPCLTO,GHDHS1988408002,1988,DHS,99,99,,,1
GHA,Central,4778480,Feeding practices during diarrhea: Total,100,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LTO,94136080,T,408002,1408020,Region,Central,14001,Five years preceding the survey,0,1,CHDIFPCLTO,GHDHS1988408002,1988,DHS,119,119,,,1
GHA,Greater Accra,438278,Feeding practices during diarrhea: Total,100,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LTO,94136080,T,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,CHDIFPCLTO,GHDHS1988408003,1988,DHS,87,87,,,1
GHA,Greater Accra,3440066,Feeding practices during diarrhea: Total,100,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LTO,94136080,T,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,1,CHDIFPCLTO,GHDHS1988408003,1988,DHS,106,106,,,1
GHA,Volta (pre 2022),5656184,Feeding practices during diarrhea: Total,100,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LTO,94136080,T,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,CHDIFPCLTO,GHDHS1988408004,1988,DHS,76,76,,,1
GHA,Volta (pre 2022),4274679,Feeding practices during diarrhea: Total,100,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LTO,94136080,T,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,1,CHDIFPCLTO,GHDHS1988408004,1988,DHS,108,108,,,1
GHA,Eastern,446435,Feeding practices during diarrhea: Total,100,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LTO,94136080,T,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,CHDIFPCLTO,GHDHS1988408005,1988,DHS,117,117,,,1
GHA,Eastern,7217376,Feeding practices during diarrhea: Total,100,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LTO,94136080,T,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,1,CHDIFPCLTO,GHDHS1988408005,1988,DHS,145,145,,,1
GHA,Ashanti,6873125,Feeding practices during diarrhea: Total,100,1,GH,Ghana,1988,GH1988DHS,CH_DIFP_C_LTO,94136080,T,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHDIFPCLTO,GHDHS1988408006,1988,DHS,149,149,,,1
