ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Brong-Ahafo,2308359,Households with a pit latrine without a slab or an open pit,63,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NPT,250261180,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHNPT,GHDHS1993408007,1993,DHS,586,586,,,1
GHA,"Northern, Upper West, Upper East",5891538,Households with a pit latrine without a slab or an open pit,9,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NPT,250261180,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHNPT,GHDHS1993408008,1993,DHS,952,952,,,
GHA,Northern (pre 2022),2634025,Households with a pit latrine without a slab or an open pit,13.5,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NPT,250261180,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHNPT,GHDHS1993408009,1993,DHS,468,468,,,1
GHA,Upper West,1855621,Households with a pit latrine without a slab or an open pit,11.5,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NPT,250261180,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHNPT,GHDHS1993408010,1993,DHS,174,174,,,1
GHA,Upper East,5438245,Households with a pit latrine without a slab or an open pit,1,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NPT,250261180,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHNPT,GHDHS1993408011,1993,DHS,310,310,,,1
GHA,Western (pre 2022),3625114,Households with a bucket toilet,6.1,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NBK,250261190,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHNBK,GHDHS1993408001,1993,DHS,545,545,,,1
GHA,Central,2291569,Households with a bucket toilet,8.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NBK,250261190,I,408002,1408020,Region,Central,0,,0,1,WSTLETHNBK,GHDHS1993408002,1993,DHS,670,670,,,1
GHA,Greater Accra,5861028,Households with a bucket toilet,12.5,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NBK,250261190,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHNBK,GHDHS1993408003,1993,DHS,698,698,,,1
GHA,Volta (pre 2022),7083729,Households with a bucket toilet,4.8,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NBK,250261190,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHNBK,GHDHS1993408004,1993,DHS,519,519,,,1
GHA,Eastern,2094079,Households with a bucket toilet,11.9,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NBK,250261190,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETHNBK,GHDHS1993408005,1993,DHS,773,773,,,1
GHA,Ashanti,4588838,Households with a bucket toilet,8,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NBK,250261190,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHNBK,GHDHS1993408006,1993,DHS,1079,1079,,,1
GHA,Brong-Ahafo,2308354,Households with a bucket toilet,10.8,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NBK,250261190,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHNBK,GHDHS1993408007,1993,DHS,586,586,,,1
GHA,"Northern, Upper West, Upper East",5891459,Households with a bucket toilet,2.3,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NBK,250261190,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHNBK,GHDHS1993408008,1993,DHS,952,952,,,
GHA,Northern (pre 2022),2634045,Households with a bucket toilet,3.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NBK,250261190,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHNBK,GHDHS1993408009,1993,DHS,468,468,,,1
GHA,Upper West,1855619,Households with a bucket toilet,0.6,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NBK,250261190,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHNBK,GHDHS1993408010,1993,DHS,174,174,,,1
GHA,Upper East,5438239,Households with a bucket toilet,1.9,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NBK,250261190,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHNBK,GHDHS1993408011,1993,DHS,310,310,,,1
GHA,Western (pre 2022),3625115,Households using open defecation,15.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NFC,250261210,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHNFC,GHDHS1993408001,1993,DHS,545,545,,,1
GHA,Central,2291570,Households using open defecation,19.3,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NFC,250261210,I,408002,1408020,Region,Central,0,,0,1,WSTLETHNFC,GHDHS1993408002,1993,DHS,670,670,,,1
GHA,Greater Accra,5861029,Households using open defecation,9.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NFC,250261210,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHNFC,GHDHS1993408003,1993,DHS,698,698,,,1
GHA,Volta (pre 2022),7083730,Households using open defecation,24.3,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NFC,250261210,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHNFC,GHDHS1993408004,1993,DHS,519,519,,,1
GHA,Eastern,2094082,Households using open defecation,5,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NFC,250261210,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETHNFC,GHDHS1993408005,1993,DHS,773,773,,,1
GHA,Ashanti,4588839,Households using open defecation,5.4,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NFC,250261210,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHNFC,GHDHS1993408006,1993,DHS,1079,1079,,,1
GHA,Brong-Ahafo,2308355,Households using open defecation,6.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NFC,250261210,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHNFC,GHDHS1993408007,1993,DHS,586,586,,,1
GHA,"Northern, Upper West, Upper East",5891460,Households using open defecation,81.8,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NFC,250261210,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHNFC,GHDHS1993408008,1993,DHS,952,952,,,
GHA,Northern (pre 2022),2634046,Households using open defecation,79.9,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NFC,250261210,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHNFC,GHDHS1993408009,1993,DHS,468,468,,,1
GHA,Upper West,1855620,Households using open defecation,74.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NFC,250261210,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHNFC,GHDHS1993408010,1993,DHS,174,174,,,1
GHA,Upper East,5438241,Households using open defecation,88.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NFC,250261210,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHNFC,GHDHS1993408011,1993,DHS,310,310,,,1
GHA,Western (pre 2022),3625117,Households total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_TOT,250261230,T,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHTOT,GHDHS1993408001,1993,DHS,545,545,,,1
GHA,Central,2291573,Households total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_TOT,250261230,T,408002,1408020,Region,Central,0,,0,1,WSTLETHTOT,GHDHS1993408002,1993,DHS,670,670,,,1
GHA,Greater Accra,5860972,Households total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_TOT,250261230,T,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHTOT,GHDHS1993408003,1993,DHS,698,698,,,1
GHA,Volta (pre 2022),7083737,Households total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_TOT,250261230,T,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHTOT,GHDHS1993408004,1993,DHS,519,519,,,1
GHA,Eastern,2094081,Households total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_TOT,250261230,T,408005,1408050,Region,Eastern,0,,0,1,WSTLETHTOT,GHDHS1993408005,1993,DHS,773,773,,,1
GHA,Ashanti,4588854,Households total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_TOT,250261230,T,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHTOT,GHDHS1993408006,1993,DHS,1079,1079,,,1
GHA,Brong-Ahafo,2308356,Households total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_TOT,250261230,T,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHTOT,GHDHS1993408007,1993,DHS,586,586,,,1
GHA,"Northern, Upper West, Upper East",5891535,Households total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_TOT,250261230,T,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHTOT,GHDHS1993408008,1993,DHS,952,952,,,
GHA,Northern (pre 2022),2634047,Households total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_TOT,250261230,T,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHTOT,GHDHS1993408009,1993,DHS,468,468,,,1
GHA,Upper West,1855616,Households total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_TOT,250261230,T,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHTOT,GHDHS1993408010,1993,DHS,174,174,,,1
GHA,Upper East,5438247,Households total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_H_TOT,250261230,T,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHTOT,GHDHS1993408011,1993,DHS,310,310,,,1
GHA,Western (pre 2022),4093382,Number of households,545,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NUM,250261240,D,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHNUM,GHDHS1993408001,1993,DHS,,545,,,1
GHA,Central,1842740,Number of households,670,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NUM,250261240,D,408002,1408020,Region,Central,0,,0,1,WSTLETHNUM,GHDHS1993408002,1993,DHS,,670,,,1
GHA,Greater Accra,5860973,Number of households,698,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NUM,250261240,D,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHNUM,GHDHS1993408003,1993,DHS,,698,,,1
GHA,Volta (pre 2022),7111656,Number of households,519,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NUM,250261240,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHNUM,GHDHS1993408004,1993,DHS,,519,,,1
GHA,Eastern,1855624,Number of households,773,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NUM,250261240,D,408005,1408050,Region,Eastern,0,,0,1,WSTLETHNUM,GHDHS1993408005,1993,DHS,,773,,,1
GHA,Ashanti,4702972,Number of households,1079,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NUM,250261240,D,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHNUM,GHDHS1993408006,1993,DHS,,1079,,,1
GHA,Brong-Ahafo,1835802,Number of households,586,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NUM,250261240,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHNUM,GHDHS1993408007,1993,DHS,,586,,,1
GHA,"Northern, Upper West, Upper East",5998279,Number of households,952,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NUM,250261240,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHNUM,GHDHS1993408008,1993,DHS,,952,,,
GHA,Northern (pre 2022),1855633,Number of households,468,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NUM,250261240,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHNUM,GHDHS1993408009,1993,DHS,,468,,,1
GHA,Upper West,1855626,Number of households,174,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NUM,250261240,D,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHNUM,GHDHS1993408010,1993,DHS,,174,,,1
GHA,Upper East,5531640,Number of households,310,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_NUM,250261240,D,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHNUM,GHDHS1993408011,1993,DHS,,310,,,1
GHA,Western (pre 2022),3134947,Number of households (unweighted),545,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETHUNW,GHDHS1993408001,1993,DHS,545,,,,1
GHA,Central,2291565,Number of households (unweighted),670,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408002,1408020,Region,Central,0,,0,1,WSTLETHUNW,GHDHS1993408002,1993,DHS,670,,,,1
GHA,Greater Accra,1855635,Number of households (unweighted),698,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHUNW,GHDHS1993408003,1993,DHS,698,,,,1
GHA,Volta (pre 2022),2556967,Number of households (unweighted),519,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHUNW,GHDHS1993408004,1993,DHS,519,,,,1
GHA,Eastern,2094092,Number of households (unweighted),773,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408005,1408050,Region,Eastern,0,,0,1,WSTLETHUNW,GHDHS1993408005,1993,DHS,773,,,,1
GHA,Ashanti,3124829,Number of households (unweighted),1079,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHUNW,GHDHS1993408006,1993,DHS,1079,,,,1
GHA,Brong-Ahafo,2308360,Number of households (unweighted),586,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHUNW,GHDHS1993408007,1993,DHS,586,,,,1
GHA,"Northern, Upper West, Upper East",2972415,Number of households (unweighted),952,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHUNW,GHDHS1993408008,1993,DHS,952,,,,
GHA,Northern (pre 2022),2634026,Number of households (unweighted),468,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHUNW,GHDHS1993408009,1993,DHS,468,,,,1
GHA,Upper West,1855642,Number of households (unweighted),174,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHUNW,GHDHS1993408010,1993,DHS,174,,,,1
GHA,Upper East,2528153,Number of households (unweighted),310,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHUNW,GHDHS1993408011,1993,DHS,310,,,,1
GHA,Western (pre 2022),1842707,Population with an improved sanitation facility,19.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPIMP,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,2506356,Population with an improved sanitation facility,10.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408002,1408020,Region,Central,0,,0,1,WSTLETPIMP,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,5226527,Population with an improved sanitation facility,46.8,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETPIMP,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),3234004,Population with an improved sanitation facility,14.5,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETPIMP,GHDHS1993408004,1993,DHS,2390,2390,,,1
