ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Upper West,7759731,HIV prevalence among women,2,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_HIV,135963160,I,408010,1408100,Region,..Upper West,0,,0,1,HAHIVPWHIV,GHDHS2003408010,2003,DHS,136,410,0.5,3.5,1
GHA,Upper East,7583509,HIV prevalence among women,0.8,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_HIV,135963160,I,408011,1408110,Region,..Upper East,0,,0,1,HAHIVPWHIV,GHDHS2003408011,2003,DHS,277,365,0,1.8,1
GHA,Western (pre 2022),4776574,Number of women interviewed and tested,497,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_NUM,135963170,D,408001,1408010,Region,Western (pre 2022),0,,0,1,HAHIVPWNUM,GHDHS2003408001,2003,DHS,,509,,,1
GHA,Central,3650575,Number of women interviewed and tested,386,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_NUM,135963170,D,408002,1408020,Region,Central,0,,0,1,HAHIVPWNUM,GHDHS2003408002,2003,DHS,,340,,,1
GHA,Greater Accra,6066262,Number of women interviewed and tested,839,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_NUM,135963170,D,408003,1408030,Region,Greater Accra,0,,0,1,HAHIVPWNUM,GHDHS2003408003,2003,DHS,,765,,,1
GHA,Volta (pre 2022),6304997,Number of women interviewed and tested,437,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_NUM,135963170,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAHIVPWNUM,GHDHS2003408004,2003,DHS,,423,,,1
GHA,Eastern,1278059,Number of women interviewed and tested,535,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_NUM,135963170,D,408005,1408050,Region,Eastern,0,,0,1,HAHIVPWNUM,GHDHS2003408005,2003,DHS,,448,,,1
GHA,Ashanti,7406648,Number of women interviewed and tested,1023,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_NUM,135963170,D,408006,1408060,Region,Ashanti,0,,0,1,HAHIVPWNUM,GHDHS2003408006,2003,DHS,,882,,,1
GHA,Brong-Ahafo,7444672,Number of women interviewed and tested,511,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_NUM,135963170,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAHIVPWNUM,GHDHS2003408007,2003,DHS,,602,,,1
GHA,"Northern, Upper West, Upper East",5217810,Number of women interviewed and tested,861,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_NUM,135963170,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAHIVPWNUM,GHDHS2003408008,2003,DHS,,1320,,,
GHA,Northern (pre 2022),1295769,Number of women interviewed and tested,448,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_NUM,135963170,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAHIVPWNUM,GHDHS2003408009,2003,DHS,,545,,,1
GHA,Upper West,1278066,Number of women interviewed and tested,136,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_NUM,135963170,D,408010,1408100,Region,..Upper West,0,,0,1,HAHIVPWNUM,GHDHS2003408010,2003,DHS,,410,,,1
GHA,Upper East,6429046,Number of women interviewed and tested,277,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_NUM,135963170,D,408011,1408110,Region,..Upper East,0,,0,1,HAHIVPWNUM,GHDHS2003408011,2003,DHS,,365,,,1
GHA,Western (pre 2022),2517269,Number of women interviewed and tested (unweighted),509,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_UNW,135963180,U,408001,1408010,Region,Western (pre 2022),0,,0,1,HAHIVPWUNW,GHDHS2003408001,2003,DHS,497,,,,1
GHA,Central,3351278,Number of women interviewed and tested (unweighted),340,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_UNW,135963180,U,408002,1408020,Region,Central,0,,0,1,HAHIVPWUNW,GHDHS2003408002,2003,DHS,386,,,,1
GHA,Greater Accra,2398007,Number of women interviewed and tested (unweighted),765,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_UNW,135963180,U,408003,1408030,Region,Greater Accra,0,,0,1,HAHIVPWUNW,GHDHS2003408003,2003,DHS,839,,,,1
GHA,Volta (pre 2022),2997107,Number of women interviewed and tested (unweighted),423,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_UNW,135963180,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAHIVPWUNW,GHDHS2003408004,2003,DHS,437,,,,1
GHA,Eastern,1375155,Number of women interviewed and tested (unweighted),448,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_UNW,135963180,U,408005,1408050,Region,Eastern,0,,0,1,HAHIVPWUNW,GHDHS2003408005,2003,DHS,535,,,,1
GHA,Ashanti,2654576,Number of women interviewed and tested (unweighted),882,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_UNW,135963180,U,408006,1408060,Region,Ashanti,0,,0,1,HAHIVPWUNW,GHDHS2003408006,2003,DHS,1023,,,,1
GHA,Brong-Ahafo,7444225,Number of women interviewed and tested (unweighted),602,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_UNW,135963180,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAHIVPWUNW,GHDHS2003408007,2003,DHS,511,,,,1
GHA,"Northern, Upper West, Upper East",2755845,Number of women interviewed and tested (unweighted),1320,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_UNW,135963180,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAHIVPWUNW,GHDHS2003408008,2003,DHS,861,,,,
GHA,Northern (pre 2022),3339847,Number of women interviewed and tested (unweighted),545,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_UNW,135963180,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAHIVPWUNW,GHDHS2003408009,2003,DHS,448,,,,1
GHA,Upper West,2376407,Number of women interviewed and tested (unweighted),410,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_UNW,135963180,U,408010,1408100,Region,..Upper West,0,,0,1,HAHIVPWUNW,GHDHS2003408010,2003,DHS,136,,,,1
GHA,Upper East,2016242,Number of women interviewed and tested (unweighted),365,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_W_UNW,135963180,U,408011,1408110,Region,..Upper East,0,,0,1,HAHIVPWUNW,GHDHS2003408011,2003,DHS,277,,,,1
GHA,Western (pre 2022),7448881,HIV prevalence among men,1.8,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_HIV,135964190,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAHIVPMHIV,GHDHS2003408001,2003,DHS,382,357,0.3,3.2,1
GHA,Central,7559536,HIV prevalence among men,0.3,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_HIV,135964190,I,408002,1408020,Region,Central,0,,0,1,HAHIVPMHIV,GHDHS2003408002,2003,DHS,294,252,0,1,1
GHA,Greater Accra,7839518,HIV prevalence among men,1.4,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_HIV,135964190,I,408003,1408030,Region,Greater Accra,0,,0,1,HAHIVPMHIV,GHDHS2003408003,2003,DHS,583,424,0,3,1
GHA,Volta (pre 2022),7954226,HIV prevalence among men,0.3,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_HIV,135964190,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAHIVPMHIV,GHDHS2003408004,2003,DHS,346,299,0,1,1
GHA,Eastern,7734111,HIV prevalence among men,2.9,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_HIV,135964190,I,408005,1408050,Region,Eastern,0,,0,1,HAHIVPMHIV,GHDHS2003408005,2003,DHS,437,313,0.9,5,1
GHA,Ashanti,7793144,HIV prevalence among men,1.3,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_HIV,135964190,I,408006,1408060,Region,Ashanti,0,,0,1,HAHIVPMHIV,GHDHS2003408006,2003,DHS,762,624,0.4,2.3,1
GHA,Brong-Ahafo,7926074,HIV prevalence among men,1.3,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_HIV,135964190,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAHIVPMHIV,GHDHS2003408007,2003,DHS,440,478,0.3,2.4,1
GHA,"Northern, Upper West, Upper East",7447648,HIV prevalence among men,1.3,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_HIV,135964190,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAHIVPMHIV,GHDHS2003408008,2003,DHS,801,1110,0.5,2.2,
GHA,Northern (pre 2022),7560052,HIV prevalence among men,0.8,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_HIV,135964190,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAHIVPMHIV,GHDHS2003408009,2003,DHS,434,521,0,2,1
GHA,Upper West,7638585,HIV prevalence among men,1.6,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_HIV,135964190,I,408010,1408100,Region,..Upper West,0,,0,1,HAHIVPMHIV,GHDHS2003408010,2003,DHS,108,286,0,3.2,1
GHA,Upper East,7758094,HIV prevalence among men,2.2,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_HIV,135964190,I,408011,1408110,Region,..Upper East,0,,0,1,HAHIVPMHIV,GHDHS2003408011,2003,DHS,259,303,0.3,4.1,1
GHA,Western (pre 2022),4298693,Number of men interviewed and tested,382,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_NUM,135964200,D,408001,1408010,Region,Western (pre 2022),0,,0,1,HAHIVPMNUM,GHDHS2003408001,2003,DHS,,357,,,1
GHA,Central,1295757,Number of men interviewed and tested,294,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_NUM,135964200,D,408002,1408020,Region,Central,0,,0,1,HAHIVPMNUM,GHDHS2003408002,2003,DHS,,252,,,1
GHA,Greater Accra,1295763,Number of men interviewed and tested,583,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_NUM,135964200,D,408003,1408030,Region,Greater Accra,0,,0,1,HAHIVPMNUM,GHDHS2003408003,2003,DHS,,424,,,1
GHA,Volta (pre 2022),5541318,Number of men interviewed and tested,346,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_NUM,135964200,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAHIVPMNUM,GHDHS2003408004,2003,DHS,,299,,,1
GHA,Eastern,5798853,Number of men interviewed and tested,437,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_NUM,135964200,D,408005,1408050,Region,Eastern,0,,0,1,HAHIVPMNUM,GHDHS2003408005,2003,DHS,,313,,,1
GHA,Ashanti,3912361,Number of men interviewed and tested,762,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_NUM,135964200,D,408006,1408060,Region,Ashanti,0,,0,1,HAHIVPMNUM,GHDHS2003408006,2003,DHS,,624,,,1
GHA,Brong-Ahafo,7444221,Number of men interviewed and tested,440,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_NUM,135964200,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAHIVPMNUM,GHDHS2003408007,2003,DHS,,478,,,1
GHA,"Northern, Upper West, Upper East",1287971,Number of men interviewed and tested,801,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_NUM,135964200,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAHIVPMNUM,GHDHS2003408008,2003,DHS,,1110,,,
GHA,Northern (pre 2022),6853280,Number of men interviewed and tested,434,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_NUM,135964200,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAHIVPMNUM,GHDHS2003408009,2003,DHS,,521,,,1
GHA,Upper West,1277993,Number of men interviewed and tested,108,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_NUM,135964200,D,408010,1408100,Region,..Upper West,0,,0,1,HAHIVPMNUM,GHDHS2003408010,2003,DHS,,286,,,1
GHA,Upper East,2478923,Number of men interviewed and tested,259,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_NUM,135964200,D,408011,1408110,Region,..Upper East,0,,0,1,HAHIVPMNUM,GHDHS2003408011,2003,DHS,,303,,,1
GHA,Western (pre 2022),1288130,Number of men interviewed and tested (unweighted),357,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_UNW,135964210,U,408001,1408010,Region,Western (pre 2022),0,,0,1,HAHIVPMUNW,GHDHS2003408001,2003,DHS,382,,,,1
GHA,Central,1548808,Number of men interviewed and tested (unweighted),252,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_UNW,135964210,U,408002,1408020,Region,Central,0,,0,1,HAHIVPMUNW,GHDHS2003408002,2003,DHS,294,,,,1
GHA,Greater Accra,1295835,Number of men interviewed and tested (unweighted),424,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_UNW,135964210,U,408003,1408030,Region,Greater Accra,0,,0,1,HAHIVPMUNW,GHDHS2003408003,2003,DHS,583,,,,1
GHA,Volta (pre 2022),2188445,Number of men interviewed and tested (unweighted),299,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_UNW,135964210,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAHIVPMUNW,GHDHS2003408004,2003,DHS,346,,,,1
GHA,Eastern,2878740,Number of men interviewed and tested (unweighted),313,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_UNW,135964210,U,408005,1408050,Region,Eastern,0,,0,1,HAHIVPMUNW,GHDHS2003408005,2003,DHS,437,,,,1
GHA,Ashanti,1270328,Number of men interviewed and tested (unweighted),624,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_UNW,135964210,U,408006,1408060,Region,Ashanti,0,,0,1,HAHIVPMUNW,GHDHS2003408006,2003,DHS,762,,,,1
GHA,Brong-Ahafo,7444364,Number of men interviewed and tested (unweighted),478,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_UNW,135964210,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAHIVPMUNW,GHDHS2003408007,2003,DHS,440,,,,1
GHA,"Northern, Upper West, Upper East",1288133,Number of men interviewed and tested (unweighted),1110,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_UNW,135964210,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAHIVPMUNW,GHDHS2003408008,2003,DHS,801,,,,
GHA,Northern (pre 2022),2747099,Number of men interviewed and tested (unweighted),521,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_UNW,135964210,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAHIVPMUNW,GHDHS2003408009,2003,DHS,434,,,,1
GHA,Upper West,1278182,Number of men interviewed and tested (unweighted),286,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_UNW,135964210,U,408010,1408100,Region,..Upper West,0,,0,1,HAHIVPMUNW,GHDHS2003408010,2003,DHS,108,,,,1
GHA,Upper East,2320124,Number of men interviewed and tested (unweighted),303,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_M_UNW,135964210,U,408011,1408110,Region,..Upper East,0,,0,1,HAHIVPMUNW,GHDHS2003408011,2003,DHS,259,,,,1
GHA,Western (pre 2022),1439017,HIV prevalence among general population,2.7,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_HIV,135965220,I,408001,1408010,Region,Western (pre 2022),0,,0,1,HAHIVPBHIV,GHDHS2003408001,2003,DHS,879,866,1.6,3.8,1
GHA,Central,7810933,HIV prevalence among general population,1.1,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_HIV,135965220,I,408002,1408020,Region,Central,0,,0,1,HAHIVPBHIV,GHDHS2003408002,2003,DHS,680,592,0.2,2.1,1
GHA,Greater Accra,7631371,HIV prevalence among general population,2.1,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_HIV,135965220,I,408003,1408030,Region,Greater Accra,0,,0,1,HAHIVPBHIV,GHDHS2003408003,2003,DHS,1422,1189,1,3.3,1
GHA,Volta (pre 2022),7626882,HIV prevalence among general population,0.8,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_HIV,135965220,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAHIVPBHIV,GHDHS2003408004,2003,DHS,783,722,0.2,1.5,1
GHA,Eastern,7455231,HIV prevalence among general population,3.4,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_HIV,135965220,I,408005,1408050,Region,Eastern,0,,0,1,HAHIVPBHIV,GHDHS2003408005,2003,DHS,972,761,1.9,4.9,1
GHA,Ashanti,7676509,HIV prevalence among general population,2,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_HIV,135965220,I,408006,1408060,Region,Ashanti,0,,0,1,HAHIVPBHIV,GHDHS2003408006,2003,DHS,1784,1506,1.2,2.8,1
GHA,Brong-Ahafo,7967268,HIV prevalence among general population,2.7,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_HIV,135965220,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAHIVPBHIV,GHDHS2003408007,2003,DHS,951,1080,1.7,3.6,1
GHA,"Northern, Upper West, Upper East",7741463,HIV prevalence among general population,1.1,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_HIV,135965220,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAHIVPBHIV,GHDHS2003408008,2003,DHS,1662,2430,0.5,1.8,
GHA,Northern (pre 2022),7684014,HIV prevalence among general population,0.7,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_HIV,135965220,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAHIVPBHIV,GHDHS2003408009,2003,DHS,882,1066,0,1.6,1
GHA,Upper West,7958170,HIV prevalence among general population,1.8,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_HIV,135965220,I,408010,1408100,Region,..Upper West,0,,0,1,HAHIVPBHIV,GHDHS2003408010,2003,DHS,244,696,0.9,2.7,1
GHA,Upper East,7584654,HIV prevalence among general population,1.5,1,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_HIV,135965220,I,408011,1408110,Region,..Upper East,0,,0,1,HAHIVPBHIV,GHDHS2003408011,2003,DHS,535,668,0.2,2.8,1
GHA,Western (pre 2022),1288061,Number of persons interviewed and tested,879,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_NUM,135965230,D,408001,1408010,Region,Western (pre 2022),0,,0,1,HAHIVPBNUM,GHDHS2003408001,2003,DHS,,866,,,1
GHA,Central,7284908,Number of persons interviewed and tested,680,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_NUM,135965230,D,408002,1408020,Region,Central,0,,0,1,HAHIVPBNUM,GHDHS2003408002,2003,DHS,,592,,,1
GHA,Greater Accra,1295762,Number of persons interviewed and tested,1422,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_NUM,135965230,D,408003,1408030,Region,Greater Accra,0,,0,1,HAHIVPBNUM,GHDHS2003408003,2003,DHS,,1189,,,1
GHA,Volta (pre 2022),6395500,Number of persons interviewed and tested,783,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_NUM,135965230,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAHIVPBNUM,GHDHS2003408004,2003,DHS,,722,,,1
GHA,Eastern,1278007,Number of persons interviewed and tested,972,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_NUM,135965230,D,408005,1408050,Region,Eastern,0,,0,1,HAHIVPBNUM,GHDHS2003408005,2003,DHS,,761,,,1
GHA,Ashanti,5318138,Number of persons interviewed and tested,1784,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_NUM,135965230,D,408006,1408060,Region,Ashanti,0,,0,1,HAHIVPBNUM,GHDHS2003408006,2003,DHS,,1506,,,1
GHA,Brong-Ahafo,7444678,Number of persons interviewed and tested,951,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_NUM,135965230,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAHIVPBNUM,GHDHS2003408007,2003,DHS,,1080,,,1
GHA,"Northern, Upper West, Upper East",1287981,Number of persons interviewed and tested,1662,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_NUM,135965230,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAHIVPBNUM,GHDHS2003408008,2003,DHS,,2430,,,
GHA,Northern (pre 2022),6594262,Number of persons interviewed and tested,882,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_NUM,135965230,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAHIVPBNUM,GHDHS2003408009,2003,DHS,,1066,,,1
GHA,Upper West,4305510,Number of persons interviewed and tested,244,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_NUM,135965230,D,408010,1408100,Region,..Upper West,0,,0,1,HAHIVPBNUM,GHDHS2003408010,2003,DHS,,696,,,1
GHA,Upper East,4362244,Number of persons interviewed and tested,535,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_NUM,135965230,D,408011,1408110,Region,..Upper East,0,,0,1,HAHIVPBNUM,GHDHS2003408011,2003,DHS,,668,,,1
GHA,Western (pre 2022),1436822,Number of persons interviewed and tested (unweighted),866,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_UNW,135965240,U,408001,1408010,Region,Western (pre 2022),0,,0,1,HAHIVPBUNW,GHDHS2003408001,2003,DHS,879,,,,1
GHA,Central,3264957,Number of persons interviewed and tested (unweighted),592,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_UNW,135965240,U,408002,1408020,Region,Central,0,,0,1,HAHIVPBUNW,GHDHS2003408002,2003,DHS,680,,,,1
GHA,Greater Accra,1295837,Number of persons interviewed and tested (unweighted),1189,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_UNW,135965240,U,408003,1408030,Region,Greater Accra,0,,0,1,HAHIVPBUNW,GHDHS2003408003,2003,DHS,1422,,,,1
GHA,Volta (pre 2022),2657181,Number of persons interviewed and tested (unweighted),722,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_UNW,135965240,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,HAHIVPBUNW,GHDHS2003408004,2003,DHS,783,,,,1
GHA,Eastern,1278181,Number of persons interviewed and tested (unweighted),761,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_UNW,135965240,U,408005,1408050,Region,Eastern,0,,0,1,HAHIVPBUNW,GHDHS2003408005,2003,DHS,972,,,,1
GHA,Ashanti,2713038,Number of persons interviewed and tested (unweighted),1506,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_UNW,135965240,U,408006,1408060,Region,Ashanti,0,,0,1,HAHIVPBUNW,GHDHS2003408006,2003,DHS,1784,,,,1
GHA,Brong-Ahafo,7444401,Number of persons interviewed and tested (unweighted),1080,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_UNW,135965240,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,HAHIVPBUNW,GHDHS2003408007,2003,DHS,951,,,,1
GHA,"Northern, Upper West, Upper East",1495723,Number of persons interviewed and tested (unweighted),2430,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_UNW,135965240,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,HAHIVPBUNW,GHDHS2003408008,2003,DHS,1662,,,,
GHA,Northern (pre 2022),2020841,Number of persons interviewed and tested (unweighted),1066,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_UNW,135965240,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,HAHIVPBUNW,GHDHS2003408009,2003,DHS,882,,,,1
GHA,Upper West,1278184,Number of persons interviewed and tested (unweighted),696,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_UNW,135965240,U,408010,1408100,Region,..Upper West,0,,0,1,HAHIVPBUNW,GHDHS2003408010,2003,DHS,244,,,,1
GHA,Upper East,2879082,Number of persons interviewed and tested (unweighted),668,0,GH,Ghana,2003,GH2003DHS,HA_HIVP_B_UNW,135965240,U,408011,1408110,Region,..Upper East,0,,0,1,HAHIVPBUNW,GHDHS2003408011,2003,DHS,535,,,,1
