ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Volta (pre 2022),7545723,Under-five mortality rate,134,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_U5M,63206050,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1988408004,1988,DHS,,,104,163,1
GHA,Eastern,5338168,Under-five mortality rate,138,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_U5M,63206050,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1988408005,1988,DHS,,,115,161,1
GHA,Ashanti,7879983,Under-five mortality rate,145,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_U5M,63206050,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1988408006,1988,DHS,,,117,173,1
GHA,Brong-Ahafo,7597846,Under-five mortality rate,122,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_U5M,63206050,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1988408007,1988,DHS,,,92,152,1
GHA,"Northern, Upper West, Upper East",481235,Under-five mortality rate,221,0,GH,Ghana,1988,GH1988DHS,CM_ECMR_C_U5M,63206050,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1988408008,1988,DHS,,,187,255,1
GHA,Western (pre 2022),5784431,Fully vaccinated (8 basic antigens),9.3,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_BAS,93906230,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCBAS,GHDHS1988408001,1988,DHS,75,75,,,1
GHA,Central,1312455,Fully vaccinated (8 basic antigens),21.9,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_BAS,93906230,I,408002,1408020,Region,Central,0,,0,1,CHVACCCBAS,GHDHS1988408002,1988,DHS,96,96,,,1
GHA,Greater Accra,5095591,Fully vaccinated (8 basic antigens),46.8,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_BAS,93906230,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCBAS,GHDHS1988408003,1988,DHS,79,79,,,1
GHA,Volta (pre 2022),3744089,Fully vaccinated (8 basic antigens),21.3,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_BAS,93906230,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCBAS,GHDHS1988408004,1988,DHS,89,89,,,1
GHA,Eastern,1571144,Fully vaccinated (8 basic antigens),8.5,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_BAS,93906230,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCBAS,GHDHS1988408005,1988,DHS,118,118,,,1
GHA,Ashanti,6601043,Fully vaccinated (8 basic antigens),17.1,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_BAS,93906230,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCBAS,GHDHS1988408006,1988,DHS,129,129,,,1
GHA,Brong-Ahafo,1303929,Fully vaccinated (8 basic antigens),18,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_BAS,93906230,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCBAS,GHDHS1988408007,1988,DHS,100,100,,,1
GHA,"Northern, Upper West, Upper East",5485900,Fully vaccinated (8 basic antigens),13.5,1,GH,Ghana,1988,GH1988DHS,CH_VACC_C_BAS,93906230,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCBAS,GHDHS1988408008,1988,DHS,96,96,,,1
GHA,Western (pre 2022),42033,Median duration of exclusive breastfeeding,0.4,1,GH,Ghana,1988,GH1988DHS,CN_BFDR_C_MDE,104336020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNBFDRCMDE,GHDHS1988408001,1988,DHS,,,,,1
GHA,Central,34331,Median duration of exclusive breastfeeding,0.5,1,GH,Ghana,1988,GH1988DHS,CN_BFDR_C_MDE,104336020,I,408002,1408020,Region,Central,0,,0,1,CNBFDRCMDE,GHDHS1988408002,1988,DHS,,,,,1
GHA,Greater Accra,41956,Median duration of exclusive breastfeeding,0.4,1,GH,Ghana,1988,GH1988DHS,CN_BFDR_C_MDE,104336020,I,408003,1408030,Region,Greater Accra,0,,0,1,CNBFDRCMDE,GHDHS1988408003,1988,DHS,,,,,1
GHA,Volta (pre 2022),50201,Median duration of exclusive breastfeeding,0.4,1,GH,Ghana,1988,GH1988DHS,CN_BFDR_C_MDE,104336020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNBFDRCMDE,GHDHS1988408004,1988,DHS,,,,,1
GHA,Eastern,50099,Median duration of exclusive breastfeeding,0.4,1,GH,Ghana,1988,GH1988DHS,CN_BFDR_C_MDE,104336020,I,408005,1408050,Region,Eastern,0,,0,1,CNBFDRCMDE,GHDHS1988408005,1988,DHS,,,,,1
GHA,Ashanti,50108,Median duration of exclusive breastfeeding,0.4,1,GH,Ghana,1988,GH1988DHS,CN_BFDR_C_MDE,104336020,I,408006,1408060,Region,Ashanti,0,,0,1,CNBFDRCMDE,GHDHS1988408006,1988,DHS,,,,,1
GHA,Brong-Ahafo,50138,Median duration of exclusive breastfeeding,0.4,1,GH,Ghana,1988,GH1988DHS,CN_BFDR_C_MDE,104336020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNBFDRCMDE,GHDHS1988408007,1988,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",41961,Median duration of exclusive breastfeeding,0.4,1,GH,Ghana,1988,GH1988DHS,CN_BFDR_C_MDE,104336020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNBFDRCMDE,GHDHS1988408008,1988,DHS,,,,,1
GHA,Western (pre 2022),517722,Total fertility rate 15-49,5.4,1,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_TFR,11763080,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWTFR,GHDHS1993408001,1993,DHS,,,,,1
GHA,Central,517682,Total fertility rate 15-49,5.4,1,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_TFR,11763080,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWTFR,GHDHS1993408002,1993,DHS,,,,,1
GHA,Greater Accra,523722,Total fertility rate 15-49,3.4,1,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_TFR,11763080,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWTFR,GHDHS1993408003,1993,DHS,,,,,1
GHA,Volta (pre 2022),523716,Total fertility rate 15-49,5.4,1,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_TFR,11763080,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWTFR,GHDHS1993408004,1993,DHS,,,,,1
GHA,Eastern,523749,Total fertility rate 15-49,5,1,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_TFR,11763080,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWTFR,GHDHS1993408005,1993,DHS,,,,,1
GHA,Ashanti,511492,Total fertility rate 15-49,5.4,1,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_TFR,11763080,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWTFR,GHDHS1993408006,1993,DHS,,,,,1
GHA,Brong-Ahafo,511437,Total fertility rate 15-49,4.7,1,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_TFR,11763080,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWTFR,GHDHS1993408007,1993,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",505790,Total fertility rate 15-49,6,1,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_TFR,11763080,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWTFR,GHDHS1993408008,1993,DHS,,,,,
GHA,Northern (pre 2022),523818,Total fertility rate 15-49,6.4,1,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_TFR,11763080,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWTFR,GHDHS1993408009,1993,DHS,,,,,1
GHA,Upper West,523735,Total fertility rate 15-49,5.2,1,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_TFR,11763080,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWTFR,GHDHS1993408010,1993,DHS,,,,,1
GHA,Upper East,523729,Total fertility rate 15-49,5.7,1,GH,Ghana,1993,GH1993DHS,FE_FRTR_W_TFR,11763080,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWTFR,GHDHS1993408011,1993,DHS,,,,,1
GHA,Western (pre 2022),5572951,Married women currently using any method of contraception,26.4,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_ANY,32633010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWANY,GHDHS1993408001,1993,DHS,250,250,,,1
GHA,Central,3718759,Married women currently using any method of contraception,15.6,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_ANY,32633010,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWANY,GHDHS1993408002,1993,DHS,301,301,,,1
GHA,Greater Accra,4367257,Married women currently using any method of contraception,36.8,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_ANY,32633010,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWANY,GHDHS1993408003,1993,DHS,356,356,,,1
GHA,Volta (pre 2022),3507338,Married women currently using any method of contraception,25.2,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_ANY,32633010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWANY,GHDHS1993408004,1993,DHS,349,349,,,1
GHA,Eastern,4052760,Married women currently using any method of contraception,25.9,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_ANY,32633010,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWANY,GHDHS1993408005,1993,DHS,340,340,,,1
GHA,Ashanti,5470357,Married women currently using any method of contraception,13.7,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_ANY,32633010,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWANY,GHDHS1993408006,1993,DHS,553,553,,,1
GHA,Brong-Ahafo,281484,Married women currently using any method of contraception,25.4,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_ANY,32633010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWANY,GHDHS1993408007,1993,DHS,307,307,,,1
GHA,"Northern, Upper West, Upper East",5262568,Married women currently using any method of contraception,10,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_ANY,32633010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWANY,GHDHS1993408008,1993,DHS,748,748,,,
GHA,Northern (pre 2022),3224687,Married women currently using any method of contraception,11.2,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_ANY,32633010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWANY,GHDHS1993408009,1993,DHS,376,376,,,1
GHA,Upper West,303754,Married women currently using any method of contraception,6.6,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_ANY,32633010,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWANY,GHDHS1993408010,1993,DHS,136,136,,,1
GHA,Upper East,6513036,Married women currently using any method of contraception,10.2,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_ANY,32633010,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWANY,GHDHS1993408011,1993,DHS,236,236,,,1
GHA,Western (pre 2022),5572952,Married women currently using any modern method of contraception,14.4,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_MOD,32633020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWMOD,GHDHS1993408001,1993,DHS,250,250,,,1
GHA,Central,3718760,Married women currently using any modern method of contraception,7.6,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_MOD,32633020,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWMOD,GHDHS1993408002,1993,DHS,301,301,,,1
GHA,Greater Accra,4367258,Married women currently using any modern method of contraception,18,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_MOD,32633020,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWMOD,GHDHS1993408003,1993,DHS,356,356,,,1
GHA,Volta (pre 2022),3507339,Married women currently using any modern method of contraception,7.7,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_MOD,32633020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWMOD,GHDHS1993408004,1993,DHS,349,349,,,1
GHA,Eastern,4052761,Married women currently using any modern method of contraception,12.9,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_MOD,32633020,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWMOD,GHDHS1993408005,1993,DHS,340,340,,,1
GHA,Ashanti,5470358,Married women currently using any modern method of contraception,8,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_MOD,32633020,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWMOD,GHDHS1993408006,1993,DHS,553,553,,,1
GHA,Brong-Ahafo,281485,Married women currently using any modern method of contraception,14,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_MOD,32633020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWMOD,GHDHS1993408007,1993,DHS,307,307,,,1
GHA,"Northern, Upper West, Upper East",5262569,Married women currently using any modern method of contraception,5.7,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_MOD,32633020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWMOD,GHDHS1993408008,1993,DHS,748,748,,,
GHA,Northern (pre 2022),3224688,Married women currently using any modern method of contraception,5.1,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_MOD,32633020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWMOD,GHDHS1993408009,1993,DHS,376,376,,,1
GHA,Upper West,303755,Married women currently using any modern method of contraception,5.1,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_MOD,32633020,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWMOD,GHDHS1993408010,1993,DHS,136,136,,,1
GHA,Upper East,6513037,Married women currently using any modern method of contraception,7.2,1,GH,Ghana,1993,GH1993DHS,FP_CUSM_W_MOD,32633020,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWMOD,GHDHS1993408011,1993,DHS,236,236,,,1
GHA,Western (pre 2022),7217294,Unmet need for family planning,32.8,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_UNT,32933030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPNADMWUNT,GHDHS1993408001,1993,DHS,250,250,,,1
GHA,Central,289116,Unmet need for family planning,42.5,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_UNT,32933030,I,408002,1408020,Region,Central,0,,0,1,FPNADMWUNT,GHDHS1993408002,1993,DHS,301,301,,,1
GHA,Greater Accra,5312262,Unmet need for family planning,27.8,1,GH,Ghana,1993,GH1993DHS,FP_NADM_W_UNT,32933030,I,408003,1408030,Region,Greater Accra,0,,0,1,FPNADMWUNT,GHDHS1993408003,1993,DHS,356,356,,,1
