ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Central,5738936,Population who slept under an insecticide-treated mosquito net (ITN) last night,1.1,1,GH,Ghana,2003,GH2003DHS,ML_NETU_P_ITN,124762020,I,408002,1408020,Region,Central,0,,0,1,MLNETUPITN,GHDHS2003408002,2003,DHS,1984,1618,,,1
GHA,Greater Accra,3808945,Population who slept under an insecticide-treated mosquito net (ITN) last night,1.1,1,GH,Ghana,2003,GH2003DHS,ML_NETU_P_ITN,124762020,I,408003,1408030,Region,Greater Accra,0,,0,1,MLNETUPITN,GHDHS2003408003,2003,DHS,3186,3016,,,1
GHA,Volta (pre 2022),3852196,Population who slept under an insecticide-treated mosquito net (ITN) last night,1.6,1,GH,Ghana,2003,GH2003DHS,ML_NETU_P_ITN,124762020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLNETUPITN,GHDHS2003408004,2003,DHS,2198,1986,,,1
GHA,Eastern,2097528,Population who slept under an insecticide-treated mosquito net (ITN) last night,0.2,1,GH,Ghana,2003,GH2003DHS,ML_NETU_P_ITN,124762020,I,408005,1408050,Region,Eastern,0,,0,1,MLNETUPITN,GHDHS2003408005,2003,DHS,2652,2311,,,1
GHA,Ashanti,4376228,Population who slept under an insecticide-treated mosquito net (ITN) last night,0.7,1,GH,Ghana,2003,GH2003DHS,ML_NETU_P_ITN,124762020,I,408006,1408060,Region,Ashanti,0,,0,1,MLNETUPITN,GHDHS2003408006,2003,DHS,4697,3877,,,1
GHA,Brong-Ahafo,7444726,Population who slept under an insecticide-treated mosquito net (ITN) last night,1.3,1,GH,Ghana,2003,GH2003DHS,ML_NETU_P_ITN,124762020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLNETUPITN,GHDHS2003408007,2003,DHS,2535,2855,,,1
GHA,"Northern, Upper West, Upper East",5107166,Population who slept under an insecticide-treated mosquito net (ITN) last night,6.1,1,GH,Ghana,2003,GH2003DHS,ML_NETU_P_ITN,124762020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLNETUPITN,GHDHS2003408008,2003,DHS,4927,7733,,,
GHA,Northern (pre 2022),5608104,Population who slept under an insecticide-treated mosquito net (ITN) last night,3.5,1,GH,Ghana,2003,GH2003DHS,ML_NETU_P_ITN,124762020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLNETUPITN,GHDHS2003408009,2003,DHS,2609,3277,,,1
GHA,Upper West,4302957,Population who slept under an insecticide-treated mosquito net (ITN) last night,1.9,1,GH,Ghana,2003,GH2003DHS,ML_NETU_P_ITN,124762020,I,408010,1408100,Region,..Upper West,0,,0,1,MLNETUPITN,GHDHS2003408010,2003,DHS,735,2336,,,1
GHA,Upper East,7354717,Population who slept under an insecticide-treated mosquito net (ITN) last night,12.4,1,GH,Ghana,2003,GH2003DHS,ML_NETU_P_ITN,124762020,I,408011,1408110,Region,..Upper East,0,,0,1,MLNETUPITN,GHDHS2003408011,2003,DHS,1583,2120,,,1
GHA,Western (pre 2022),1385363,Children under 5 who slept under an insecticide-treated net (ITN),2.2,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_ITN,124836020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLNETCCITN,GHDHS2003408001,2003,DHS,346,334,,,1
GHA,Central,3572507,Children under 5 who slept under an insecticide-treated net (ITN),1.4,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_ITN,124836020,I,408002,1408020,Region,Central,0,,0,1,MLNETCCITN,GHDHS2003408002,2003,DHS,306,239,,,1
GHA,Greater Accra,4254428,Children under 5 who slept under an insecticide-treated net (ITN),3.1,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_ITN,124836020,I,408003,1408030,Region,Greater Accra,0,,0,1,MLNETCCITN,GHDHS2003408003,2003,DHS,390,355,,,1
GHA,Volta (pre 2022),4400661,Children under 5 who slept under an insecticide-treated net (ITN),2.5,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_ITN,124836020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLNETCCITN,GHDHS2003408004,2003,DHS,303,281,,,1
GHA,Eastern,1128855,Children under 5 who slept under an insecticide-treated net (ITN),0.3,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_ITN,124836020,I,408005,1408050,Region,Eastern,0,,0,1,MLNETCCITN,GHDHS2003408005,2003,DHS,372,332,,,1
GHA,Ashanti,5067001,Children under 5 who slept under an insecticide-treated net (ITN),1.2,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_ITN,124836020,I,408006,1408060,Region,Ashanti,0,,0,1,MLNETCCITN,GHDHS2003408006,2003,DHS,661,568,,,1
GHA,Brong-Ahafo,7445418,Children under 5 who slept under an insecticide-treated net (ITN),2.9,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_ITN,124836020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLNETCCITN,GHDHS2003408007,2003,DHS,388,448,,,1
GHA,"Northern, Upper West, Upper East",1135427,Children under 5 who slept under an insecticide-treated net (ITN),10.7,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_ITN,124836020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLNETCCITN,GHDHS2003408008,2003,DHS,827,1283,,,
GHA,Northern (pre 2022),6093506,Children under 5 who slept under an insecticide-treated net (ITN),7.1,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_ITN,124836020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLNETCCITN,GHDHS2003408009,2003,DHS,488,616,,,1
GHA,Upper West,1128853,Children under 5 who slept under an insecticide-treated net (ITN),2.7,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_ITN,124836020,I,408010,1408100,Region,..Upper West,0,,0,1,MLNETCCITN,GHDHS2003408010,2003,DHS,108,349,,,1
GHA,Upper East,4606265,Children under 5 who slept under an insecticide-treated net (ITN),22.1,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_ITN,124836020,I,408011,1408110,Region,..Upper East,0,,0,1,MLNETCCITN,GHDHS2003408011,2003,DHS,231,318,,,1
GHA,"Northern, Upper West, Upper East",7061992,Children under 5 who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one ITN,51.6,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_IT1,124836070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLNETCCIT1,GHDHS2003408008,2003,DHS,172,247,,,
GHA,Northern (pre 2022),6093904,Children under 5 who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one ITN,49.7,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_IT1,124836070,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLNETCCIT1,GHDHS2003408009,2003,DHS,70,94,,,1
GHA,Upper East,3565229,Children under 5 who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one ITN,53.7,1,GH,Ghana,2003,GH2003DHS,ML_NETC_C_IT1,124836070,I,408011,1408110,Region,..Upper East,0,,0,1,MLNETCCIT1,GHDHS2003408011,2003,DHS,95,131,,,1
GHA,Western (pre 2022),4589234,Pregnant women who slept under an insecticide-treated net (ITN),0,1,GH,Ghana,2003,GH2003DHS,ML_NETW_W_ITN,124863020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLNETWWITN,GHDHS2003408001,2003,DHS,39,39,,,1
GHA,Central,2967646,Pregnant women who slept under an insecticide-treated net (ITN),3.8,1,GH,Ghana,2003,GH2003DHS,ML_NETW_W_ITN,124863020,I,408002,1408020,Region,Central,0,,0,1,MLNETWWITN,GHDHS2003408002,2003,DHS,36,26,,,1
GHA,Greater Accra,3942273,Pregnant women who slept under an insecticide-treated net (ITN),3,1,GH,Ghana,2003,GH2003DHS,ML_NETW_W_ITN,124863020,I,408003,1408030,Region,Greater Accra,0,,0,1,MLNETWWITN,GHDHS2003408003,2003,DHS,35,35,,,1
GHA,Volta (pre 2022),5965520,Pregnant women who slept under an insecticide-treated net (ITN),0,1,GH,Ghana,2003,GH2003DHS,ML_NETW_W_ITN,124863020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLNETWWITN,GHDHS2003408004,2003,DHS,33,28,,,1
GHA,Eastern,4250527,Pregnant women who slept under an insecticide-treated net (ITN),0,1,GH,Ghana,2003,GH2003DHS,ML_NETW_W_ITN,124863020,I,408005,1408050,Region,Eastern,0,,0,1,MLNETWWITN,GHDHS2003408005,2003,DHS,43,37,,,1
GHA,Ashanti,4626173,Pregnant women who slept under an insecticide-treated net (ITN),0,1,GH,Ghana,2003,GH2003DHS,ML_NETW_W_ITN,124863020,I,408006,1408060,Region,Ashanti,0,,0,1,MLNETWWITN,GHDHS2003408006,2003,DHS,87,72,,,1
GHA,Brong-Ahafo,7445153,Pregnant women who slept under an insecticide-treated net (ITN),3.9,1,GH,Ghana,2003,GH2003DHS,ML_NETW_W_ITN,124863020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLNETWWITN,GHDHS2003408007,2003,DHS,40,46,,,1
GHA,"Northern, Upper West, Upper East",5472960,Pregnant women who slept under an insecticide-treated net (ITN),7.3,1,GH,Ghana,2003,GH2003DHS,ML_NETW_W_ITN,124863020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLNETWWITN,GHDHS2003408008,2003,DHS,100,152,,,
GHA,Northern (pre 2022),3322158,Pregnant women who slept under an insecticide-treated net (ITN),1.7,1,GH,Ghana,2003,GH2003DHS,ML_NETW_W_ITN,124863020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLNETWWITN,GHDHS2003408009,2003,DHS,64,80,,,1
GHA,Upper West,1400482,Pregnant women who slept under an insecticide-treated net (ITN),4.6,1,GH,Ghana,2003,GH2003DHS,ML_NETW_W_ITN,124863020,I,408010,1408100,Region,..Upper West,0,,0,1,MLNETWWITN,GHDHS2003408010,2003,DHS,13,41,,,1
GHA,Upper East,6603382,Pregnant women who slept under an insecticide-treated net (ITN),23.8,1,GH,Ghana,2003,GH2003DHS,ML_NETW_W_ITN,124863020,I,408011,1408110,Region,..Upper East,0,,0,1,MLNETWWITN,GHDHS2003408011,2003,DHS,24,31,,,1
GHA,Western (pre 2022),6185985,SP/Fansidar 3+ doses during pregnancy,0,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_3SP,124903025,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLIPTPW3SP,GHDHS2003408001,2003,DHS,128,126,,,1
GHA,Central,1141771,SP/Fansidar 3+ doses during pregnancy,0.8,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_3SP,124903025,I,408002,1408020,Region,Central,0,,0,1,MLIPTPW3SP,GHDHS2003408002,2003,DHS,120,92,,,1
GHA,Greater Accra,5349125,SP/Fansidar 3+ doses during pregnancy,1.8,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_3SP,124903025,I,408003,1408030,Region,Greater Accra,0,,0,1,MLIPTPW3SP,GHDHS2003408003,2003,DHS,150,132,,,1
GHA,Volta (pre 2022),3576915,SP/Fansidar 3+ doses during pregnancy,1.6,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_3SP,124903025,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLIPTPW3SP,GHDHS2003408004,2003,DHS,134,123,,,1
GHA,Eastern,6703370,SP/Fansidar 3+ doses during pregnancy,0,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_3SP,124903025,I,408005,1408050,Region,Eastern,0,,0,1,MLIPTPW3SP,GHDHS2003408005,2003,DHS,142,123,,,1
GHA,Ashanti,5780751,SP/Fansidar 3+ doses during pregnancy,1.3,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_3SP,124903025,I,408006,1408060,Region,Ashanti,0,,0,1,MLIPTPW3SP,GHDHS2003408006,2003,DHS,245,213,,,1
GHA,Brong-Ahafo,7444630,SP/Fansidar 3+ doses during pregnancy,0.3,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_3SP,124903025,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLIPTPW3SP,GHDHS2003408007,2003,DHS,158,180,,,1
GHA,"Northern, Upper West, Upper East",6820264,SP/Fansidar 3+ doses during pregnancy,0.7,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_3SP,124903025,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLIPTPW3SP,GHDHS2003408008,2003,DHS,344,530,,,
GHA,Northern (pre 2022),1141785,SP/Fansidar 3+ doses during pregnancy,0,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_3SP,124903025,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLIPTPW3SP,GHDHS2003408009,2003,DHS,208,260,,,1
GHA,Upper West,5535780,SP/Fansidar 3+ doses during pregnancy,1.5,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_3SP,124903025,I,408010,1408100,Region,..Upper West,0,,0,1,MLIPTPW3SP,GHDHS2003408010,2003,DHS,49,151,,,1
GHA,Upper East,7247701,SP/Fansidar 3+ doses during pregnancy,2,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_3SP,124903025,I,408011,1408110,Region,..Upper East,0,,0,1,MLIPTPW3SP,GHDHS2003408011,2003,DHS,86,119,,,1
GHA,Western (pre 2022),6185989,"SP/Fansidar 2+ doses, at least one during ANC visit",0,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_2SA,124903040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLIPTPW2SA,GHDHS2003408001,2003,DHS,128,126,,,1
GHA,Central,1141777,"SP/Fansidar 2+ doses, at least one during ANC visit",0.8,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_2SA,124903040,I,408002,1408020,Region,Central,0,,0,1,MLIPTPW2SA,GHDHS2003408002,2003,DHS,120,92,,,1
GHA,Greater Accra,5349129,"SP/Fansidar 2+ doses, at least one during ANC visit",1.6,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_2SA,124903040,I,408003,1408030,Region,Greater Accra,0,,0,1,MLIPTPW2SA,GHDHS2003408003,2003,DHS,150,132,,,1
GHA,Volta (pre 2022),3576919,"SP/Fansidar 2+ doses, at least one during ANC visit",1.6,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_2SA,124903040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLIPTPW2SA,GHDHS2003408004,2003,DHS,134,123,,,1
GHA,Eastern,6703374,"SP/Fansidar 2+ doses, at least one during ANC visit",0,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_2SA,124903040,I,408005,1408050,Region,Eastern,0,,0,1,MLIPTPW2SA,GHDHS2003408005,2003,DHS,142,123,,,1
GHA,Ashanti,5780817,"SP/Fansidar 2+ doses, at least one during ANC visit",1,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_2SA,124903040,I,408006,1408060,Region,Ashanti,0,,0,1,MLIPTPW2SA,GHDHS2003408006,2003,DHS,245,213,,,1
GHA,Brong-Ahafo,7444634,"SP/Fansidar 2+ doses, at least one during ANC visit",0.3,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_2SA,124903040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLIPTPW2SA,GHDHS2003408007,2003,DHS,158,180,,,1
GHA,"Northern, Upper West, Upper East",6820268,"SP/Fansidar 2+ doses, at least one during ANC visit",0.9,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_2SA,124903040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLIPTPW2SA,GHDHS2003408008,2003,DHS,344,530,,,
GHA,Northern (pre 2022),1141783,"SP/Fansidar 2+ doses, at least one during ANC visit",0,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_2SA,124903040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLIPTPW2SA,GHDHS2003408009,2003,DHS,208,260,,,1
GHA,Upper West,5535784,"SP/Fansidar 2+ doses, at least one during ANC visit",1.5,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_2SA,124903040,I,408010,1408100,Region,..Upper West,0,,0,1,MLIPTPW2SA,GHDHS2003408010,2003,DHS,49,151,,,1
GHA,Upper East,7247699,"SP/Fansidar 2+ doses, at least one during ANC visit",2.6,1,GH,Ghana,2003,GH2003DHS,ML_IPTP_W_2SA,124903040,I,408011,1408110,Region,..Upper East,0,,0,1,MLIPTPW2SA,GHDHS2003408011,2003,DHS,86,119,,,1
GHA,Western (pre 2022),4525943,Children with fever for whom advice or treatment was sought,81.8,1,GH,Ghana,2003,GH2003DHS,ML_FEVT_C_ADV,124966010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLFEVTCADV,GHDHS2003408001,2003,DHS,77,74,,,1
