ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Northern (pre 2022),7587644,Under-five mortality rate,237,0,GH,Ghana,1993,GH1993DHS,CM_ECMR_C_U5M,63206050,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1993408009,1993,DHS,,,203,271,1
GHA,Upper East,7712033,Under-five mortality rate,180,0,GH,Ghana,1993,GH1993DHS,CM_ECMR_C_U5M,63206050,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1993408011,1993,DHS,,,148,212,1
GHA,Western (pre 2022),7521585,Under-five mortality rate,110,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408001,1998,DHS,,,84,135,1
GHA,Central,7644855,Under-five mortality rate,142,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408002,1998,DHS,,,104,180,1
GHA,Greater Accra,481414,Under-five mortality rate,62,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408003,1998,DHS,,,40,84,1
GHA,Volta (pre 2022),7742073,Under-five mortality rate,98,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408004,1998,DHS,,,72,124,1
GHA,Eastern,492150,Under-five mortality rate,89,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408005,1998,DHS,,,68,110,1
GHA,Ashanti,7761416,Under-five mortality rate,78,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408006,1998,DHS,,,58,98,1
GHA,Brong-Ahafo,7861857,Under-five mortality rate,129,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408007,1998,DHS,,,87,170,1
GHA,"Northern, Upper West, Upper East",492052,Under-five mortality rate,161,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408008,1998,DHS,,,141,182,
GHA,Northern (pre 2022),7616380,Under-five mortality rate,171,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408009,1998,DHS,,,134,208,1
GHA,Upper West,481464,Under-five mortality rate,156,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408010,1998,DHS,,,111,200,1
GHA,Upper East,7953687,Under-five mortality rate,155,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408011,1998,DHS,,,123,187,1
GHA,Western (pre 2022),7569680,Under-five mortality rate,109,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408001,2003,DHS,,,79,140,1
GHA,Central,7596504,Under-five mortality rate,90,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408002,2003,DHS,,,60,119,1
GHA,Greater Accra,498022,Under-five mortality rate,75,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408003,2003,DHS,,,48,101,1
GHA,Volta (pre 2022),7971138,Under-five mortality rate,113,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408004,2003,DHS,,,88,138,1
GHA,Eastern,492322,Under-five mortality rate,95,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408005,2003,DHS,,,69,121,1
GHA,Ashanti,7516021,Under-five mortality rate,116,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408006,2003,DHS,,,95,138,1
GHA,Brong-Ahafo,7945985,Under-five mortality rate,91,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408007,2003,DHS,,,68,113,1
GHA,"Northern, Upper West, Upper East",1437524,Under-five mortality rate,141,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408008,2003,DHS,,,118,165,
GHA,Northern (pre 2022),7739386,Under-five mortality rate,154,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408009,2003,DHS,,,123,185,1
GHA,Upper West,7930591,Under-five mortality rate,208,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408010,2003,DHS,,,180,235,1
GHA,Upper East,7738384,Under-five mortality rate,79,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408011,2003,DHS,,,45,113,1
GHA,Western (pre 2022),3866342,Households with at least one insecticide-treated mosquito net (ITN),2.3,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_ITN,124661020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLNETPHITN,GHDHS2003408001,2003,DHS,612,580,,,1
GHA,Central,1989863,Households with at least one insecticide-treated mosquito net (ITN),2.5,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_ITN,124661020,I,408002,1408020,Region,Central,0,,0,1,MLNETPHITN,GHDHS2003408002,2003,DHS,587,481,,,1
GHA,Greater Accra,5661503,Households with at least one insecticide-treated mosquito net (ITN),2.2,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_ITN,124661020,I,408003,1408030,Region,Greater Accra,0,,0,1,MLNETPHITN,GHDHS2003408003,2003,DHS,890,842,,,1
GHA,Volta (pre 2022),4234568,Households with at least one insecticide-treated mosquito net (ITN),2.7,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_ITN,124661020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLNETPHITN,GHDHS2003408004,2003,DHS,538,490,,,1
GHA,Eastern,4784318,Households with at least one insecticide-treated mosquito net (ITN),0.7,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_ITN,124661020,I,408005,1408050,Region,Eastern,0,,0,1,MLNETPHITN,GHDHS2003408005,2003,DHS,732,629,,,1
GHA,Ashanti,3161482,Households with at least one insecticide-treated mosquito net (ITN),2.1,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_ITN,124661020,I,408006,1408060,Region,Ashanti,0,,0,1,MLNETPHITN,GHDHS2003408006,2003,DHS,1313,1069,,,1
GHA,Brong-Ahafo,7445754,Households with at least one insecticide-treated mosquito net (ITN),2.9,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_ITN,124661020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLNETPHITN,GHDHS2003408007,2003,DHS,665,732,,,1
GHA,"Northern, Upper West, Upper East",6014176,Households with at least one insecticide-treated mosquito net (ITN),14,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_ITN,124661020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLNETPHITN,GHDHS2003408008,2003,DHS,914,1428,,,
GHA,Northern (pre 2022),3405750,Households with at least one insecticide-treated mosquito net (ITN),8.5,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_ITN,124661020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLNETPHITN,GHDHS2003408009,2003,DHS,487,591,,,1
GHA,Upper West,4003928,Households with at least one insecticide-treated mosquito net (ITN),5.5,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_ITN,124661020,I,408010,1408100,Region,..Upper West,0,,0,1,MLNETPHITN,GHDHS2003408010,2003,DHS,147,456,,,1
GHA,Upper East,4093732,Households with at least one insecticide-treated mosquito net (ITN),28,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_ITN,124661020,I,408011,1408110,Region,..Upper East,0,,0,1,MLNETPHITN,GHDHS2003408011,2003,DHS,280,381,,,1
GHA,Western (pre 2022),1385361,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,0.7,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_IT2,124661100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLNETPHIT2,GHDHS2003408001,2003,DHS,607,576,,,1
GHA,Central,3476029,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,1.5,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_IT2,124661100,I,408002,1408020,Region,Central,0,,0,1,MLNETPHIT2,GHDHS2003408002,2003,DHS,585,478,,,1
GHA,Greater Accra,4255170,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,0.7,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_IT2,124661100,I,408003,1408030,Region,Greater Accra,0,,0,1,MLNETPHIT2,GHDHS2003408003,2003,DHS,885,837,,,1
GHA,Volta (pre 2022),4400660,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,0.7,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_IT2,124661100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLNETPHIT2,GHDHS2003408004,2003,DHS,533,487,,,1
GHA,Eastern,1128844,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,0.2,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_IT2,124661100,I,408005,1408050,Region,Eastern,0,,0,1,MLNETPHIT2,GHDHS2003408005,2003,DHS,727,625,,,1
GHA,Ashanti,6972587,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,0.6,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_IT2,124661100,I,408006,1408060,Region,Ashanti,0,,0,1,MLNETPHIT2,GHDHS2003408006,2003,DHS,1304,1062,,,1
GHA,Brong-Ahafo,7445381,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,1,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_IT2,124661100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLNETPHIT2,GHDHS2003408007,2003,DHS,661,728,,,1
GHA,"Northern, Upper West, Upper East",1135407,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,2.8,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_IT2,124661100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLNETPHIT2,GHDHS2003408008,2003,DHS,910,1422,,,
GHA,Northern (pre 2022),7367598,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,1.4,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_IT2,124661100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLNETPHIT2,GHDHS2003408009,2003,DHS,485,588,,,1
GHA,Upper West,1128824,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,1.5,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_IT2,124661100,I,408010,1408100,Region,..Upper West,0,,0,1,MLNETPHIT2,GHDHS2003408010,2003,DHS,145,453,,,1
GHA,Upper East,5395503,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,6,1,GH,Ghana,2003,GH2003DHS,ML_NETP_H_IT2,124661100,I,408011,1408110,Region,..Upper East,0,,0,1,MLNETPHIT2,GHDHS2003408011,2003,DHS,280,381,,,1
GHA,Western (pre 2022),1317203,Households with at least one insecticide-treated mosquito net (ITN) and/or indoor residual spraying (IRS) in the past 12 months,2.3,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_IIR,124701020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLIRSMHIIR,GHDHS2003408001,2003,DHS,612,580,,,1
GHA,Central,5389612,Households with at least one insecticide-treated mosquito net (ITN) and/or indoor residual spraying (IRS) in the past 12 months,2.5,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_IIR,124701020,I,408002,1408020,Region,Central,0,,0,1,MLIRSMHIIR,GHDHS2003408002,2003,DHS,587,481,,,1
GHA,Greater Accra,3090730,Households with at least one insecticide-treated mosquito net (ITN) and/or indoor residual spraying (IRS) in the past 12 months,2.2,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_IIR,124701020,I,408003,1408030,Region,Greater Accra,0,,0,1,MLIRSMHIIR,GHDHS2003408003,2003,DHS,890,842,,,1
GHA,Volta (pre 2022),4138389,Households with at least one insecticide-treated mosquito net (ITN) and/or indoor residual spraying (IRS) in the past 12 months,2.7,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_IIR,124701020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLIRSMHIIR,GHDHS2003408004,2003,DHS,538,490,,,1
GHA,Eastern,7390928,Households with at least one insecticide-treated mosquito net (ITN) and/or indoor residual spraying (IRS) in the past 12 months,0.7,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_IIR,124701020,I,408005,1408050,Region,Eastern,0,,0,1,MLIRSMHIIR,GHDHS2003408005,2003,DHS,732,629,,,1
GHA,Ashanti,2090052,Households with at least one insecticide-treated mosquito net (ITN) and/or indoor residual spraying (IRS) in the past 12 months,2.1,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_IIR,124701020,I,408006,1408060,Region,Ashanti,0,,0,1,MLIRSMHIIR,GHDHS2003408006,2003,DHS,1313,1069,,,1
GHA,Brong-Ahafo,7445155,Households with at least one insecticide-treated mosquito net (ITN) and/or indoor residual spraying (IRS) in the past 12 months,2.9,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_IIR,124701020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLIRSMHIIR,GHDHS2003408007,2003,DHS,665,732,,,1
GHA,"Northern, Upper West, Upper East",1317183,Households with at least one insecticide-treated mosquito net (ITN) and/or indoor residual spraying (IRS) in the past 12 months,14,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_IIR,124701020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLIRSMHIIR,GHDHS2003408008,2003,DHS,914,1428,,,
GHA,Northern (pre 2022),5145670,Households with at least one insecticide-treated mosquito net (ITN) and/or indoor residual spraying (IRS) in the past 12 months,8.5,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_IIR,124701020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLIRSMHIIR,GHDHS2003408009,2003,DHS,487,591,,,1
GHA,Upper West,5774155,Households with at least one insecticide-treated mosquito net (ITN) and/or indoor residual spraying (IRS) in the past 12 months,5.5,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_IIR,124701020,I,408010,1408100,Region,..Upper West,0,,0,1,MLIRSMHIIR,GHDHS2003408010,2003,DHS,147,456,,,1
GHA,Upper East,5796918,Households with at least one insecticide-treated mosquito net (ITN) and/or indoor residual spraying (IRS) in the past 12 months,28,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_IIR,124701020,I,408011,1408110,Region,..Upper East,0,,0,1,MLIRSMHIIR,GHDHS2003408011,2003,DHS,280,381,,,1
GHA,Western (pre 2022),1317177,Households with at least one insecticide-treated mosquito net (ITN) for every two persons and/or indoor residual spraying (IRS) in the past 12 months,0.7,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_I2I,124701030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLIRSMHI2I,GHDHS2003408001,2003,DHS,612,580,,,1
GHA,Central,5389611,Households with at least one insecticide-treated mosquito net (ITN) for every two persons and/or indoor residual spraying (IRS) in the past 12 months,1.5,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_I2I,124701030,I,408002,1408020,Region,Central,0,,0,1,MLIRSMHI2I,GHDHS2003408002,2003,DHS,587,481,,,1
GHA,Greater Accra,3090728,Households with at least one insecticide-treated mosquito net (ITN) for every two persons and/or indoor residual spraying (IRS) in the past 12 months,0.7,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_I2I,124701030,I,408003,1408030,Region,Greater Accra,0,,0,1,MLIRSMHI2I,GHDHS2003408003,2003,DHS,890,842,,,1
GHA,Volta (pre 2022),4138368,Households with at least one insecticide-treated mosquito net (ITN) for every two persons and/or indoor residual spraying (IRS) in the past 12 months,0.7,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_I2I,124701030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLIRSMHI2I,GHDHS2003408004,2003,DHS,538,490,,,1
GHA,Eastern,7390927,Households with at least one insecticide-treated mosquito net (ITN) for every two persons and/or indoor residual spraying (IRS) in the past 12 months,0.2,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_I2I,124701030,I,408005,1408050,Region,Eastern,0,,0,1,MLIRSMHI2I,GHDHS2003408005,2003,DHS,732,629,,,1
GHA,Ashanti,2090050,Households with at least one insecticide-treated mosquito net (ITN) for every two persons and/or indoor residual spraying (IRS) in the past 12 months,0.6,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_I2I,124701030,I,408006,1408060,Region,Ashanti,0,,0,1,MLIRSMHI2I,GHDHS2003408006,2003,DHS,1313,1069,,,1
GHA,Brong-Ahafo,7445154,Households with at least one insecticide-treated mosquito net (ITN) for every two persons and/or indoor residual spraying (IRS) in the past 12 months,1,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_I2I,124701030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLIRSMHI2I,GHDHS2003408007,2003,DHS,665,732,,,1
GHA,"Northern, Upper West, Upper East",1317180,Households with at least one insecticide-treated mosquito net (ITN) for every two persons and/or indoor residual spraying (IRS) in the past 12 months,2.8,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_I2I,124701030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLIRSMHI2I,GHDHS2003408008,2003,DHS,914,1428,,,
GHA,Northern (pre 2022),5145669,Households with at least one insecticide-treated mosquito net (ITN) for every two persons and/or indoor residual spraying (IRS) in the past 12 months,1.4,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_I2I,124701030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLIRSMHI2I,GHDHS2003408009,2003,DHS,487,591,,,1
GHA,Upper West,5774154,Households with at least one insecticide-treated mosquito net (ITN) for every two persons and/or indoor residual spraying (IRS) in the past 12 months,1.5,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_I2I,124701030,I,408010,1408100,Region,..Upper West,0,,0,1,MLIRSMHI2I,GHDHS2003408010,2003,DHS,147,456,,,1
GHA,Upper East,5796917,Households with at least one insecticide-treated mosquito net (ITN) for every two persons and/or indoor residual spraying (IRS) in the past 12 months,6,1,GH,Ghana,2003,GH2003DHS,ML_IRSM_H_I2I,124701030,I,408011,1408110,Region,..Upper East,0,,0,1,MLIRSMHI2I,GHDHS2003408011,2003,DHS,280,381,,,1
GHA,Western (pre 2022),4549310,Persons with access to an insecticide-treated mosquito net (ITN),1.3,1,GH,Ghana,2003,GH2003DHS,ML_ITNA_P_ACC,124732130,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLITNAPACC,GHDHS2003408001,2003,DHS,2185,2102,,,1
GHA,Central,3590803,Persons with access to an insecticide-treated mosquito net (ITN),1.5,1,GH,Ghana,2003,GH2003DHS,ML_ITNA_P_ACC,124732130,I,408002,1408020,Region,Central,0,,0,1,MLITNAPACC,GHDHS2003408002,2003,DHS,1984,1618,,,1
GHA,Greater Accra,2250312,Persons with access to an insecticide-treated mosquito net (ITN),1.4,1,GH,Ghana,2003,GH2003DHS,ML_ITNA_P_ACC,124732130,I,408003,1408030,Region,Greater Accra,0,,0,1,MLITNAPACC,GHDHS2003408003,2003,DHS,3186,3016,,,1
GHA,Volta (pre 2022),5841273,Persons with access to an insecticide-treated mosquito net (ITN),1.9,1,GH,Ghana,2003,GH2003DHS,ML_ITNA_P_ACC,124732130,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLITNAPACC,GHDHS2003408004,2003,DHS,2198,1986,,,1
GHA,Eastern,2237247,Persons with access to an insecticide-treated mosquito net (ITN),0.4,1,GH,Ghana,2003,GH2003DHS,ML_ITNA_P_ACC,124732130,I,408005,1408050,Region,Eastern,0,,0,1,MLITNAPACC,GHDHS2003408005,2003,DHS,2652,2311,,,1
