ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Western (pre 2022),1842641,Population using water piped into dwelling,13.4,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_PIP,250162020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPPIP,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,2506384,Population using water piped into dwelling,8.3,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_PIP,250162020,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPPIP,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,1567108,Population using water piped into dwelling,50.6,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_PIP,250162020,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPPIP,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),6227694,Population using water piped into dwelling,3.1,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_PIP,250162020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPPIP,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,1855576,Population using water piped into dwelling,10,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_PIP,250162020,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPPIP,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,5986896,Population using water piped into dwelling,16,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_PIP,250162020,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPPIP,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,5160178,Population using water piped into dwelling,3.5,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_PIP,250162020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPPIP,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",4052204,Population using water piped into dwelling,7.4,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_PIP,250162020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPPIP,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),3290221,Population using water piped into dwelling,5,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_PIP,250162020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPPIP,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,3933196,Population using water piped into dwelling,5.1,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_PIP,250162020,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPPIP,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,3506062,Population using water piped into dwelling,12.6,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_PIP,250162020,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPPIP,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),1842632,Population using a public tap/standpipe,14.2,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_TAP,250162030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPTAP,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,2506380,Population using a public tap/standpipe,34.2,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_TAP,250162030,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPTAP,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,1567110,Population using a public tap/standpipe,35.9,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_TAP,250162030,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPTAP,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),6227696,Population using a public tap/standpipe,15.7,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_TAP,250162030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPTAP,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,1855584,Population using a public tap/standpipe,17.2,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_TAP,250162030,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPTAP,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,5986902,Population using a public tap/standpipe,19.5,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_TAP,250162030,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPTAP,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,5160184,Population using a public tap/standpipe,15.8,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_TAP,250162030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPTAP,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",4052209,Population using a public tap/standpipe,6.6,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_TAP,250162030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPTAP,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),3290227,Population using a public tap/standpipe,8.9,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_TAP,250162030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPTAP,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,3933200,Population using a public tap/standpipe,2.7,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_TAP,250162030,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPTAP,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,3506060,Population using a public tap/standpipe,5,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_TAP,250162030,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPTAP,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),1842660,Population with improved water source on the premises,13.5,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_IOP,250162190,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPIOP,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,2506383,Population with improved water source on the premises,8,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_IOP,250162190,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPIOP,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,1567125,Population with improved water source on the premises,51.2,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_IOP,250162190,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPIOP,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),6227711,Population with improved water source on the premises,5.9,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_IOP,250162190,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPIOP,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,1855591,Population with improved water source on the premises,11.5,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_IOP,250162190,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPIOP,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,5986905,Population with improved water source on the premises,16.8,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_IOP,250162190,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPIOP,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,5160187,Population with improved water source on the premises,3.7,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_IOP,250162190,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPIOP,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",4052223,Population with improved water source on the premises,9,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_IOP,250162190,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPIOP,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),3290230,Population with improved water source on the premises,7.3,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_IOP,250162190,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPIOP,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,3933203,Population with improved water source on the premises,6.4,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_IOP,250162190,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPIOP,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,3506070,Population with improved water source on the premises,13.3,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_IOP,250162190,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPIOP,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),1842655,Population with basic water service,37.5,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_BAS,250162200,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPBAS,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,2506388,Population with basic water service,58.4,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_BAS,250162200,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPBAS,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,1567121,Population with basic water service,88.9,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_BAS,250162200,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPBAS,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),6227705,Population with basic water service,38.1,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_BAS,250162200,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPBAS,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,1855588,Population with basic water service,38.5,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_BAS,250162200,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPBAS,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,5986900,Population with basic water service,54.8,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_BAS,250162200,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPBAS,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,5160182,Population with basic water service,40.8,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_BAS,250162200,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPBAS,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",4052224,Population with basic water service,39.5,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_BAS,250162200,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPBAS,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),3290225,Population with basic water service,23.5,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_BAS,250162200,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPBAS,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,3933205,Population with basic water service,51.3,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_BAS,250162200,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPBAS,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,3506068,Population with basic water service,57.9,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_BAS,250162200,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPBAS,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),1842679,Population with limited water service,2.7,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_LTD,250162210,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPLTD,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,2506414,Population with limited water service,2.9,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_LTD,250162210,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPLTD,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,1567179,Population with limited water service,1.4,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_LTD,250162210,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPLTD,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),6227713,Population with limited water service,2.6,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_LTD,250162210,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPLTD,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,1855594,Population with limited water service,0.2,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_LTD,250162210,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPLTD,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,5986914,Population with limited water service,1.3,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_LTD,250162210,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPLTD,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,5160213,Population with limited water service,2.4,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_LTD,250162210,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPLTD,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",4075681,Population with limited water service,10.5,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_LTD,250162210,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPLTD,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),3290239,Population with limited water service,7.1,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_LTD,250162210,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPLTD,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,3933208,Population with limited water service,11,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_LTD,250162210,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPLTD,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,3506058,Population with limited water service,15.6,1,GH,Ghana,1993,GH1993DHS,WS_SRCE_P_LTD,250162210,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPLTD,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),1842659,Population with water more than 30 minutes away round trip,9.9,1,GH,Ghana,1993,GH1993DHS,WS_TIME_P_M30,250202030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTIMEPM30,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,2506382,Population with water more than 30 minutes away round trip,7.6,1,GH,Ghana,1993,GH1993DHS,WS_TIME_P_M30,250202030,I,408002,1408020,Region,Central,0,,0,1,WSTIMEPM30,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,1567124,Population with water more than 30 minutes away round trip,1.9,1,GH,Ghana,1993,GH1993DHS,WS_TIME_P_M30,250202030,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTIMEPM30,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),6227710,Population with water more than 30 minutes away round trip,8,1,GH,Ghana,1993,GH1993DHS,WS_TIME_P_M30,250202030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTIMEPM30,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,1855590,Population with water more than 30 minutes away round trip,4.5,1,GH,Ghana,1993,GH1993DHS,WS_TIME_P_M30,250202030,I,408005,1408050,Region,Eastern,0,,0,1,WSTIMEPM30,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,5986904,Population with water more than 30 minutes away round trip,4.1,1,GH,Ghana,1993,GH1993DHS,WS_TIME_P_M30,250202030,I,408006,1408060,Region,Ashanti,0,,0,1,WSTIMEPM30,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,5160186,Population with water more than 30 minutes away round trip,8.3,1,GH,Ghana,1993,GH1993DHS,WS_TIME_P_M30,250202030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTIMEPM30,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",4052216,Population with water more than 30 minutes away round trip,25.9,1,GH,Ghana,1993,GH1993DHS,WS_TIME_P_M30,250202030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTIMEPM30,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),3290229,Population with water more than 30 minutes away round trip,29.8,1,GH,Ghana,1993,GH1993DHS,WS_TIME_P_M30,250202030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTIMEPM30,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,3933202,Population with water more than 30 minutes away round trip,26.1,1,GH,Ghana,1993,GH1993DHS,WS_TIME_P_M30,250202030,I,408010,1408100,Region,..Upper West,0,,0,1,WSTIMEPM30,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,3506069,Population with water more than 30 minutes away round trip,19.8,1,GH,Ghana,1993,GH1993DHS,WS_TIME_P_M30,250202030,I,408011,1408110,Region,..Upper East,0,,0,1,WSTIMEPM30,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),1842707,Population with an improved sanitation facility,19.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPIMP,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,2506356,Population with an improved sanitation facility,10.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408002,1408020,Region,Central,0,,0,1,WSTLETPIMP,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,5226527,Population with an improved sanitation facility,46.8,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETPIMP,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),3234004,Population with an improved sanitation facility,14.5,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETPIMP,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,6599316,Population with an improved sanitation facility,21.4,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETPIMP,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,1835793,Population with an improved sanitation facility,23.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETPIMP,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,5647543,Population with an improved sanitation facility,19.1,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETPIMP,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",5371241,Population with an improved sanitation facility,6.9,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETPIMP,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),2633272,Population with an improved sanitation facility,3,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETPIMP,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,4415916,Population with an improved sanitation facility,15,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETPIMP,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,2873431,Population with an improved sanitation facility,8.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETPIMP,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),1842714,Population with an unimproved sanitation facility,64.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPNIM,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,2506355,Population with an unimproved sanitation facility,72.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408002,1408020,Region,Central,0,,0,1,WSTLETPNIM,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,5226525,Population with an unimproved sanitation facility,43.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETPNIM,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),3234003,Population with an unimproved sanitation facility,61.3,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETPNIM,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,6599329,Population with an unimproved sanitation facility,72.6,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETPNIM,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,1835797,Population with an unimproved sanitation facility,71.6,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETPNIM,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,5647544,Population with an unimproved sanitation facility,73.3,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETPNIM,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",5371239,Population with an unimproved sanitation facility,10.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETPNIM,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),2633270,Population with an unimproved sanitation facility,14.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETPNIM,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,4415915,Population with an unimproved sanitation facility,12.4,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETPNIM,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,2873430,Population with an unimproved sanitation facility,4.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETPNIM,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),1842726,Population using open defecation,16.1,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NFC,250262210,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPNFC,GHDHS1993408001,1993,DHS,1902,1902,,,1
