ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Upper West,5589025,Children wasted,19.7,1,GH,Ghana,1993,GH1993DHS,CN_NUTS_C_WH2,104236050,I,408010,1408100,Region,..Upper West,0,,0,1,CNNUTSCWH2,GHDHS1993408010,1993,DHS,61,61,,,1
GHA,Upper East,3592566,Children wasted,20.9,1,GH,Ghana,1993,GH1993DHS,CN_NUTS_C_WH2,104236050,I,408011,1408110,Region,..Upper East,0,,0,1,CNNUTSCWH2,GHDHS1993408011,1993,DHS,134,134,,,1
GHA,Western (pre 2022),7354108,Children overweight,1.2,1,GH,Ghana,1993,GH1993DHS,CN_NUTS_C_WHP,104236060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNNUTSCWHP,GHDHS1993408001,1993,DHS,169,169,,,1
GHA,Central,50119,Children overweight,4.1,1,GH,Ghana,1993,GH1993DHS,CN_NUTS_C_WHP,104236060,I,408002,1408020,Region,Central,0,,0,1,CNNUTSCWHP,GHDHS1993408002,1993,DHS,196,196,,,1
GHA,Greater Accra,4427107,Children overweight,0.6,1,GH,Ghana,1993,GH1993DHS,CN_NUTS_C_WHP,104236060,I,408003,1408030,Region,Greater Accra,0,,0,1,CNNUTSCWHP,GHDHS1993408003,1993,DHS,180,180,,,1
GHA,Volta (pre 2022),58110,Children overweight,1,1,GH,Ghana,1993,GH1993DHS,CN_NUTS_C_WHP,104236060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNNUTSCWHP,GHDHS1993408004,1993,DHS,191,191,,,1
GHA,Eastern,4141446,Children overweight,10.5,1,GH,Ghana,1993,GH1993DHS,CN_NUTS_C_WHP,104236060,I,408005,1408050,Region,Eastern,0,,0,1,CNNUTSCWHP,GHDHS1993408005,1993,DHS,200,200,,,1
GHA,Ashanti,5844729,Children overweight,1.9,1,GH,Ghana,1993,GH1993DHS,CN_NUTS_C_WHP,104236060,I,408006,1408060,Region,Ashanti,0,,0,1,CNNUTSCWHP,GHDHS1993408006,1993,DHS,324,324,,,1
GHA,Brong-Ahafo,34439,Children overweight,1.1,1,GH,Ghana,1993,GH1993DHS,CN_NUTS_C_WHP,104236060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNNUTSCWHP,GHDHS1993408007,1993,DHS,185,185,,,1
GHA,"Northern, Upper West, Upper East",6078927,Children overweight,1.1,1,GH,Ghana,1993,GH1993DHS,CN_NUTS_C_WHP,104236060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNNUTSCWHP,GHDHS1993408008,1993,DHS,374,374,,,
GHA,Northern (pre 2022),58188,Children overweight,1.7,1,GH,Ghana,1993,GH1993DHS,CN_NUTS_C_WHP,104236060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNNUTSCWHP,GHDHS1993408009,1993,DHS,179,179,,,1
GHA,Upper West,5589026,Children overweight,0,1,GH,Ghana,1993,GH1993DHS,CN_NUTS_C_WHP,104236060,I,408010,1408100,Region,..Upper West,0,,0,1,CNNUTSCWHP,GHDHS1993408010,1993,DHS,61,61,,,1
GHA,Upper East,3592567,Children overweight,0.7,1,GH,Ghana,1993,GH1993DHS,CN_NUTS_C_WHP,104236060,I,408011,1408110,Region,..Upper East,0,,0,1,CNNUTSCWHP,GHDHS1993408011,1993,DHS,134,134,,,1
GHA,Western (pre 2022),5768748,Women who are thin according to BMI (<18.5),12.7,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_THN,114563060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,ANNUTSWTHN,GHDHS1993408001,1993,DHS,150,150,,,1
GHA,Central,2153074,Women who are thin according to BMI (<18.5),16,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_THN,114563060,I,408002,1408020,Region,Central,0,,0,1,ANNUTSWTHN,GHDHS1993408002,1993,DHS,162,162,,,1
GHA,Greater Accra,6919013,Women who are thin according to BMI (<18.5),5.9,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_THN,114563060,I,408003,1408030,Region,Greater Accra,0,,0,1,ANNUTSWTHN,GHDHS1993408003,1993,DHS,152,152,,,1
GHA,Volta (pre 2022),58359,Women who are thin according to BMI (<18.5),9.8,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_THN,114563060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,ANNUTSWTHN,GHDHS1993408004,1993,DHS,183,183,,,1
GHA,Eastern,5000821,Women who are thin according to BMI (<18.5),13,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_THN,114563060,I,408005,1408050,Region,Eastern,0,,0,1,ANNUTSWTHN,GHDHS1993408005,1993,DHS,185,185,,,1
GHA,Ashanti,7328139,Women who are thin according to BMI (<18.5),11,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_THN,114563060,I,408006,1408060,Region,Ashanti,0,,0,1,ANNUTSWTHN,GHDHS1993408006,1993,DHS,299,299,,,1
GHA,Brong-Ahafo,34708,Women who are thin according to BMI (<18.5),17.6,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_THN,114563060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANNUTSWTHN,GHDHS1993408007,1993,DHS,165,165,,,1
GHA,"Northern, Upper West, Upper East",5754875,Women who are thin according to BMI (<18.5),11.6,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_THN,114563060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANNUTSWTHN,GHDHS1993408008,1993,DHS,379,379,,,
GHA,Northern (pre 2022),58378,Women who are thin according to BMI (<18.5),13.4,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_THN,114563060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANNUTSWTHN,GHDHS1993408009,1993,DHS,202,202,,,1
GHA,Upper West,5199821,Women who are thin according to BMI (<18.5),3.4,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_THN,114563060,I,408010,1408100,Region,..Upper West,0,,0,1,ANNUTSWTHN,GHDHS1993408010,1993,DHS,59,59,,,1
GHA,Upper East,58373,Women who are thin according to BMI (<18.5),12.7,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_THN,114563060,I,408011,1408110,Region,..Upper East,0,,0,1,ANNUTSWTHN,GHDHS1993408011,1993,DHS,118,118,,,1
GHA,Western (pre 2022),5768786,Women who are overweight or obese according to BMI (>=25.0),14,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_OWT,114563090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,ANNUTSWOWT,GHDHS1993408001,1993,DHS,150,150,,,1
GHA,Central,2153051,Women who are overweight or obese according to BMI (>=25.0),12.3,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_OWT,114563090,I,408002,1408020,Region,Central,0,,0,1,ANNUTSWOWT,GHDHS1993408002,1993,DHS,162,162,,,1
GHA,Greater Accra,6919015,Women who are overweight or obese according to BMI (>=25.0),34.2,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_OWT,114563090,I,408003,1408030,Region,Greater Accra,0,,0,1,ANNUTSWOWT,GHDHS1993408003,1993,DHS,152,152,,,1
GHA,Volta (pre 2022),58348,Women who are overweight or obese according to BMI (>=25.0),8.7,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_OWT,114563090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,ANNUTSWOWT,GHDHS1993408004,1993,DHS,183,183,,,1
GHA,Eastern,5000823,Women who are overweight or obese according to BMI (>=25.0),17.3,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_OWT,114563090,I,408005,1408050,Region,Eastern,0,,0,1,ANNUTSWOWT,GHDHS1993408005,1993,DHS,185,185,,,1
GHA,Ashanti,7328211,Women who are overweight or obese according to BMI (>=25.0),14.4,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_OWT,114563090,I,408006,1408060,Region,Ashanti,0,,0,1,ANNUTSWOWT,GHDHS1993408006,1993,DHS,299,299,,,1
GHA,Brong-Ahafo,34692,Women who are overweight or obese according to BMI (>=25.0),5.5,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_OWT,114563090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANNUTSWOWT,GHDHS1993408007,1993,DHS,165,165,,,1
GHA,"Northern, Upper West, Upper East",5754962,Women who are overweight or obese according to BMI (>=25.0),6.1,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_OWT,114563090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANNUTSWOWT,GHDHS1993408008,1993,DHS,379,379,,,
GHA,Northern (pre 2022),58383,Women who are overweight or obese according to BMI (>=25.0),6.4,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_OWT,114563090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANNUTSWOWT,GHDHS1993408009,1993,DHS,202,202,,,1
GHA,Upper West,5199813,Women who are overweight or obese according to BMI (>=25.0),10.2,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_OWT,114563090,I,408010,1408100,Region,..Upper West,0,,0,1,ANNUTSWOWT,GHDHS1993408010,1993,DHS,59,59,,,1
GHA,Upper East,58375,Women who are overweight or obese according to BMI (>=25.0),3.4,1,GH,Ghana,1993,GH1993DHS,AN_NUTS_W_OWT,114563090,I,408011,1408110,Region,..Upper East,0,,0,1,ANNUTSWOWT,GHDHS1993408011,1993,DHS,118,118,,,1
GHA,Western (pre 2022),42341,Children stunted,32.7,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_HA2,104236020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNNUTSCHA2,GHDHS1998408001,1998,DHS,340,297,,,1
GHA,Central,5025445,Children stunted,32.5,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_HA2,104236020,I,408002,1408020,Region,Central,0,,0,1,CNNUTSCHA2,GHDHS1998408002,1998,DHS,278,225,,,1
GHA,Greater Accra,3219199,Children stunted,14,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_HA2,104236020,I,408003,1408030,Region,Greater Accra,0,,0,1,CNNUTSCHA2,GHDHS1998408003,1998,DHS,276,236,,,1
GHA,Volta (pre 2022),34723,Children stunted,28.6,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_HA2,104236020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNNUTSCHA2,GHDHS1998408004,1998,DHS,295,245,,,1
GHA,Eastern,6174553,Children stunted,28.3,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_HA2,104236020,I,408005,1408050,Region,Eastern,0,,0,1,CNNUTSCHA2,GHDHS1998408005,1998,DHS,359,309,,,1
GHA,Ashanti,2177430,Children stunted,33.5,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_HA2,104236020,I,408006,1408060,Region,Ashanti,0,,0,1,CNNUTSCHA2,GHDHS1998408006,1998,DHS,421,367,,,1
GHA,Brong-Ahafo,5396288,Children stunted,22.4,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_HA2,104236020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNNUTSCHA2,GHDHS1998408007,1998,DHS,201,174,,,1
GHA,"Northern, Upper West, Upper East",50327,Children stunted,43.2,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_HA2,104236020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNNUTSCHA2,GHDHS1998408008,1998,DHS,407,779,,,
GHA,Northern (pre 2022),4757156,Children stunted,45,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_HA2,104236020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNNUTSCHA2,GHDHS1998408009,1998,DHS,167,252,,,1
GHA,Upper West,3116625,Children stunted,39.9,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_HA2,104236020,I,408010,1408100,Region,..Upper West,0,,0,1,CNNUTSCHA2,GHDHS1998408010,1998,DHS,67,196,,,1
GHA,Upper East,42338,Children stunted,42.9,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_HA2,104236020,I,408011,1408110,Region,..Upper East,0,,0,1,CNNUTSCHA2,GHDHS1998408011,1998,DHS,172,331,,,1
GHA,Western (pre 2022),7110164,Children wasted,12.1,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WH2,104236050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNNUTSCWH2,GHDHS1998408001,1998,DHS,340,297,,,1
GHA,Central,34788,Children wasted,10.7,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WH2,104236050,I,408002,1408020,Region,Central,0,,0,1,CNNUTSCWH2,GHDHS1998408002,1998,DHS,278,225,,,1
GHA,Greater Accra,4792786,Children wasted,5.1,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WH2,104236050,I,408003,1408030,Region,Greater Accra,0,,0,1,CNNUTSCWH2,GHDHS1998408003,1998,DHS,276,236,,,1
GHA,Volta (pre 2022),4901355,Children wasted,12.9,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WH2,104236050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNNUTSCWH2,GHDHS1998408004,1998,DHS,295,245,,,1
GHA,Eastern,1544474,Children wasted,8.2,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WH2,104236050,I,408005,1408050,Region,Eastern,0,,0,1,CNNUTSCWH2,GHDHS1998408005,1998,DHS,359,309,,,1
GHA,Ashanti,6376460,Children wasted,9.4,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WH2,104236050,I,408006,1408060,Region,Ashanti,0,,0,1,CNNUTSCWH2,GHDHS1998408006,1998,DHS,421,367,,,1
GHA,Brong-Ahafo,2211181,Children wasted,10.9,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WH2,104236050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNNUTSCWH2,GHDHS1998408007,1998,DHS,201,174,,,1
GHA,"Northern, Upper West, Upper East",5191437,Children wasted,10.9,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WH2,104236050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNNUTSCWH2,GHDHS1998408008,1998,DHS,407,779,,,
GHA,Northern (pre 2022),34729,Children wasted,13.5,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WH2,104236050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNNUTSCWH2,GHDHS1998408009,1998,DHS,167,252,,,1
GHA,Upper West,4949553,Children wasted,9.2,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WH2,104236050,I,408010,1408100,Region,..Upper West,0,,0,1,CNNUTSCWH2,GHDHS1998408010,1998,DHS,67,196,,,1
GHA,Upper East,7377011,Children wasted,9.1,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WH2,104236050,I,408011,1408110,Region,..Upper East,0,,0,1,CNNUTSCWH2,GHDHS1998408011,1998,DHS,172,331,,,1
GHA,Western (pre 2022),7110165,Children overweight,4.7,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WHP,104236060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNNUTSCWHP,GHDHS1998408001,1998,DHS,340,297,,,1
GHA,Central,34789,Children overweight,2.2,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WHP,104236060,I,408002,1408020,Region,Central,0,,0,1,CNNUTSCWHP,GHDHS1998408002,1998,DHS,278,225,,,1
GHA,Greater Accra,4792787,Children overweight,3,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WHP,104236060,I,408003,1408030,Region,Greater Accra,0,,0,1,CNNUTSCWHP,GHDHS1998408003,1998,DHS,276,236,,,1
GHA,Volta (pre 2022),4901356,Children overweight,2.4,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WHP,104236060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNNUTSCWHP,GHDHS1998408004,1998,DHS,295,245,,,1
GHA,Eastern,1544475,Children overweight,1.7,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WHP,104236060,I,408005,1408050,Region,Eastern,0,,0,1,CNNUTSCWHP,GHDHS1998408005,1998,DHS,359,309,,,1
GHA,Ashanti,6376461,Children overweight,1.9,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WHP,104236060,I,408006,1408060,Region,Ashanti,0,,0,1,CNNUTSCWHP,GHDHS1998408006,1998,DHS,421,367,,,1
GHA,Brong-Ahafo,2211182,Children overweight,1.7,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WHP,104236060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNNUTSCWHP,GHDHS1998408007,1998,DHS,201,174,,,1
GHA,"Northern, Upper West, Upper East",5191439,Children overweight,1.4,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WHP,104236060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNNUTSCWHP,GHDHS1998408008,1998,DHS,407,779,,,
GHA,Northern (pre 2022),34730,Children overweight,0.8,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WHP,104236060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNNUTSCWHP,GHDHS1998408009,1998,DHS,167,252,,,1
GHA,Upper West,4949555,Children overweight,2,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WHP,104236060,I,408010,1408100,Region,..Upper West,0,,0,1,CNNUTSCWHP,GHDHS1998408010,1998,DHS,67,196,,,1
GHA,Upper East,7377012,Children overweight,1.8,1,GH,Ghana,1998,GH1998DHS,CN_NUTS_C_WHP,104236060,I,408011,1408110,Region,..Upper East,0,,0,1,CNNUTSCWHP,GHDHS1998408011,1998,DHS,172,331,,,1
GHA,Western (pre 2022),4458381,Children who started breastfeeding within 1 hour of birth,23.1,1,GH,Ghana,1998,GH1998DHS,CN_BRFI_C_1HR,104266020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNBRFIC1HR,GHDHS1998408001,1998,DHS,178,156,,,1
GHA,Central,34721,Children who started breastfeeding within 1 hour of birth,23.3,1,GH,Ghana,1998,GH1998DHS,CN_BRFI_C_1HR,104266020,I,408002,1408020,Region,Central,0,,0,1,CNBRFIC1HR,GHDHS1998408002,1998,DHS,148,120,,,1
GHA,Greater Accra,6246504,Children who started breastfeeding within 1 hour of birth,45.7,1,GH,Ghana,1998,GH1998DHS,CN_BRFI_C_1HR,104266020,I,408003,1408030,Region,Greater Accra,0,,0,1,CNBRFIC1HR,GHDHS1998408003,1998,DHS,138,118,,,1
GHA,Volta (pre 2022),1442634,Children who started breastfeeding within 1 hour of birth,18.5,1,GH,Ghana,1998,GH1998DHS,CN_BRFI_C_1HR,104266020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNBRFIC1HR,GHDHS1998408004,1998,DHS,134,111,,,1
GHA,Eastern,7280466,Children who started breastfeeding within 1 hour of birth,23.3,1,GH,Ghana,1998,GH1998DHS,CN_BRFI_C_1HR,104266020,I,408005,1408050,Region,Eastern,0,,0,1,CNBRFIC1HR,GHDHS1998408005,1998,DHS,169,146,,,1
GHA,Ashanti,5251819,Children who started breastfeeding within 1 hour of birth,33.2,1,GH,Ghana,1998,GH1998DHS,CN_BRFI_C_1HR,104266020,I,408006,1408060,Region,Ashanti,0,,0,1,CNBRFIC1HR,GHDHS1998408006,1998,DHS,212,185,,,1
GHA,Brong-Ahafo,50350,Children who started breastfeeding within 1 hour of birth,10.5,1,GH,Ghana,1998,GH1998DHS,CN_BRFI_C_1HR,104266020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNBRFIC1HR,GHDHS1998408007,1998,DHS,101,87,,,1
GHA,"Northern, Upper West, Upper East",3401248,Children who started breastfeeding within 1 hour of birth,20.2,1,GH,Ghana,1998,GH1998DHS,CN_BRFI_C_1HR,104266020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNBRFIC1HR,GHDHS1998408008,1998,DHS,203,395,,,
GHA,Northern (pre 2022),4125720,Children who started breastfeeding within 1 hour of birth,30.3,1,GH,Ghana,1998,GH1998DHS,CN_BRFI_C_1HR,104266020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNBRFIC1HR,GHDHS1998408009,1998,DHS,83,125,,,1
GHA,Upper West,3491790,Children who started breastfeeding within 1 hour of birth,23.7,1,GH,Ghana,1998,GH1998DHS,CN_BRFI_C_1HR,104266020,I,408010,1408100,Region,..Upper West,0,,0,1,CNBRFIC1HR,GHDHS1998408010,1998,DHS,39,114,,,1
GHA,Upper East,42342,Children who started breastfeeding within 1 hour of birth,8.3,1,GH,Ghana,1998,GH1998DHS,CN_BRFI_C_1HR,104266020,I,408011,1408110,Region,..Upper East,0,,0,1,CNBRFIC1HR,GHDHS1998408011,1998,DHS,81,156,,,1
GHA,Western (pre 2022),4375378,Women who are thin according to BMI (<18.5),15.8,1,GH,Ghana,1998,GH1998DHS,AN_NUTS_W_THN,114563060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,ANNUTSWTHN,GHDHS1998408001,1998,DHS,246,215,,,1
GHA,Central,1409104,Women who are thin according to BMI (<18.5),10,1,GH,Ghana,1998,GH1998DHS,AN_NUTS_W_THN,114563060,I,408002,1408020,Region,Central,0,,0,1,ANNUTSWTHN,GHDHS1998408002,1998,DHS,222,180,,,1
GHA,Greater Accra,3634326,Women who are thin according to BMI (<18.5),6,1,GH,Ghana,1998,GH1998DHS,AN_NUTS_W_THN,114563060,I,408003,1408030,Region,Greater Accra,0,,0,1,ANNUTSWTHN,GHDHS1998408003,1998,DHS,214,183,,,1
