ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Central,5244646,Current use of any modern method of contraception (all women),4.3,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MOD,32603020,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWMOD,GHDHS1988408002,1988,DHS,464,464,,,1
GHA,Greater Accra,4319977,Current use of any modern method of contraception (all women),7.9,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MOD,32603020,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWMOD,GHDHS1988408003,1988,DHS,598,598,,,1
GHA,Volta (pre 2022),6431410,Current use of any modern method of contraception (all women),4,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MOD,32603020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWMOD,GHDHS1988408004,1988,DHS,500,500,,,1
GHA,Eastern,2016747,Current use of any modern method of contraception (all women),4.7,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MOD,32603020,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWMOD,GHDHS1988408005,1988,DHS,703,703,,,1
GHA,Ashanti,7129791,Current use of any modern method of contraception (all women),5.6,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MOD,32603020,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWMOD,GHDHS1988408006,1988,DHS,823,823,,,1
GHA,Brong-Ahafo,2905210,Current use of any modern method of contraception (all women),4.8,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MOD,32603020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWMOD,GHDHS1988408007,1988,DHS,500,500,,,1
GHA,"Northern, Upper West, Upper East",2800424,Current use of any modern method of contraception (all women),1,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MOD,32603020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWMOD,GHDHS1988408008,1988,DHS,508,508,,,1
GHA,Western (pre 2022),2682317,Current use of female sterilization (all women),0.3,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FST,32603030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWFST,GHDHS1988408001,1988,DHS,392,392,,,1
GHA,Central,5244653,Current use of female sterilization (all women),1.1,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FST,32603030,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWFST,GHDHS1988408002,1988,DHS,464,464,,,1
GHA,Greater Accra,4319978,Current use of female sterilization (all women),1.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FST,32603030,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWFST,GHDHS1988408003,1988,DHS,598,598,,,1
GHA,Volta (pre 2022),6431406,Current use of female sterilization (all women),0.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FST,32603030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWFST,GHDHS1988408004,1988,DHS,500,500,,,1
GHA,Eastern,2016750,Current use of female sterilization (all women),0.9,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FST,32603030,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWFST,GHDHS1988408005,1988,DHS,703,703,,,1
GHA,Ashanti,7129794,Current use of female sterilization (all women),1.3,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FST,32603030,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWFST,GHDHS1988408006,1988,DHS,823,823,,,1
GHA,Brong-Ahafo,2905213,Current use of female sterilization (all women),0.8,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FST,32603030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWFST,GHDHS1988408007,1988,DHS,500,500,,,1
GHA,"Northern, Upper West, Upper East",2800420,Current use of female sterilization (all women),0.4,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FST,32603030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWFST,GHDHS1988408008,1988,DHS,508,508,,,1
GHA,Western (pre 2022),2682318,Current use of pill (all women),2.6,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_PIL,32603050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWPIL,GHDHS1988408001,1988,DHS,392,392,,,1
GHA,Central,5244654,Current use of pill (all women),1.3,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_PIL,32603050,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWPIL,GHDHS1988408002,1988,DHS,464,464,,,1
GHA,Greater Accra,4319979,Current use of pill (all women),1.5,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_PIL,32603050,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWPIL,GHDHS1988408003,1988,DHS,598,598,,,1
GHA,Volta (pre 2022),6431407,Current use of pill (all women),1.4,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_PIL,32603050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWPIL,GHDHS1988408004,1988,DHS,500,500,,,1
GHA,Eastern,2016751,Current use of pill (all women),2.1,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_PIL,32603050,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWPIL,GHDHS1988408005,1988,DHS,703,703,,,1
GHA,Ashanti,7129795,Current use of pill (all women),1.7,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_PIL,32603050,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWPIL,GHDHS1988408006,1988,DHS,823,823,,,1
GHA,Brong-Ahafo,2905214,Current use of pill (all women),2.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_PIL,32603050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWPIL,GHDHS1988408007,1988,DHS,500,500,,,1
GHA,"Northern, Upper West, Upper East",2800421,Current use of pill (all women),0.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_PIL,32603050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWPIL,GHDHS1988408008,1988,DHS,508,508,,,1
GHA,Western (pre 2022),2682319,Current use of IUD (all women),0,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_IUD,32603060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWIUD,GHDHS1988408001,1988,DHS,392,392,,,1
GHA,Central,5244648,Current use of IUD (all women),0.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_IUD,32603060,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWIUD,GHDHS1988408002,1988,DHS,464,464,,,1
GHA,Greater Accra,4319981,Current use of IUD (all women),2,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_IUD,32603060,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWIUD,GHDHS1988408003,1988,DHS,598,598,,,1
GHA,Volta (pre 2022),6431412,Current use of IUD (all women),0.4,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_IUD,32603060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWIUD,GHDHS1988408004,1988,DHS,500,500,,,1
GHA,Eastern,2016748,Current use of IUD (all women),0.1,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_IUD,32603060,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWIUD,GHDHS1988408005,1988,DHS,703,703,,,1
GHA,Ashanti,7129799,Current use of IUD (all women),0.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_IUD,32603060,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWIUD,GHDHS1988408006,1988,DHS,823,823,,,1
GHA,Brong-Ahafo,2905218,Current use of IUD (all women),0.4,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_IUD,32603060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWIUD,GHDHS1988408007,1988,DHS,500,500,,,1
GHA,"Northern, Upper West, Upper East",2800423,Current use of IUD (all women),0.4,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_IUD,32603060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWIUD,GHDHS1988408008,1988,DHS,508,508,,,1
GHA,Western (pre 2022),2682314,Current use of injections (all women),0,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_INJ,32603070,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWINJ,GHDHS1988408001,1988,DHS,392,392,,,1
GHA,Central,5244649,Current use of injections (all women),0.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_INJ,32603070,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWINJ,GHDHS1988408002,1988,DHS,464,464,,,1
GHA,Greater Accra,4319987,Current use of injections (all women),0,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_INJ,32603070,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWINJ,GHDHS1988408003,1988,DHS,598,598,,,1
GHA,Volta (pre 2022),6431403,Current use of injections (all women),0.4,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_INJ,32603070,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWINJ,GHDHS1988408004,1988,DHS,500,500,,,1
GHA,Eastern,2016757,Current use of injections (all women),0.1,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_INJ,32603070,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWINJ,GHDHS1988408005,1988,DHS,703,703,,,1
GHA,Ashanti,7129786,Current use of injections (all women),0.6,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_INJ,32603070,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWINJ,GHDHS1988408006,1988,DHS,823,823,,,1
GHA,Brong-Ahafo,2905220,Current use of injections (all women),0,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_INJ,32603070,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWINJ,GHDHS1988408007,1988,DHS,500,500,,,1
GHA,"Northern, Upper West, Upper East",2800428,Current use of injections (all women),0,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_INJ,32603070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWINJ,GHDHS1988408008,1988,DHS,508,508,,,1
GHA,Western (pre 2022),2682325,"Current use of diaphragm, foam or jelly (all women)",0,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_DFJ,32603080,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWDFJ,GHDHS1988408001,1988,DHS,392,392,,,1
GHA,Central,5244651,"Current use of diaphragm, foam or jelly (all women)",0.4,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_DFJ,32603080,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWDFJ,GHDHS1988408002,1988,DHS,464,464,,,1
GHA,Greater Accra,4319989,"Current use of diaphragm, foam or jelly (all women)",0,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_DFJ,32603080,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWDFJ,GHDHS1988408003,1988,DHS,598,598,,,1
GHA,Volta (pre 2022),6431405,"Current use of diaphragm, foam or jelly (all women)",0.4,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_DFJ,32603080,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWDFJ,GHDHS1988408004,1988,DHS,500,500,,,1
GHA,Eastern,2016759,"Current use of diaphragm, foam or jelly (all women)",0.7,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_DFJ,32603080,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWDFJ,GHDHS1988408005,1988,DHS,703,703,,,1
GHA,Ashanti,7129788,"Current use of diaphragm, foam or jelly (all women)",0.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_DFJ,32603080,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWDFJ,GHDHS1988408006,1988,DHS,823,823,,,1
GHA,Brong-Ahafo,2905261,"Current use of diaphragm, foam or jelly (all women)",0.4,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_DFJ,32603080,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWDFJ,GHDHS1988408007,1988,DHS,500,500,,,1
GHA,"Northern, Upper West, Upper East",2800430,"Current use of diaphragm, foam or jelly (all women)",0,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_DFJ,32603080,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWDFJ,GHDHS1988408008,1988,DHS,508,508,,,1
GHA,Western (pre 2022),2682324,Current use of condom (all women),0.5,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MCN,32603100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWMCN,GHDHS1988408001,1988,DHS,392,392,,,1
GHA,Central,5244650,Current use of condom (all women),0,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MCN,32603100,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWMCN,GHDHS1988408002,1988,DHS,464,464,,,1
GHA,Greater Accra,4319988,Current use of condom (all women),0.8,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MCN,32603100,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWMCN,GHDHS1988408003,1988,DHS,598,598,,,1
GHA,Volta (pre 2022),6431404,Current use of condom (all women),0,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MCN,32603100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWMCN,GHDHS1988408004,1988,DHS,500,500,,,1
GHA,Eastern,2016758,Current use of condom (all women),0.4,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MCN,32603100,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWMCN,GHDHS1988408005,1988,DHS,703,703,,,1
GHA,Ashanti,7129787,Current use of condom (all women),0.5,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MCN,32603100,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWMCN,GHDHS1988408006,1988,DHS,823,823,,,1
GHA,Brong-Ahafo,2905221,Current use of condom (all women),0,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MCN,32603100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWMCN,GHDHS1988408007,1988,DHS,500,500,,,1
GHA,"Northern, Upper West, Upper East",2800429,Current use of condom (all women),0,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_MCN,32603100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWMCN,GHDHS1988408008,1988,DHS,508,508,,,1
GHA,Western (pre 2022),2682321,Current use of foam or jelly (all women),0.5,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FOM,32603140,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWFOM,GHDHS1988408001,1988,DHS,392,392,,,1
GHA,Central,5244655,Current use of foam or jelly (all women),1.1,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FOM,32603140,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWFOM,GHDHS1988408002,1988,DHS,464,464,,,1
GHA,Greater Accra,4319980,Current use of foam or jelly (all women),2.3,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FOM,32603140,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWFOM,GHDHS1988408003,1988,DHS,598,598,,,1
GHA,Volta (pre 2022),6431408,Current use of foam or jelly (all women),1.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FOM,32603140,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWFOM,GHDHS1988408004,1988,DHS,500,500,,,1
GHA,Eastern,2016752,Current use of foam or jelly (all women),0.3,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FOM,32603140,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWFOM,GHDHS1988408005,1988,DHS,703,703,,,1
GHA,Ashanti,7129796,Current use of foam or jelly (all women),1,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FOM,32603140,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWFOM,GHDHS1988408006,1988,DHS,823,823,,,1
GHA,Brong-Ahafo,2905215,Current use of foam or jelly (all women),1,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FOM,32603140,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWFOM,GHDHS1988408007,1988,DHS,500,500,,,1
GHA,"Northern, Upper West, Upper East",2800422,Current use of foam or jelly (all women),0,1,GH,Ghana,1988,GH1988DHS,FP_CUSA_W_FOM,32603140,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWFOM,GHDHS1988408008,1988,DHS,508,508,,,1
GHA,Western (pre 2022),5806024,Married women currently using any modern method of contraception,3.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_MOD,32633020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWMOD,GHDHS1988408001,1988,DHS,279,279,,,1
GHA,Central,5584888,Married women currently using any modern method of contraception,4.9,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_MOD,32633020,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWMOD,GHDHS1988408002,1988,DHS,329,329,,,1
GHA,Greater Accra,296715,Married women currently using any modern method of contraception,10.6,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_MOD,32633020,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWMOD,GHDHS1988408003,1988,DHS,360,360,,,1
GHA,Volta (pre 2022),4697191,Married women currently using any modern method of contraception,3.9,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_MOD,32633020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWMOD,GHDHS1988408004,1988,DHS,356,356,,,1
GHA,Eastern,1453864,Married women currently using any modern method of contraception,5.8,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_MOD,32633020,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWMOD,GHDHS1988408005,1988,DHS,448,448,,,1
GHA,Ashanti,5795992,Married women currently using any modern method of contraception,6.5,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_MOD,32633020,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWMOD,GHDHS1988408006,1988,DHS,552,552,,,1
GHA,Brong-Ahafo,4029350,Married women currently using any modern method of contraception,5.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_MOD,32633020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWMOD,GHDHS1988408007,1988,DHS,401,401,,,1
GHA,"Northern, Upper West, Upper East",296701,Married women currently using any modern method of contraception,0.7,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_MOD,32633020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWMOD,GHDHS1988408008,1988,DHS,431,431,,,1
GHA,Western (pre 2022),5806030,Married women currently using female sterilization,0.4,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_FST,32633030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWFST,GHDHS1988408001,1988,DHS,279,279,,,1
GHA,Central,5584889,Married women currently using female sterilization,1.5,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_FST,32633030,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWFST,GHDHS1988408002,1988,DHS,329,329,,,1
GHA,Greater Accra,296716,Married women currently using female sterilization,1.7,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_FST,32633030,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWFST,GHDHS1988408003,1988,DHS,360,360,,,1
GHA,Volta (pre 2022),4697256,Married women currently using female sterilization,0.3,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_FST,32633030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWFST,GHDHS1988408004,1988,DHS,356,356,,,1
GHA,Eastern,1453865,Married women currently using female sterilization,1.3,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_FST,32633030,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWFST,GHDHS1988408005,1988,DHS,448,448,,,1
GHA,Ashanti,5795993,Married women currently using female sterilization,1.3,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_FST,32633030,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWFST,GHDHS1988408006,1988,DHS,552,552,,,1
GHA,Brong-Ahafo,4029351,Married women currently using female sterilization,1,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_FST,32633030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWFST,GHDHS1988408007,1988,DHS,401,401,,,1
GHA,"Northern, Upper West, Upper East",296702,Married women currently using female sterilization,0.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_FST,32633030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWFST,GHDHS1988408008,1988,DHS,431,431,,,1
GHA,Western (pre 2022),5806016,Married women currently using pill,1.8,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_PIL,32633050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWPIL,GHDHS1988408001,1988,DHS,279,279,,,1
GHA,Central,5584880,Married women currently using pill,1.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_PIL,32633050,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWPIL,GHDHS1988408002,1988,DHS,329,329,,,1
GHA,Greater Accra,296684,Married women currently using pill,2.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_PIL,32633050,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWPIL,GHDHS1988408003,1988,DHS,360,360,,,1
GHA,Volta (pre 2022),4697187,Married women currently using pill,1.7,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_PIL,32633050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWPIL,GHDHS1988408004,1988,DHS,356,356,,,1
GHA,Eastern,1453842,Married women currently using pill,2.7,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_PIL,32633050,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWPIL,GHDHS1988408005,1988,DHS,448,448,,,1
GHA,Ashanti,5795985,Married women currently using pill,2.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_PIL,32633050,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWPIL,GHDHS1988408006,1988,DHS,552,552,,,1
GHA,Brong-Ahafo,4029346,Married women currently using pill,2.5,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_PIL,32633050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWPIL,GHDHS1988408007,1988,DHS,401,401,,,1
GHA,"Northern, Upper West, Upper East",296732,Married women currently using pill,0.2,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_PIL,32633050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWPIL,GHDHS1988408008,1988,DHS,431,431,,,1
GHA,Western (pre 2022),5806035,Married women currently using IUD,0,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_IUD,32633060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWIUD,GHDHS1988408001,1988,DHS,279,279,,,1
GHA,Central,5584902,Married women currently using IUD,0.3,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_IUD,32633060,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWIUD,GHDHS1988408002,1988,DHS,329,329,,,1
GHA,Greater Accra,296712,Married women currently using IUD,3.1,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_IUD,32633060,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWIUD,GHDHS1988408003,1988,DHS,360,360,,,1
GHA,Volta (pre 2022),4697178,Married women currently using IUD,0,1,GH,Ghana,1988,GH1988DHS,FP_CUSM_W_IUD,32633060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWIUD,GHDHS1988408004,1988,DHS,356,356,,,1
