ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Greater Accra,140937,Women: Total,100,1,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_TOT,51733060,T,408003,1408030,Region,Greater Accra,0,,0,1,SXLSEXWTOT,GHDHS1988408003,1988,DHS,598,598,,,1
GHA,Volta (pre 2022),4505379,Women: Total,100,1,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_TOT,51733060,T,408004,1408040,Region,Volta (pre 2022),0,,0,1,SXLSEXWTOT,GHDHS1988408004,1988,DHS,500,500,,,1
GHA,Eastern,122674,Women: Total,100,1,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_TOT,51733060,T,408005,1408050,Region,Eastern,0,,0,1,SXLSEXWTOT,GHDHS1988408005,1988,DHS,703,703,,,1
GHA,Ashanti,7337636,Women: Total,100,1,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_TOT,51733060,T,408006,1408060,Region,Ashanti,0,,0,1,SXLSEXWTOT,GHDHS1988408006,1988,DHS,823,823,,,1
GHA,Brong-Ahafo,2677796,Women: Total,100,1,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_TOT,51733060,T,408007,1408070,Region,Brong-Ahafo,0,,0,1,SXLSEXWTOT,GHDHS1988408007,1988,DHS,500,500,,,1
GHA,"Northern, Upper West, Upper East",3767267,Women: Total,100,1,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_TOT,51733060,T,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,SXLSEXWTOT,GHDHS1988408008,1988,DHS,508,508,,,1
GHA,Western (pre 2022),5723133,Number of women,392,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_NUM,51733070,D,408001,1408010,Region,Western (pre 2022),0,,0,1,SXLSEXWNUM,GHDHS1988408001,1988,DHS,,392,,,1
GHA,Central,5411174,Number of women,464,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_NUM,51733070,D,408002,1408020,Region,Central,0,,0,1,SXLSEXWNUM,GHDHS1988408002,1988,DHS,,464,,,1
GHA,Greater Accra,140942,Number of women,598,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_NUM,51733070,D,408003,1408030,Region,Greater Accra,0,,0,1,SXLSEXWNUM,GHDHS1988408003,1988,DHS,,598,,,1
GHA,Volta (pre 2022),4501839,Number of women,500,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_NUM,51733070,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,SXLSEXWNUM,GHDHS1988408004,1988,DHS,,500,,,1
GHA,Eastern,122673,Number of women,703,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_NUM,51733070,D,408005,1408050,Region,Eastern,0,,0,1,SXLSEXWNUM,GHDHS1988408005,1988,DHS,,703,,,1
GHA,Ashanti,7388494,Number of women,823,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_NUM,51733070,D,408006,1408060,Region,Ashanti,0,,0,1,SXLSEXWNUM,GHDHS1988408006,1988,DHS,,823,,,1
GHA,Brong-Ahafo,122704,Number of women,500,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_NUM,51733070,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,SXLSEXWNUM,GHDHS1988408007,1988,DHS,,500,,,1
GHA,"Northern, Upper West, Upper East",3848620,Number of women,508,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_NUM,51733070,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,SXLSEXWNUM,GHDHS1988408008,1988,DHS,,508,,,1
GHA,Western (pre 2022),140980,Number of women (unweighted),392,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_UNW,51733080,U,408001,1408010,Region,Western (pre 2022),0,,0,1,SXLSEXWUNW,GHDHS1988408001,1988,DHS,392,,,,1
GHA,Central,3184938,Number of women (unweighted),464,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_UNW,51733080,U,408002,1408020,Region,Central,0,,0,1,SXLSEXWUNW,GHDHS1988408002,1988,DHS,464,,,,1
GHA,Greater Accra,140941,Number of women (unweighted),598,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_UNW,51733080,U,408003,1408030,Region,Greater Accra,0,,0,1,SXLSEXWUNW,GHDHS1988408003,1988,DHS,598,,,,1
GHA,Volta (pre 2022),3225765,Number of women (unweighted),500,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_UNW,51733080,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,SXLSEXWUNW,GHDHS1988408004,1988,DHS,500,,,,1
GHA,Eastern,122676,Number of women (unweighted),703,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_UNW,51733080,U,408005,1408050,Region,Eastern,0,,0,1,SXLSEXWUNW,GHDHS1988408005,1988,DHS,703,,,,1
GHA,Ashanti,3225241,Number of women (unweighted),823,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_UNW,51733080,U,408006,1408060,Region,Ashanti,0,,0,1,SXLSEXWUNW,GHDHS1988408006,1988,DHS,823,,,,1
GHA,Brong-Ahafo,2677791,Number of women (unweighted),500,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_UNW,51733080,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,SXLSEXWUNW,GHDHS1988408007,1988,DHS,500,,,,1
GHA,"Northern, Upper West, Upper East",2427760,Number of women (unweighted),508,0,GH,Ghana,1988,GH1988DHS,SX_LSEX_W_UNW,51733080,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,SXLSEXWUNW,GHDHS1988408008,1988,DHS,508,,,,1
GHA,Western (pre 2022),122923,Median age at first sexual intercourse [Women]: 20-24,16.3,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M20,51703020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,SXAAFSWM20,GHDHS1993408001,1993,DHS,,,,,1
GHA,Central,122932,Median age at first sexual intercourse [Women]: 20-24,16.8,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M20,51703020,I,408002,1408020,Region,Central,0,,0,1,SXAAFSWM20,GHDHS1993408002,1993,DHS,,,,,1
GHA,Greater Accra,149229,Median age at first sexual intercourse [Women]: 20-24,17.7,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M20,51703020,I,408003,1408030,Region,Greater Accra,0,,0,1,SXAAFSWM20,GHDHS1993408003,1993,DHS,,,,,1
GHA,Volta (pre 2022),149245,Median age at first sexual intercourse [Women]: 20-24,16.9,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M20,51703020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,SXAAFSWM20,GHDHS1993408004,1993,DHS,,,,,1
GHA,Eastern,149239,Median age at first sexual intercourse [Women]: 20-24,16.7,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M20,51703020,I,408005,1408050,Region,Eastern,0,,0,1,SXAAFSWM20,GHDHS1993408005,1993,DHS,,,,,1
GHA,Ashanti,131877,Median age at first sexual intercourse [Women]: 20-24,17,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M20,51703020,I,408006,1408060,Region,Ashanti,0,,0,1,SXAAFSWM20,GHDHS1993408006,1993,DHS,,,,,1
GHA,Brong-Ahafo,131884,Median age at first sexual intercourse [Women]: 20-24,16.4,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M20,51703020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,SXAAFSWM20,GHDHS1993408007,1993,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",141205,Median age at first sexual intercourse [Women]: 20-24,17.1,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M20,51703020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,SXAAFSWM20,GHDHS1993408008,1993,DHS,,,,,
GHA,Northern (pre 2022),149275,Median age at first sexual intercourse [Women]: 20-24,17.8,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M20,51703020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,SXAAFSWM20,GHDHS1993408009,1993,DHS,,,,,1
GHA,Upper West,149230,Median age at first sexual intercourse [Women]: 20-24,17,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M20,51703020,I,408010,1408100,Region,..Upper West,0,,0,1,SXAAFSWM20,GHDHS1993408010,1993,DHS,,,,,1
GHA,Upper East,149250,Median age at first sexual intercourse [Women]: 20-24,16.8,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M20,51703020,I,408011,1408110,Region,..Upper East,0,,0,1,SXAAFSWM20,GHDHS1993408011,1993,DHS,,,,,1
GHA,Western (pre 2022),122924,Median age at first sexual intercourse [Women]: 25-29,16.8,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M25,51703030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,SXAAFSWM25,GHDHS1993408001,1993,DHS,,,,,1
GHA,Central,122933,Median age at first sexual intercourse [Women]: 25-29,16.8,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M25,51703030,I,408002,1408020,Region,Central,0,,0,1,SXAAFSWM25,GHDHS1993408002,1993,DHS,,,,,1
GHA,Greater Accra,149235,Median age at first sexual intercourse [Women]: 25-29,17.6,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M25,51703030,I,408003,1408030,Region,Greater Accra,0,,0,1,SXAAFSWM25,GHDHS1993408003,1993,DHS,,,,,1
GHA,Volta (pre 2022),149246,Median age at first sexual intercourse [Women]: 25-29,16.6,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M25,51703030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,SXAAFSWM25,GHDHS1993408004,1993,DHS,,,,,1
GHA,Eastern,149240,Median age at first sexual intercourse [Women]: 25-29,17.4,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M25,51703030,I,408005,1408050,Region,Eastern,0,,0,1,SXAAFSWM25,GHDHS1993408005,1993,DHS,,,,,1
GHA,Ashanti,131878,Median age at first sexual intercourse [Women]: 25-29,17,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M25,51703030,I,408006,1408060,Region,Ashanti,0,,0,1,SXAAFSWM25,GHDHS1993408006,1993,DHS,,,,,1
GHA,Brong-Ahafo,131885,Median age at first sexual intercourse [Women]: 25-29,16.7,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M25,51703030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,SXAAFSWM25,GHDHS1993408007,1993,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",141206,Median age at first sexual intercourse [Women]: 25-29,17.3,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M25,51703030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,SXAAFSWM25,GHDHS1993408008,1993,DHS,,,,,
GHA,Northern (pre 2022),149276,Median age at first sexual intercourse [Women]: 25-29,18.1,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M25,51703030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,SXAAFSWM25,GHDHS1993408009,1993,DHS,,,,,1
GHA,Upper West,149231,Median age at first sexual intercourse [Women]: 25-29,18,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M25,51703030,I,408010,1408100,Region,..Upper West,0,,0,1,SXAAFSWM25,GHDHS1993408010,1993,DHS,,,,,1
GHA,Upper East,149253,Median age at first sexual intercourse [Women]: 25-29,16.7,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M25,51703030,I,408011,1408110,Region,..Upper East,0,,0,1,SXAAFSWM25,GHDHS1993408011,1993,DHS,,,,,1
GHA,Western (pre 2022),122937,Median age at first sexual intercourse [Women]: 30-34,16,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M30,51703040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,SXAAFSWM30,GHDHS1993408001,1993,DHS,,,,,1
GHA,Central,122934,Median age at first sexual intercourse [Women]: 30-34,16.5,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M30,51703040,I,408002,1408020,Region,Central,0,,0,1,SXAAFSWM30,GHDHS1993408002,1993,DHS,,,,,1
GHA,Greater Accra,149236,Median age at first sexual intercourse [Women]: 30-34,17.3,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M30,51703040,I,408003,1408030,Region,Greater Accra,0,,0,1,SXAAFSWM30,GHDHS1993408003,1993,DHS,,,,,1
GHA,Volta (pre 2022),149247,Median age at first sexual intercourse [Women]: 30-34,17,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M30,51703040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,SXAAFSWM30,GHDHS1993408004,1993,DHS,,,,,1
GHA,Eastern,149241,Median age at first sexual intercourse [Women]: 30-34,17.1,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M30,51703040,I,408005,1408050,Region,Eastern,0,,0,1,SXAAFSWM30,GHDHS1993408005,1993,DHS,,,,,1
GHA,Ashanti,131879,Median age at first sexual intercourse [Women]: 30-34,16.5,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M30,51703040,I,408006,1408060,Region,Ashanti,0,,0,1,SXAAFSWM30,GHDHS1993408006,1993,DHS,,,,,1
GHA,Brong-Ahafo,131886,Median age at first sexual intercourse [Women]: 30-34,16.3,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M30,51703040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,SXAAFSWM30,GHDHS1993408007,1993,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",141207,Median age at first sexual intercourse [Women]: 30-34,17.5,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M30,51703040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,SXAAFSWM30,GHDHS1993408008,1993,DHS,,,,,
GHA,Northern (pre 2022),149281,Median age at first sexual intercourse [Women]: 30-34,18.4,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M30,51703040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,SXAAFSWM30,GHDHS1993408009,1993,DHS,,,,,1
GHA,Upper West,149232,Median age at first sexual intercourse [Women]: 30-34,16.8,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M30,51703040,I,408010,1408100,Region,..Upper West,0,,0,1,SXAAFSWM30,GHDHS1993408010,1993,DHS,,,,,1
GHA,Upper East,149254,Median age at first sexual intercourse [Women]: 30-34,16.6,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M30,51703040,I,408011,1408110,Region,..Upper East,0,,0,1,SXAAFSWM30,GHDHS1993408011,1993,DHS,,,,,1
GHA,Western (pre 2022),122940,Median age at first sexual intercourse [Women]: 35-39,16.4,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M35,51703050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,SXAAFSWM35,GHDHS1993408001,1993,DHS,,,,,1
GHA,Central,122935,Median age at first sexual intercourse [Women]: 35-39,17,1,GH,Ghana,1993,GH1993DHS,SX_AAFS_W_M35,51703050,I,408002,1408020,Region,Central,0,,0,1,SXAAFSWM35,GHDHS1993408002,1993,DHS,,,,,1
