ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Northern (pre 2022),2314884,Family planning messages in newspapers or magazines [Men],10.1,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NWS,33104090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPEFPMMNWS,GHDHS1993408009,1993,DHS,119,119,,,1
GHA,Upper West,4735667,Family planning messages in newspapers or magazines [Men],4.5,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NWS,33104090,I,408010,1408100,Region,..Upper West,0,,0,1,FPEFPMMNWS,GHDHS1993408010,1993,DHS,44,44,,,1
GHA,Upper East,3703631,Family planning messages in newspapers or magazines [Men],14.3,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NWS,33104090,I,408011,1408110,Region,..Upper East,0,,0,1,FPEFPMMNWS,GHDHS1993408011,1993,DHS,49,49,,,1
GHA,Western (pre 2022),6257362,Family planning messages in none of these three media [Men],47,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NON,33104100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPEFPMMNON,GHDHS1993408001,1993,DHS,100,100,,,1
GHA,Central,289412,Family planning messages in none of these three media [Men],48.5,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NON,33104100,I,408002,1408020,Region,Central,0,,0,1,FPEFPMMNON,GHDHS1993408002,1993,DHS,101,101,,,1
GHA,Greater Accra,4889521,Family planning messages in none of these three media [Men],20,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NON,33104100,I,408003,1408030,Region,Greater Accra,0,,0,1,FPEFPMMNON,GHDHS1993408003,1993,DHS,150,150,,,1
GHA,Volta (pre 2022),304086,Family planning messages in none of these three media [Men],52.2,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NON,33104100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPEFPMMNON,GHDHS1993408004,1993,DHS,157,157,,,1
GHA,Eastern,304096,Family planning messages in none of these three media [Men],42.8,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NON,33104100,I,408005,1408050,Region,Eastern,0,,0,1,FPEFPMMNON,GHDHS1993408005,1993,DHS,152,152,,,1
GHA,Ashanti,6039109,Family planning messages in none of these three media [Men],38.3,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NON,33104100,I,408006,1408060,Region,Ashanti,0,,0,1,FPEFPMMNON,GHDHS1993408006,1993,DHS,162,162,,,1
GHA,Brong-Ahafo,2168058,Family planning messages in none of these three media [Men],38.1,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NON,33104100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPEFPMMNON,GHDHS1993408007,1993,DHS,105,105,,,1
GHA,"Northern, Upper West, Upper East",7159216,Family planning messages in none of these three media [Men],56.6,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NON,33104100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPEFPMMNON,GHDHS1993408008,1993,DHS,212,212,,,
GHA,Northern (pre 2022),2314923,Family planning messages in none of these three media [Men],63.9,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NON,33104100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPEFPMMNON,GHDHS1993408009,1993,DHS,119,119,,,1
GHA,Upper West,4735668,Family planning messages in none of these three media [Men],59.1,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NON,33104100,I,408010,1408100,Region,..Upper West,0,,0,1,FPEFPMMNON,GHDHS1993408010,1993,DHS,44,44,,,1
GHA,Upper East,3703654,Family planning messages in none of these three media [Men],36.7,1,GH,Ghana,1993,GH1993DHS,FP_EFPM_M_NON,33104100,I,408011,1408110,Region,..Upper East,0,,0,1,FPEFPMMNON,GHDHS1993408011,1993,DHS,49,49,,,1
GHA,Western (pre 2022),6761472,Number of wives: One wife,87.7,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_1WV,41564010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MAWIVEM1WV,GHDHS1993408001,1993,DHS,57,57,,,1
GHA,Central,6062081,Number of wives: One wife,89.7,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_1WV,41564010,I,408002,1408020,Region,Central,0,,0,1,MAWIVEM1WV,GHDHS1993408002,1993,DHS,58,58,,,1
GHA,Greater Accra,149085,Number of wives: One wife,95.7,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_1WV,41564010,I,408003,1408030,Region,Greater Accra,0,,0,1,MAWIVEM1WV,GHDHS1993408003,1993,DHS,70,70,,,1
GHA,Volta (pre 2022),5039743,Number of wives: One wife,76.1,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_1WV,41564010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MAWIVEM1WV,GHDHS1993408004,1993,DHS,71,71,,,1
GHA,Eastern,2120146,Number of wives: One wife,91.6,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_1WV,41564010,I,408005,1408050,Region,Eastern,0,,0,1,MAWIVEM1WV,GHDHS1993408005,1993,DHS,83,83,,,1
GHA,Ashanti,4441536,Number of wives: One wife,87.5,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_1WV,41564010,I,408006,1408060,Region,Ashanti,0,,0,1,MAWIVEM1WV,GHDHS1993408006,1993,DHS,96,96,,,1
GHA,Brong-Ahafo,6324535,Number of wives: One wife,86.7,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_1WV,41564010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MAWIVEM1WV,GHDHS1993408007,1993,DHS,45,45,,,1
GHA,"Northern, Upper West, Upper East",6688208,Number of wives: One wife,78.9,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_1WV,41564010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MAWIVEM1WV,GHDHS1993408008,1993,DHS,128,128,,,
GHA,Northern (pre 2022),5663743,Number of wives: One wife,79.2,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_1WV,41564010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MAWIVEM1WV,GHDHS1993408009,1993,DHS,72,72,,,1
GHA,Upper East,6881314,Number of wives: One wife,75,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_1WV,41564010,I,408011,1408110,Region,..Upper East,0,,0,1,MAWIVEM1WV,GHDHS1993408011,1993,DHS,32,32,,,1
GHA,Western (pre 2022),6761451,Number of wives: Two or more wives,12.3,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_2PW,41564020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MAWIVEM2PW,GHDHS1993408001,1993,DHS,57,57,,,1
GHA,Central,6062078,Number of wives: Two or more wives,10.3,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_2PW,41564020,I,408002,1408020,Region,Central,0,,0,1,MAWIVEM2PW,GHDHS1993408002,1993,DHS,58,58,,,1
GHA,Greater Accra,148893,Number of wives: Two or more wives,4.3,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_2PW,41564020,I,408003,1408030,Region,Greater Accra,0,,0,1,MAWIVEM2PW,GHDHS1993408003,1993,DHS,70,70,,,1
GHA,Volta (pre 2022),5039740,Number of wives: Two or more wives,23.9,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_2PW,41564020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MAWIVEM2PW,GHDHS1993408004,1993,DHS,71,71,,,1
GHA,Eastern,2120143,Number of wives: Two or more wives,7.2,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_2PW,41564020,I,408005,1408050,Region,Eastern,0,,0,1,MAWIVEM2PW,GHDHS1993408005,1993,DHS,83,83,,,1
GHA,Ashanti,4441534,Number of wives: Two or more wives,12.5,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_2PW,41564020,I,408006,1408060,Region,Ashanti,0,,0,1,MAWIVEM2PW,GHDHS1993408006,1993,DHS,96,96,,,1
GHA,Brong-Ahafo,6324533,Number of wives: Two or more wives,13.3,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_2PW,41564020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MAWIVEM2PW,GHDHS1993408007,1993,DHS,45,45,,,1
GHA,"Northern, Upper West, Upper East",6688201,Number of wives: Two or more wives,21.1,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_2PW,41564020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MAWIVEM2PW,GHDHS1993408008,1993,DHS,128,128,,,
GHA,Northern (pre 2022),5663842,Number of wives: Two or more wives,20.8,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_2PW,41564020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MAWIVEM2PW,GHDHS1993408009,1993,DHS,72,72,,,1
GHA,Upper East,6881311,Number of wives: Two or more wives,25,1,GH,Ghana,1993,GH1993DHS,MA_WIVE_M_2PW,41564020,I,408011,1408110,Region,..Upper East,0,,0,1,MAWIVEM2PW,GHDHS1993408011,1993,DHS,32,32,,,1
GHA,Western (pre 2022),122868,Median age at first marriage [Men]: 25-29,23.7,1,GH,Ghana,1993,GH1993DHS,MA_AAFM_M_M25,41634110,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MAAAFMMM25,GHDHS1993408001,1993,DHS,,,,,1
GHA,Central,122845,Median age at first marriage [Men]: 25-29,21.8,1,GH,Ghana,1993,GH1993DHS,MA_AAFM_M_M25,41634110,I,408002,1408020,Region,Central,0,,0,1,MAAAFMMM25,GHDHS1993408002,1993,DHS,,,,,1
GHA,Volta (pre 2022),148976,Median age at first marriage [Men]: 25-29,23.9,1,GH,Ghana,1993,GH1993DHS,MA_AAFM_M_M25,41634110,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MAAAFMMM25,GHDHS1993408004,1993,DHS,,,,,1
GHA,Eastern,149023,Median age at first marriage [Men]: 25-29,24,1,GH,Ghana,1993,GH1993DHS,MA_AAFM_M_M25,41634110,I,408005,1408050,Region,Eastern,0,,0,1,MAAAFMMM25,GHDHS1993408005,1993,DHS,,,,,1
GHA,Ashanti,131762,Median age at first marriage [Men]: 25-29,24.2,1,GH,Ghana,1993,GH1993DHS,MA_AAFM_M_M25,41634110,I,408006,1408060,Region,Ashanti,0,,0,1,MAAAFMMM25,GHDHS1993408006,1993,DHS,,,,,1
