ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Western (pre 2022),6203148,Men with secondary or higher education,11,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS1993408001,1993,DHS,100,100,,,1
GHA,Central,2211066,Men with secondary or higher education,16.8,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMSEH,GHDHS1993408002,1993,DHS,101,101,,,1
GHA,Greater Accra,7029219,Men with secondary or higher education,54,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMSEH,GHDHS1993408003,1993,DHS,150,150,,,1
GHA,Volta (pre 2022),69648,Men with secondary or higher education,18.5,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS1993408004,1993,DHS,157,157,,,1
GHA,Eastern,4660545,Men with secondary or higher education,22.4,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMSEH,GHDHS1993408005,1993,DHS,152,152,,,1
GHA,Ashanti,7383957,Men with secondary or higher education,11.1,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMSEH,GHDHS1993408006,1993,DHS,162,162,,,1
GHA,Brong-Ahafo,4127409,Men with secondary or higher education,22.9,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCMSEH,GHDHS1993408007,1993,DHS,105,105,,,1
GHA,"Northern, Upper West, Upper East",5805400,Men with secondary or higher education,9.9,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCMSEH,GHDHS1993408008,1993,DHS,212,212,,,
GHA,Northern (pre 2022),2173653,Men with secondary or higher education,12.6,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS1993408009,1993,DHS,119,119,,,1
GHA,Upper West,4898446,Men with secondary or higher education,6.8,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCMSEH,GHDHS1993408010,1993,DHS,44,44,,,1
GHA,Upper East,2020085,Men with secondary or higher education,6.1,1,GH,Ghana,1993,GH1993DHS,ED_EDUC_M_SEH,231204230,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCMSEH,GHDHS1993408011,1993,DHS,49,49,,,1
GHA,Western (pre 2022),6306390,Women with secondary or higher education,50.9,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS1998408001,1998,DHS,593,519,,,1
GHA,Central,6640029,Women with secondary or higher education,53,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408002,1408020,Region,Central,0,,0,1,EDEDUCWSEH,GHDHS1998408002,1998,DHS,552,447,,,1
GHA,Greater Accra,45025,Women with secondary or higher education,69.6,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCWSEH,GHDHS1998408003,1998,DHS,808,692,,,1
GHA,Volta (pre 2022),5269970,Women with secondary or higher education,54.6,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS1998408004,1998,DHS,535,439,,,1
GHA,Eastern,3030526,Women with secondary or higher education,62.7,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCWSEH,GHDHS1998408005,1998,DHS,628,550,,,1
GHA,Ashanti,4502276,Women with secondary or higher education,60.8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCWSEH,GHDHS1998408006,1998,DHS,728,629,,,1
GHA,Brong-Ahafo,4035517,Women with secondary or higher education,50.6,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCWSEH,GHDHS1998408007,1998,DHS,358,309,,,1
GHA,"Northern, Upper West, Upper East",5940159,Women with secondary or higher education,14.5,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCWSEH,GHDHS1998408008,1998,DHS,643,1258,,,
GHA,Northern (pre 2022),3127148,Women with secondary or higher education,11.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS1998408009,1998,DHS,234,355,,,1
GHA,Upper West,2686275,Women with secondary or higher education,16.1,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCWSEH,GHDHS1998408010,1998,DHS,120,350,,,1
GHA,Upper East,4851034,Women with secondary or higher education,16.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_W_SEH,231203100,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWSEH,GHDHS1998408011,1998,DHS,288,553,,,1
GHA,Western (pre 2022),3936236,Men with secondary or higher education,79.5,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS1998408001,1998,DHS,198,176,,,1
GHA,Central,6069205,Men with secondary or higher education,80,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMSEH,GHDHS1998408002,1998,DHS,124,99,,,1
GHA,Greater Accra,2914243,Men with secondary or higher education,86.8,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMSEH,GHDHS1998408003,1998,DHS,237,196,,,1
GHA,Volta (pre 2022),61325,Men with secondary or higher education,77.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS1998408004,1998,DHS,168,138,,,1
GHA,Eastern,4892403,Men with secondary or higher education,79.9,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMSEH,GHDHS1998408005,1998,DHS,177,154,,,1
GHA,Ashanti,4837231,Men with secondary or higher education,78.1,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMSEH,GHDHS1998408006,1998,DHS,188,163,,,1
GHA,Brong-Ahafo,6317404,Men with secondary or higher education,64.6,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCMSEH,GHDHS1998408007,1998,DHS,111,96,,,1
GHA,"Northern, Upper West, Upper East",2177242,Men with secondary or higher education,29.1,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCMSEH,GHDHS1998408008,1998,DHS,179,353,,,
GHA,Northern (pre 2022),5932311,Men with secondary or higher education,24.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS1998408009,1998,DHS,73,116,,,1
GHA,Upper West,5177891,Men with secondary or higher education,28.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCMSEH,GHDHS1998408010,1998,DHS,33,97,,,1
GHA,Upper East,45000,Men with secondary or higher education,34.3,1,GH,Ghana,1998,GH1998DHS,ED_EDUC_M_SEH,231204230,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCMSEH,GHDHS1998408011,1998,DHS,73,140,,,1
GHA,Western (pre 2022),4674828,Final say in all of the decisions [Women],41.1,1,GH,Ghana,2003,GH2003DHS,WE_DMAK_W_3DC,176403040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WEDMAKW3DC,GHDHS2003408001,2003,DHS,319,308,,,1
GHA,Central,3780435,Final say in all of the decisions [Women],68.1,1,GH,Ghana,2003,GH2003DHS,WE_DMAK_W_3DC,176403040,I,408002,1408020,Region,Central,0,,0,1,WEDMAKW3DC,GHDHS2003408002,2003,DHS,274,220,,,1
GHA,Greater Accra,6011280,Final say in all of the decisions [Women],47.1,1,GH,Ghana,2003,GH2003DHS,WE_DMAK_W_3DC,176403040,I,408003,1408030,Region,Greater Accra,0,,0,1,WEDMAKW3DC,GHDHS2003408003,2003,DHS,476,415,,,1
GHA,Volta (pre 2022),5868168,Final say in all of the decisions [Women],18.8,1,GH,Ghana,2003,GH2003DHS,WE_DMAK_W_3DC,176403040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WEDMAKW3DC,GHDHS2003408004,2003,DHS,304,278,,,1
GHA,Eastern,2402048,Final say in all of the decisions [Women],64.6,1,GH,Ghana,2003,GH2003DHS,WE_DMAK_W_3DC,176403040,I,408005,1408050,Region,Eastern,0,,0,1,WEDMAKW3DC,GHDHS2003408005,2003,DHS,354,302,,,1
GHA,Ashanti,7403518,Final say in all of the decisions [Women],44.8,1,GH,Ghana,2003,GH2003DHS,WE_DMAK_W_3DC,176403040,I,408006,1408060,Region,Ashanti,0,,0,1,WEDMAKW3DC,GHDHS2003408006,2003,DHS,643,539,,,1
GHA,Brong-Ahafo,7444738,Final say in all of the decisions [Women],51.1,1,GH,Ghana,2003,GH2003DHS,WE_DMAK_W_3DC,176403040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WEDMAKW3DC,GHDHS2003408007,2003,DHS,398,449,,,1
GHA,"Northern, Upper West, Upper East",5182285,Final say in all of the decisions [Women],11.3,1,GH,Ghana,2003,GH2003DHS,WE_DMAK_W_3DC,176403040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WEDMAKW3DC,GHDHS2003408008,2003,DHS,781,1183,,,
GHA,Northern (pre 2022),3943325,Final say in all of the decisions [Women],15.2,1,GH,Ghana,2003,GH2003DHS,WE_DMAK_W_3DC,176403040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WEDMAKW3DC,GHDHS2003408009,2003,DHS,431,527,,,1
GHA,Upper West,2402329,Final say in all of the decisions [Women],12.9,1,GH,Ghana,2003,GH2003DHS,WE_DMAK_W_3DC,176403040,I,408010,1408100,Region,..Upper West,0,,0,1,WEDMAKW3DC,GHDHS2003408010,2003,DHS,113,354,,,1
GHA,Upper East,6460647,Final say in all of the decisions [Women],3.4,1,GH,Ghana,2003,GH2003DHS,WE_DMAK_W_3DC,176403040,I,408011,1408110,Region,..Upper East,0,,0,1,WEDMAKW3DC,GHDHS2003408011,2003,DHS,236,302,,,1
GHA,Western (pre 2022),1223647,Wife beating justified for at least one specific reason [Women],52.9,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_W_AGR,176433060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WEAWBTWAGR,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,4717082,Wife beating justified for at least one specific reason [Women],56.2,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_W_AGR,176433060,I,408002,1408020,Region,Central,0,,0,1,WEAWBTWAGR,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,3836975,Wife beating justified for at least one specific reason [Women],30.3,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_W_AGR,176433060,I,408003,1408030,Region,Greater Accra,0,,0,1,WEAWBTWAGR,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),2328500,Wife beating justified for at least one specific reason [Women],37.6,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_W_AGR,176433060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WEAWBTWAGR,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,6064386,Wife beating justified for at least one specific reason [Women],46.4,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_W_AGR,176433060,I,408005,1408050,Region,Eastern,0,,0,1,WEAWBTWAGR,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,1209563,Wife beating justified for at least one specific reason [Women],44.2,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_W_AGR,176433060,I,408006,1408060,Region,Ashanti,0,,0,1,WEAWBTWAGR,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,7445867,Wife beating justified for at least one specific reason [Women],38.5,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_W_AGR,176433060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WEAWBTWAGR,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",1223673,Wife beating justified for at least one specific reason [Women],78.6,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_W_AGR,176433060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WEAWBTWAGR,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),5267138,Wife beating justified for at least one specific reason [Women],76.3,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_W_AGR,176433060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WEAWBTWAGR,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,3025315,Wife beating justified for at least one specific reason [Women],80.6,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_W_AGR,176433060,I,408010,1408100,Region,..Upper West,0,,0,1,WEAWBTWAGR,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,1486056,Wife beating justified for at least one specific reason [Women],81.2,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_W_AGR,176433060,I,408011,1408110,Region,..Upper East,0,,0,1,WEAWBTWAGR,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),6579166,Wife beating justified for at least one specific reason [Men],42.4,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_M_AGR,176434060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WEAWBTMAGR,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,4313051,Wife beating justified for at least one specific reason [Men],31.2,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_M_AGR,176434060,I,408002,1408020,Region,Central,0,,0,1,WEAWBTMAGR,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,4365517,Wife beating justified for at least one specific reason [Men],17.1,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_M_AGR,176434060,I,408003,1408030,Region,Greater Accra,0,,0,1,WEAWBTMAGR,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),1231701,Wife beating justified for at least one specific reason [Men],19.9,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_M_AGR,176434060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WEAWBTMAGR,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,5533684,Wife beating justified for at least one specific reason [Men],23.1,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_M_AGR,176434060,I,408005,1408050,Region,Eastern,0,,0,1,WEAWBTMAGR,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5594327,Wife beating justified for at least one specific reason [Men],22.3,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_M_AGR,176434060,I,408006,1408060,Region,Ashanti,0,,0,1,WEAWBTMAGR,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,7444048,Wife beating justified for at least one specific reason [Men],31,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_M_AGR,176434060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WEAWBTMAGR,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",6241046,Wife beating justified for at least one specific reason [Men],63,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_M_AGR,176434060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WEAWBTMAGR,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),1231297,Wife beating justified for at least one specific reason [Men],65.5,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_M_AGR,176434060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WEAWBTMAGR,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,6869939,Wife beating justified for at least one specific reason [Men],69.2,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_M_AGR,176434060,I,408010,1408100,Region,..Upper West,0,,0,1,WEAWBTMAGR,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,3831055,Wife beating justified for at least one specific reason [Men],56,1,GH,Ghana,2003,GH2003DHS,WE_AWBT_M_AGR,176434060,I,408011,1408110,Region,..Upper East,0,,0,1,WEAWBTMAGR,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),1556185,Women circumcised (FGC),1,1,GH,Ghana,2003,GH2003DHS,FG_PFCC_W_WCC,207503010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FGPFCCWWCC,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,4141379,Women circumcised (FGC),0.2,1,GH,Ghana,2003,GH2003DHS,FG_PFCC_W_WCC,207503010,I,408002,1408020,Region,Central,0,,0,1,FGPFCCWWCC,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,3280437,Women circumcised (FGC),2.2,1,GH,Ghana,2003,GH2003DHS,FG_PFCC_W_WCC,207503010,I,408003,1408030,Region,Greater Accra,0,,0,1,FGPFCCWWCC,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),4977867,Women circumcised (FGC),0.5,1,GH,Ghana,2003,GH2003DHS,FG_PFCC_W_WCC,207503010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FGPFCCWWCC,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,2374771,Women circumcised (FGC),0.6,1,GH,Ghana,2003,GH2003DHS,FG_PFCC_W_WCC,207503010,I,408005,1408050,Region,Eastern,0,,0,1,FGPFCCWWCC,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,3436218,Women circumcised (FGC),2,1,GH,Ghana,2003,GH2003DHS,FG_PFCC_W_WCC,207503010,I,408006,1408060,Region,Ashanti,0,,0,1,FGPFCCWWCC,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,7445577,Women circumcised (FGC),1.7,1,GH,Ghana,2003,GH2003DHS,FG_PFCC_W_WCC,207503010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FGPFCCWWCC,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",2515700,Women circumcised (FGC),24.8,1,GH,Ghana,2003,GH2003DHS,FG_PFCC_W_WCC,207503010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FGPFCCWWCC,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),4576896,Women circumcised (FGC),4.9,1,GH,Ghana,2003,GH2003DHS,FG_PFCC_W_WCC,207503010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FGPFCCWWCC,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,1303910,Women circumcised (FGC),54.8,1,GH,Ghana,2003,GH2003DHS,FG_PFCC_W_WCC,207503010,I,408010,1408100,Region,..Upper West,0,,0,1,FGPFCCWWCC,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,5361104,Women circumcised (FGC),42.2,1,GH,Ghana,2003,GH2003DHS,FG_PFCC_W_WCC,207503010,I,408011,1408110,Region,..Upper East,0,,0,1,FGPFCCWWCC,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),3988430,Women with secondary or higher education,53.2,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS2003408001,2003,DHS,553,524,,,1
GHA,Central,7004203,Women with secondary or higher education,46.7,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408002,1408020,Region,Central,0,,0,1,EDEDUCWSEH,GHDHS2003408002,2003,DHS,431,352,,,1
GHA,Greater Accra,2758561,Women with secondary or higher education,71.2,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCWSEH,GHDHS2003408003,2003,DHS,942,835,,,1
GHA,Volta (pre 2022),4709847,Women with secondary or higher education,52,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS2003408004,2003,DHS,492,442,,,1
GHA,Eastern,7334863,Women with secondary or higher education,60.6,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCWSEH,GHDHS2003408005,2003,DHS,601,506,,,1
GHA,Ashanti,4316465,Women with secondary or higher education,64.2,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCWSEH,GHDHS2003408006,2003,DHS,1142,927,,,1
GHA,Brong-Ahafo,7445389,Women with secondary or higher education,49.7,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCWSEH,GHDHS2003408007,2003,DHS,569,638,,,1
GHA,"Northern, Upper West, Upper East",3123855,Women with secondary or higher education,15.1,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCWSEH,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),5482081,Women with secondary or higher education,12.7,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,1571477,Women with secondary or higher education,21.5,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCWSEH,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,52817,Women with secondary or higher education,15.8,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWSEH,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),5983148,Men with secondary or higher education,73,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS2003408001,2003,DHS,435,419,,,1
