ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Upper West,4667178,Malaria prevalence according to RDT,62.3,1,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_RDT,125136010,I,408010,1408100,Region,..Upper West,0,,0,1,MLPMALCRDT,GHDHS2014408010,2014,DHS,65,222,49.2,75.3,1
GHA,Upper East,7796015,Malaria prevalence according to RDT,22.7,1,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_RDT,125136010,I,408011,1408110,Region,..Upper East,0,,0,1,MLPMALCRDT,GHDHS2014408011,2014,DHS,105,246,14.1,31.4,1
GHA,Western (pre 2022),5107169,Number of children 6-59 months tested using RDT,270,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMR,125136060,D,408001,1408010,Region,Western (pre 2022),0,,0,1,MLPMALCNMR,GHDHS2014408001,2014,DHS,,272,,,1
GHA,Central,1142183,Number of children 6-59 months tested using RDT,303,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMR,125136060,D,408002,1408020,Region,Central,0,,0,1,MLPMALCNMR,GHDHS2014408002,2014,DHS,,291,,,1
GHA,Greater Accra,4468310,Number of children 6-59 months tested using RDT,385,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMR,125136060,D,408003,1408030,Region,Greater Accra,0,,0,1,MLPMALCNMR,GHDHS2014408003,2014,DHS,,205,,,1
GHA,Volta (pre 2022),1124340,Number of children 6-59 months tested using RDT,189,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMR,125136060,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLPMALCNMR,GHDHS2014408004,2014,DHS,,207,,,1
GHA,Eastern,4003933,Number of children 6-59 months tested using RDT,238,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMR,125136060,D,408005,1408050,Region,Eastern,0,,0,1,MLPMALCNMR,GHDHS2014408005,2014,DHS,,246,,,1
GHA,Ashanti,1124331,Number of children 6-59 months tested using RDT,432,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMR,125136060,D,408006,1408060,Region,Ashanti,0,,0,1,MLPMALCNMR,GHDHS2014408006,2014,DHS,,258,,,1
GHA,Brong-Ahafo,5998761,Number of children 6-59 months tested using RDT,257,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMR,125136060,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLPMALCNMR,GHDHS2014408007,2014,DHS,,326,,,1
GHA,"Northern, Upper West, Upper East",6932612,Number of children 6-59 months tested using RDT,483,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMR,125136060,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLPMALCNMR,GHDHS2014408008,2014,DHS,,879,,,
GHA,Northern (pre 2022),1124335,Number of children 6-59 months tested using RDT,313,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMR,125136060,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLPMALCNMR,GHDHS2014408009,2014,DHS,,411,,,1
GHA,Upper West,4784282,Number of children 6-59 months tested using RDT,65,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMR,125136060,D,408010,1408100,Region,..Upper West,0,,0,1,MLPMALCNMR,GHDHS2014408010,2014,DHS,,222,,,1
GHA,Upper East,1129362,Number of children 6-59 months tested using RDT,105,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMR,125136060,D,408011,1408110,Region,..Upper East,0,,0,1,MLPMALCNMR,GHDHS2014408011,2014,DHS,,246,,,1
GHA,Western (pre 2022),3268831,Number of children 6-59 months tested using RDT (unweighted),272,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNR,125136070,U,408001,1408010,Region,Western (pre 2022),0,,0,1,MLPMALCUNR,GHDHS2014408001,2014,DHS,270,,,,1
GHA,Central,2063968,Number of children 6-59 months tested using RDT (unweighted),291,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNR,125136070,U,408002,1408020,Region,Central,0,,0,1,MLPMALCUNR,GHDHS2014408002,2014,DHS,303,,,,1
GHA,Greater Accra,1549829,Number of children 6-59 months tested using RDT (unweighted),205,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNR,125136070,U,408003,1408030,Region,Greater Accra,0,,0,1,MLPMALCUNR,GHDHS2014408003,2014,DHS,385,,,,1
GHA,Volta (pre 2022),2547545,Number of children 6-59 months tested using RDT (unweighted),207,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNR,125136070,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLPMALCUNR,GHDHS2014408004,2014,DHS,189,,,,1
GHA,Eastern,3080662,Number of children 6-59 months tested using RDT (unweighted),246,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNR,125136070,U,408005,1408050,Region,Eastern,0,,0,1,MLPMALCUNR,GHDHS2014408005,2014,DHS,238,,,,1
GHA,Ashanti,2246780,Number of children 6-59 months tested using RDT (unweighted),258,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNR,125136070,U,408006,1408060,Region,Ashanti,0,,0,1,MLPMALCUNR,GHDHS2014408006,2014,DHS,432,,,,1
GHA,Brong-Ahafo,2032440,Number of children 6-59 months tested using RDT (unweighted),326,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNR,125136070,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLPMALCUNR,GHDHS2014408007,2014,DHS,257,,,,1
GHA,"Northern, Upper West, Upper East",2763243,Number of children 6-59 months tested using RDT (unweighted),879,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNR,125136070,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLPMALCUNR,GHDHS2014408008,2014,DHS,483,,,,
GHA,Northern (pre 2022),1124353,Number of children 6-59 months tested using RDT (unweighted),411,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNR,125136070,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLPMALCUNR,GHDHS2014408009,2014,DHS,313,,,,1
GHA,Upper West,3079777,Number of children 6-59 months tested using RDT (unweighted),222,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNR,125136070,U,408010,1408100,Region,..Upper West,0,,0,1,MLPMALCUNR,GHDHS2014408010,2014,DHS,65,,,,1
GHA,Upper East,1574273,Number of children 6-59 months tested using RDT (unweighted),246,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNR,125136070,U,408011,1408110,Region,..Upper East,0,,0,1,MLPMALCUNR,GHDHS2014408011,2014,DHS,105,,,,1
GHA,Western (pre 2022),7872738,Malaria prevalence according to microscopy,38.9,1,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_MSY,125136110,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLPMALCMSY,GHDHS2014408001,2014,DHS,272,274,29.9,47.9,1
GHA,Central,7711623,Malaria prevalence according to microscopy,37.9,1,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_MSY,125136110,I,408002,1408020,Region,Central,0,,0,1,MLPMALCMSY,GHDHS2014408002,2014,DHS,304,292,25.5,50.3,1
GHA,Greater Accra,7446904,Malaria prevalence according to microscopy,11.2,1,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_MSY,125136110,I,408003,1408030,Region,Greater Accra,0,,0,1,MLPMALCMSY,GHDHS2014408003,2014,DHS,383,204,6,16.4,1
GHA,Volta (pre 2022),7517242,Malaria prevalence according to microscopy,25.2,1,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_MSY,125136110,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLPMALCMSY,GHDHS2014408004,2014,DHS,189,207,11.8,38.5,1
GHA,Eastern,5220812,Malaria prevalence according to microscopy,29.5,1,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_MSY,125136110,I,408005,1408050,Region,Eastern,0,,0,1,MLPMALCMSY,GHDHS2014408005,2014,DHS,237,245,20.9,38.2,1
GHA,Ashanti,7886212,Malaria prevalence according to microscopy,16.6,1,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_MSY,125136110,I,408006,1408060,Region,Ashanti,0,,0,1,MLPMALCMSY,GHDHS2014408006,2014,DHS,432,258,9.9,23.3,1
GHA,Brong-Ahafo,7700523,Malaria prevalence according to microscopy,26.5,1,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_MSY,125136110,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLPMALCMSY,GHDHS2014408007,2014,DHS,259,329,17.4,35.7,1
GHA,"Northern, Upper West, Upper East",7906973,Malaria prevalence according to microscopy,33.6,1,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_MSY,125136110,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLPMALCMSY,GHDHS2014408008,2014,DHS,483,879,25.5,41.7,
GHA,Northern (pre 2022),7703368,Malaria prevalence according to microscopy,40,1,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_MSY,125136110,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLPMALCMSY,GHDHS2014408009,2014,DHS,313,410,29,51,1
GHA,Upper West,5306348,Malaria prevalence according to microscopy,37.8,1,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_MSY,125136110,I,408010,1408100,Region,..Upper West,0,,0,1,MLPMALCMSY,GHDHS2014408010,2014,DHS,66,223,26,49.6,1
GHA,Upper East,7540880,Malaria prevalence according to microscopy,11.7,1,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_MSY,125136110,I,408011,1408110,Region,..Upper East,0,,0,1,MLPMALCMSY,GHDHS2014408011,2014,DHS,105,246,7.2,16.2,1
GHA,Western (pre 2022),1135956,Number of children 6-59 months tested using microscopy,272,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMM,125136160,D,408001,1408010,Region,Western (pre 2022),0,,0,1,MLPMALCNMM,GHDHS2014408001,2014,DHS,,274,,,1
GHA,Central,6416974,Number of children 6-59 months tested using microscopy,304,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMM,125136160,D,408002,1408020,Region,Central,0,,0,1,MLPMALCNMM,GHDHS2014408002,2014,DHS,,292,,,1
GHA,Greater Accra,1135978,Number of children 6-59 months tested using microscopy,383,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMM,125136160,D,408003,1408030,Region,Greater Accra,0,,0,1,MLPMALCNMM,GHDHS2014408003,2014,DHS,,204,,,1
GHA,Volta (pre 2022),1124358,Number of children 6-59 months tested using microscopy,189,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMM,125136160,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLPMALCNMM,GHDHS2014408004,2014,DHS,,207,,,1
GHA,Eastern,5224171,Number of children 6-59 months tested using microscopy,237,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMM,125136160,D,408005,1408050,Region,Eastern,0,,0,1,MLPMALCNMM,GHDHS2014408005,2014,DHS,,245,,,1
GHA,Ashanti,1124351,Number of children 6-59 months tested using microscopy,432,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMM,125136160,D,408006,1408060,Region,Ashanti,0,,0,1,MLPMALCNMM,GHDHS2014408006,2014,DHS,,258,,,1
GHA,Brong-Ahafo,6587655,Number of children 6-59 months tested using microscopy,259,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMM,125136160,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLPMALCNMM,GHDHS2014408007,2014,DHS,,329,,,1
GHA,"Northern, Upper West, Upper East",1129379,Number of children 6-59 months tested using microscopy,483,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMM,125136160,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLPMALCNMM,GHDHS2014408008,2014,DHS,,879,,,
GHA,Northern (pre 2022),5671658,Number of children 6-59 months tested using microscopy,313,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMM,125136160,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLPMALCNMM,GHDHS2014408009,2014,DHS,,410,,,1
GHA,Upper West,5333121,Number of children 6-59 months tested using microscopy,66,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMM,125136160,D,408010,1408100,Region,..Upper West,0,,0,1,MLPMALCNMM,GHDHS2014408010,2014,DHS,,223,,,1
GHA,Upper East,1129449,Number of children 6-59 months tested using microscopy,105,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_NMM,125136160,D,408011,1408110,Region,..Upper East,0,,0,1,MLPMALCNMM,GHDHS2014408011,2014,DHS,,246,,,1
GHA,Western (pre 2022),1387360,Number of children 6-59 months tested using microscopy (unweighted),274,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNM,125136170,U,408001,1408010,Region,Western (pre 2022),0,,0,1,MLPMALCUNM,GHDHS2014408001,2014,DHS,272,,,,1
GHA,Central,3369406,Number of children 6-59 months tested using microscopy (unweighted),292,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNM,125136170,U,408002,1408020,Region,Central,0,,0,1,MLPMALCUNM,GHDHS2014408002,2014,DHS,304,,,,1
GHA,Greater Accra,2639694,Number of children 6-59 months tested using microscopy (unweighted),204,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNM,125136170,U,408003,1408030,Region,Greater Accra,0,,0,1,MLPMALCUNM,GHDHS2014408003,2014,DHS,383,,,,1
GHA,Volta (pre 2022),2187978,Number of children 6-59 months tested using microscopy (unweighted),207,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNM,125136170,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLPMALCUNM,GHDHS2014408004,2014,DHS,189,,,,1
GHA,Eastern,1543964,Number of children 6-59 months tested using microscopy (unweighted),245,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNM,125136170,U,408005,1408050,Region,Eastern,0,,0,1,MLPMALCUNM,GHDHS2014408005,2014,DHS,237,,,,1
GHA,Ashanti,2331563,Number of children 6-59 months tested using microscopy (unweighted),258,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNM,125136170,U,408006,1408060,Region,Ashanti,0,,0,1,MLPMALCUNM,GHDHS2014408006,2014,DHS,432,,,,1
GHA,Brong-Ahafo,1971620,Number of children 6-59 months tested using microscopy (unweighted),329,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNM,125136170,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLPMALCUNM,GHDHS2014408007,2014,DHS,259,,,,1
GHA,"Northern, Upper West, Upper East",1130616,Number of children 6-59 months tested using microscopy (unweighted),879,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNM,125136170,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLPMALCUNM,GHDHS2014408008,2014,DHS,483,,,,
GHA,Northern (pre 2022),3359428,Number of children 6-59 months tested using microscopy (unweighted),410,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNM,125136170,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLPMALCUNM,GHDHS2014408009,2014,DHS,313,,,,1
GHA,Upper West,2706534,Number of children 6-59 months tested using microscopy (unweighted),223,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNM,125136170,U,408010,1408100,Region,..Upper West,0,,0,1,MLPMALCUNM,GHDHS2014408010,2014,DHS,66,,,,1
GHA,Upper East,1130633,Number of children 6-59 months tested using microscopy (unweighted),246,0,GH,Ghana,2014,GH2014DHS,ML_PMAL_C_UNM,125136170,U,408011,1408110,Region,..Upper East,0,,0,1,MLPMALCUNM,GHDHS2014408011,2014,DHS,105,,,,1
GHA,Western (pre 2022),7464193,Malaria prevalence according to RDT,38.1,1,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_RDT,125136010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLPMALCRDT,GHMIS2016408001,2016,MIS,213,246,27,49.1,1
GHA,Central,7734480,Malaria prevalence according to RDT,44.6,1,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_RDT,125136010,I,408002,1408020,Region,Central,0,,0,1,MLPMALCRDT,GHMIS2016408002,2016,MIS,281,258,35,54.3,1
GHA,Greater Accra,1400359,Malaria prevalence according to RDT,4.6,1,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_RDT,125136010,I,408003,1408030,Region,Greater Accra,0,,0,1,MLPMALCRDT,GHMIS2016408003,2016,MIS,406,244,0,9.2,1
GHA,Volta (pre 2022),7837253,Malaria prevalence according to RDT,37.3,1,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_RDT,125136010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLPMALCRDT,GHMIS2016408004,2016,MIS,217,330,19.4,55.2,1
GHA,Eastern,7933055,Malaria prevalence according to RDT,34.6,1,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_RDT,125136010,I,408005,1408050,Region,Eastern,0,,0,1,MLPMALCRDT,GHMIS2016408005,2016,MIS,224,236,22.4,46.8,1
GHA,Ashanti,1124627,Malaria prevalence according to RDT,17.9,1,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_RDT,125136010,I,408006,1408060,Region,Ashanti,0,,0,1,MLPMALCRDT,GHMIS2016408006,2016,MIS,656,356,8.2,27.6,1
GHA,Brong-Ahafo,7445305,Malaria prevalence according to RDT,29.9,1,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_RDT,125136010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLPMALCRDT,GHMIS2016408007,2016,MIS,233,276,16.2,43.7,1
GHA,"Northern, Upper West, Upper East",2331565,Malaria prevalence according to RDT,35.7,1,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_RDT,125136010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLPMALCRDT,GHMIS2016408008,2016,MIS,644,1101,18.3,53.2,
GHA,Northern (pre 2022),7967935,Malaria prevalence according to RDT,39.3,1,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_RDT,125136010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLPMALCRDT,GHMIS2016408009,2016,MIS,464,515,9.7,68.9,1
GHA,Upper West,4342385,Malaria prevalence according to RDT,27.8,1,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_RDT,125136010,I,408010,1408100,Region,..Upper West,0,,0,1,MLPMALCRDT,GHMIS2016408010,2016,MIS,75,267,15.3,40.3,1
GHA,Upper East,7770223,Malaria prevalence according to RDT,25.8,1,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_RDT,125136010,I,408011,1408110,Region,..Upper East,0,,0,1,MLPMALCRDT,GHMIS2016408011,2016,MIS,105,319,17,34.6,1
GHA,Western (pre 2022),1124638,Number of children 6-59 months tested using RDT,213,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_NMR,125136060,D,408001,1408010,Region,Western (pre 2022),0,,0,1,MLPMALCNMR,GHMIS2016408001,2016,MIS,,246,,,1
GHA,Central,4807607,Number of children 6-59 months tested using RDT,281,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_NMR,125136060,D,408002,1408020,Region,Central,0,,0,1,MLPMALCNMR,GHMIS2016408002,2016,MIS,,258,,,1
GHA,Greater Accra,1129771,Number of children 6-59 months tested using RDT,406,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_NMR,125136060,D,408003,1408030,Region,Greater Accra,0,,0,1,MLPMALCNMR,GHMIS2016408003,2016,MIS,,244,,,1
GHA,Volta (pre 2022),6651484,Number of children 6-59 months tested using RDT,217,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_NMR,125136060,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLPMALCNMR,GHMIS2016408004,2016,MIS,,330,,,1
GHA,Eastern,1129751,Number of children 6-59 months tested using RDT,224,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_NMR,125136060,D,408005,1408050,Region,Eastern,0,,0,1,MLPMALCNMR,GHMIS2016408005,2016,MIS,,236,,,1
GHA,Ashanti,2526979,Number of children 6-59 months tested using RDT,656,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_NMR,125136060,D,408006,1408060,Region,Ashanti,0,,0,1,MLPMALCNMR,GHMIS2016408006,2016,MIS,,356,,,1
GHA,Brong-Ahafo,5473004,Number of children 6-59 months tested using RDT,233,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_NMR,125136060,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLPMALCNMR,GHMIS2016408007,2016,MIS,,276,,,1
GHA,"Northern, Upper West, Upper East",1124618,Number of children 6-59 months tested using RDT,644,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_NMR,125136060,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLPMALCNMR,GHMIS2016408008,2016,MIS,,1101,,,
GHA,Northern (pre 2022),6186394,Number of children 6-59 months tested using RDT,464,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_NMR,125136060,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLPMALCNMR,GHMIS2016408009,2016,MIS,,515,,,1
GHA,Upper West,4342271,Number of children 6-59 months tested using RDT,75,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_NMR,125136060,D,408010,1408100,Region,..Upper West,0,,0,1,MLPMALCNMR,GHMIS2016408010,2016,MIS,,267,,,1
GHA,Upper East,5679625,Number of children 6-59 months tested using RDT,105,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_NMR,125136060,D,408011,1408110,Region,..Upper East,0,,0,1,MLPMALCNMR,GHMIS2016408011,2016,MIS,,319,,,1
GHA,Western (pre 2022),1124651,Number of children 6-59 months tested using RDT (unweighted),246,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_UNR,125136070,U,408001,1408010,Region,Western (pre 2022),0,,0,1,MLPMALCUNR,GHMIS2016408001,2016,MIS,213,,,,1
GHA,Central,3137142,Number of children 6-59 months tested using RDT (unweighted),258,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_UNR,125136070,U,408002,1408020,Region,Central,0,,0,1,MLPMALCUNR,GHMIS2016408002,2016,MIS,281,,,,1
GHA,Greater Accra,1400376,Number of children 6-59 months tested using RDT (unweighted),244,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_UNR,125136070,U,408003,1408030,Region,Greater Accra,0,,0,1,MLPMALCUNR,GHMIS2016408003,2016,MIS,406,,,,1
GHA,Volta (pre 2022),2764034,Number of children 6-59 months tested using RDT (unweighted),330,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_UNR,125136070,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLPMALCUNR,GHMIS2016408004,2016,MIS,217,,,,1
GHA,Eastern,2647688,Number of children 6-59 months tested using RDT (unweighted),236,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_UNR,125136070,U,408005,1408050,Region,Eastern,0,,0,1,MLPMALCUNR,GHMIS2016408005,2016,MIS,224,,,,1
GHA,Ashanti,4950528,Number of children 6-59 months tested using RDT (unweighted),356,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_UNR,125136070,U,408006,1408060,Region,Ashanti,0,,0,1,MLPMALCUNR,GHMIS2016408006,2016,MIS,656,,,,1
GHA,Brong-Ahafo,1436247,Number of children 6-59 months tested using RDT (unweighted),276,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_UNR,125136070,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLPMALCUNR,GHMIS2016408007,2016,MIS,233,,,,1
GHA,"Northern, Upper West, Upper East",2351850,Number of children 6-59 months tested using RDT (unweighted),1101,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_UNR,125136070,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLPMALCUNR,GHMIS2016408008,2016,MIS,644,,,,
GHA,Northern (pre 2022),5958345,Number of children 6-59 months tested using RDT (unweighted),515,0,GH,Ghana,2016,GH2016MIS,ML_PMAL_C_UNR,125136070,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLPMALCUNR,GHMIS2016408009,2016,MIS,464,,,,1
