ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Upper West,835750,Number of children born in the last five (or three) years (unweighted),71,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_UNW,93966030,U,408010,1408100,Region,..Upper West,14000,Three years preceding the survey,0,0,CHARISCUNW,GHDHS1993408010,1993,DHS,71,,,,1
GHA,Upper East,2900294,Number of children born in the last five (or three) years (unweighted),143,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_UNW,93966030,U,408011,1408110,Region,..Upper East,14000,Three years preceding the survey,0,0,CHARISCUNW,GHDHS1993408011,1993,DHS,143,,,,1
GHA,Volta (pre 2022),3348447,Children with ARI for whom advice or treatment was sought,50,1,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_ADV,93966040,I,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,CHARISCADV,GHDHS1993408004,1993,DHS,32,32,,,1
GHA,Ashanti,2550639,Children with ARI for whom advice or treatment was sought,68.8,1,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_ADV,93966040,I,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHARISCADV,GHDHS1993408006,1993,DHS,32,32,,,1
GHA,"Northern, Upper West, Upper East",2660247,Children with ARI for whom advice or treatment was sought,65.3,1,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_ADV,93966040,I,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,CHARISCADV,GHDHS1993408008,1993,DHS,75,75,,,
GHA,Northern (pre 2022),3015678,Children with ARI for whom advice or treatment was sought,55.6,1,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_ADV,93966040,I,408009,1408090,Region,..Northern (pre 2022),14000,Three years preceding the survey,0,0,CHARISCADV,GHDHS1993408009,1993,DHS,36,36,,,1
GHA,Upper East,6656588,Children with ARI for whom advice or treatment was sought,73.5,1,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_ADV,93966040,I,408011,1408110,Region,..Upper East,14000,Three years preceding the survey,0,0,CHARISCADV,GHDHS1993408011,1993,DHS,34,34,,,1
GHA,Volta (pre 2022),835740,Number of children with symptoms of ARI born in the last five (or three) years,32,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_NM2,93966060,D,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,CHARISCNM2,GHDHS1993408004,1993,DHS,,32,,,1
GHA,Ashanti,823847,Number of children with symptoms of ARI born in the last five (or three) years,32,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_NM2,93966060,D,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHARISCNM2,GHDHS1993408006,1993,DHS,,32,,,1
GHA,"Northern, Upper West, Upper East",830503,Number of children with symptoms of ARI born in the last five (or three) years,75,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_NM2,93966060,D,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,CHARISCNM2,GHDHS1993408008,1993,DHS,,75,,,
GHA,Northern (pre 2022),835770,Number of children with symptoms of ARI born in the last five (or three) years,36,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_NM2,93966060,D,408009,1408090,Region,..Northern (pre 2022),14000,Three years preceding the survey,0,0,CHARISCNM2,GHDHS1993408009,1993,DHS,,36,,,1
GHA,Upper East,6712050,Number of children with symptoms of ARI born in the last five (or three) years,34,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_NM2,93966060,D,408011,1408110,Region,..Upper East,14000,Three years preceding the survey,0,0,CHARISCNM2,GHDHS1993408011,1993,DHS,,34,,,1
GHA,Western (pre 2022),2676375,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),12,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_UN2,93966070,U,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,CHARISCUN2,GHDHS1993408001,1993,DHS,12,,,,1
GHA,Central,2178376,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),9,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_UN2,93966070,U,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,CHARISCUN2,GHDHS1993408002,1993,DHS,9,,,,1
GHA,Greater Accra,1415398,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),18,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_UN2,93966070,U,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,CHARISCUN2,GHDHS1993408003,1993,DHS,18,,,,1
GHA,Volta (pre 2022),3348446,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),32,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_UN2,93966070,U,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,CHARISCUN2,GHDHS1993408004,1993,DHS,32,,,,1
GHA,Eastern,835743,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),12,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_UN2,93966070,U,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,CHARISCUN2,GHDHS1993408005,1993,DHS,12,,,,1
GHA,Ashanti,2550630,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),32,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_UN2,93966070,U,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHARISCUN2,GHDHS1993408006,1993,DHS,32,,,,1
GHA,Brong-Ahafo,823823,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),18,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_UN2,93966070,U,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,CHARISCUN2,GHDHS1993408007,1993,DHS,18,,,,1
GHA,"Northern, Upper West, Upper East",2660190,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),75,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_UN2,93966070,U,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,CHARISCUN2,GHDHS1993408008,1993,DHS,75,,,,
GHA,Northern (pre 2022),3015677,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),36,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_UN2,93966070,U,408009,1408090,Region,..Northern (pre 2022),14000,Three years preceding the survey,0,0,CHARISCUN2,GHDHS1993408009,1993,DHS,36,,,,1
GHA,Upper West,2434631,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),5,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_UN2,93966070,U,408010,1408100,Region,..Upper West,14000,Three years preceding the survey,0,0,CHARISCUN2,GHDHS1993408010,1993,DHS,5,,,,1
GHA,Upper East,3214209,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),34,0,GH,Ghana,1993,GH1993DHS,CH_ARIS_C_UN2,93966070,U,408011,1408110,Region,..Upper East,14000,Three years preceding the survey,0,0,CHARISCUN2,GHDHS1993408011,1993,DHS,34,,,,1
GHA,Western (pre 2022),4793617,Children with symptoms of ARI,17.3,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,CHARISCARI,GHDHS1998408001,1998,DHS,225,197,,,1
GHA,Western (pre 2022),3277859,Children with symptoms of ARI,12.6,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,1,CHARISCARI,GHDHS1998408001,1998,DHS,381,333,,,1
GHA,Central,3388409,Children with symptoms of ARI,18.1,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,CHARISCARI,GHDHS1998408002,1998,DHS,205,166,,,1
GHA,Central,4522696,Children with symptoms of ARI,14.4,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408002,1408020,Region,Central,14001,Five years preceding the survey,0,1,CHARISCARI,GHDHS1998408002,1998,DHS,335,271,,,1
GHA,Greater Accra,5946260,Children with symptoms of ARI,10.3,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,CHARISCARI,GHDHS1998408003,1998,DHS,204,175,,,1
GHA,Greater Accra,3631525,Children with symptoms of ARI,10,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,1,CHARISCARI,GHDHS1998408003,1998,DHS,315,270,,,1
GHA,Volta (pre 2022),3038484,Children with symptoms of ARI,21.9,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,CHARISCARI,GHDHS1998408004,1998,DHS,193,160,,,1
GHA,Volta (pre 2022),3555053,Children with symptoms of ARI,17.5,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,1,CHARISCARI,GHDHS1998408004,1998,DHS,325,269,,,1
GHA,Eastern,3603082,Children with symptoms of ARI,15.1,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,CHARISCARI,GHDHS1998408005,1998,DHS,254,219,,,1
GHA,Eastern,5659117,Children with symptoms of ARI,13.2,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,1,CHARISCARI,GHDHS1998408005,1998,DHS,403,348,,,1
GHA,Ashanti,7034510,Children with symptoms of ARI,13.5,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHARISCARI,GHDHS1998408006,1998,DHS,313,273,,,1
GHA,Ashanti,6000605,Children with symptoms of ARI,13,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,1,CHARISCARI,GHDHS1998408006,1998,DHS,485,423,,,1
GHA,Brong-Ahafo,2479265,Children with symptoms of ARI,13.2,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,CHARISCARI,GHDHS1998408007,1998,DHS,140,121,,,1
GHA,Brong-Ahafo,4924683,Children with symptoms of ARI,10.9,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,1,CHARISCARI,GHDHS1998408007,1998,DHS,233,202,,,1
GHA,"Northern, Upper West, Upper East",6088490,Children with symptoms of ARI,20.2,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,CHARISCARI,GHDHS1998408008,1998,DHS,268,521,,,
GHA,"Northern, Upper West, Upper East",2879450,Children with symptoms of ARI,16.7,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,1,CHARISCARI,GHDHS1998408008,1998,DHS,471,910,,,
GHA,Northern (pre 2022),3294167,Children with symptoms of ARI,17.8,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408009,1408090,Region,..Northern (pre 2022),14000,Three years preceding the survey,0,0,CHARISCARI,GHDHS1998408009,1998,DHS,116,175,,,1
GHA,Northern (pre 2022),5023081,Children with symptoms of ARI,16.4,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408009,1408090,Region,..Northern (pre 2022),14001,Five years preceding the survey,0,1,CHARISCARI,GHDHS1998408009,1998,DHS,203,306,,,1
GHA,Upper West,6308367,Children with symptoms of ARI,19.7,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408010,1408100,Region,..Upper West,14000,Three years preceding the survey,0,0,CHARISCARI,GHDHS1998408010,1998,DHS,54,158,,,1
GHA,Upper West,3110853,Children with symptoms of ARI,15,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408010,1408100,Region,..Upper West,14001,Five years preceding the survey,0,1,CHARISCARI,GHDHS1998408010,1998,DHS,90,261,,,1
GHA,Upper East,5094805,Children with symptoms of ARI,23.4,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408011,1408110,Region,..Upper East,14000,Three years preceding the survey,0,0,CHARISCARI,GHDHS1998408011,1998,DHS,98,188,,,1
GHA,Upper East,7405729,Children with symptoms of ARI,18.1,1,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_ARI,93966010,I,408011,1408110,Region,..Upper East,14001,Five years preceding the survey,0,1,CHARISCARI,GHDHS1998408011,1998,DHS,179,343,,,1
GHA,Western (pre 2022),4793618,Number of children born in the last five (or three) years,225,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,CHARISCNUM,GHDHS1998408001,1998,DHS,,197,,,1
GHA,Western (pre 2022),830888,Number of children born in the last five (or three) years,381,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,1,CHARISCNUM,GHDHS1998408001,1998,DHS,,333,,,1
GHA,Central,824079,Number of children born in the last five (or three) years,205,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,CHARISCNUM,GHDHS1998408002,1998,DHS,,166,,,1
GHA,Central,4522697,Number of children born in the last five (or three) years,335,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408002,1408020,Region,Central,14001,Five years preceding the survey,0,1,CHARISCNUM,GHDHS1998408002,1998,DHS,,271,,,1
GHA,Greater Accra,5970556,Number of children born in the last five (or three) years,204,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,CHARISCNUM,GHDHS1998408003,1998,DHS,,175,,,1
GHA,Greater Accra,3683870,Number of children born in the last five (or three) years,315,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,1,CHARISCNUM,GHDHS1998408003,1998,DHS,,270,,,1
GHA,Volta (pre 2022),824060,Number of children born in the last five (or three) years,193,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,CHARISCNUM,GHDHS1998408004,1998,DHS,,160,,,1
GHA,Volta (pre 2022),3555054,Number of children born in the last five (or three) years,325,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,1,CHARISCNUM,GHDHS1998408004,1998,DHS,,269,,,1
GHA,Eastern,3664226,Number of children born in the last five (or three) years,254,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,CHARISCNUM,GHDHS1998408005,1998,DHS,,219,,,1
GHA,Eastern,6144650,Number of children born in the last five (or three) years,403,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,1,CHARISCNUM,GHDHS1998408005,1998,DHS,,348,,,1
GHA,Ashanti,7034511,Number of children born in the last five (or three) years,313,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,CHARISCNUM,GHDHS1998408006,1998,DHS,,273,,,1
GHA,Ashanti,6030161,Number of children born in the last five (or three) years,485,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,1,CHARISCNUM,GHDHS1998408006,1998,DHS,,423,,,1
GHA,Brong-Ahafo,836718,Number of children born in the last five (or three) years,140,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,CHARISCNUM,GHDHS1998408007,1998,DHS,,121,,,1
GHA,Brong-Ahafo,4960151,Number of children born in the last five (or three) years,233,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,1,CHARISCNUM,GHDHS1998408007,1998,DHS,,202,,,1
GHA,"Northern, Upper West, Upper East",6116092,Number of children born in the last five (or three) years,268,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,CHARISCNUM,GHDHS1998408008,1998,DHS,,521,,,
GHA,"Northern, Upper West, Upper East",836717,Number of children born in the last five (or three) years,471,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,1,CHARISCNUM,GHDHS1998408008,1998,DHS,,910,,,
GHA,Northern (pre 2022),824083,Number of children born in the last five (or three) years,116,0,GH,Ghana,1998,GH1998DHS,CH_ARIS_C_NUM,93966020,D,408009,1408090,Region,..Northern (pre 2022),14000,Three years preceding the survey,0,0,CHARISCNUM,GHDHS1998408009,1998,DHS,,175,,,1
